,tag,name,badgeId,trophies,rank,memberCount
0,#2L9LQL8VR,<c7>維京小可愛</c>,8000057,1470569,1,30
1,#28CUGPU9G,TÜRK YILDIZI,8000018,1384636,2,30
2,#2JRRG8LLQ,JJS|Team,8000052,822479,3,28
3,#2PQVYGPVJ,BrawlTalk|YT,8000029,769954,4,28
4,#928PV000,CHRONOS,8000018,722959,5,30
5,#2G89LCGR2,BSB LeGendS,8000029,712248,6,22
6,#28VU9UUL9,les gens gentil,8000019,595030,7,27
7,#QC2VP8V0,JÓ BARÁTOK,8000019,572928,8,30
8,#LP8QV9,DREAD HOUSE,8000004,561073,9,25
9,#C9PYQ9CP,SUCUKLU YUMURTA,8000023,504236,10,30
10,#GC8YGRJ2,klappa,8000029,499263,11,29
11,#82QRPG8R,"ciaoooo,",8000002,488506,12,28
12,#2GPQQGJ2Q,🌪️G-O-O-D🌪️,8000057,482824,13,24
13,#CP9VCYL2,BIG ZED,8000059,465729,14,18
14,#L2QP0LG,아파,8000021,428657,15,29
15,#RQRQG0UC,de vriendjes,8000013,421139,16,21
16,#2G98U08PU,Champions,8000042,418895,17,30
17,#2L2298PPP,✴️,8000005,411805,18,22
18,#29QR89GJ8,(bs) turkey🇹🇷,8000029,393839,19,23
19,#QJL0RVQJ,tarz sevenler,8000058,390715,20,30
20,#LPCQ0LG9,Club brawler,8000035,381140,21,30
21,#8CQY0LPL,Hellmouth,8000023,354220,22,27
22,#22GJ0RPPU,NAVI SUSLIKI,8000007,350577,23,30
23,#2Q8YRQ02L,sunertiem,8000008,344278,24,29
24,#GQYCYRVG,ВСЕМ ВИЦЕ,8000013,343408,25,28
25,#2JG0289PY,HuH~Go,8000045,336575,26,18
26,#LVYVRG0Q,варрол,8000019,329445,27,30
27,#UR0QJ08Y,JILS,8000023,325647,28,30
28,#CJR2LLP2,USTALAR,8000034,317987,29,25
29,#29GCV20QJ,Yer Aze,8000035,304334,30,24
30,#2C9VYJQRQ,Шмыг Squad,8000045,297292,31,27
31,#2029RQPGG,Bro's123456,8000007,276218,32,20
32,#2G9UY2CYL,구운감자,8000055,274767,33,30
33,#UC8CQUU9,black team,8000004,272073,34,30
34,#28QCJYVRY,борщик,8000037,268788,35,24
35,#R0Q0LCVY,ORDER😈👺,8000025,267994,36,27
36,#2C09P0UGQ,Абдурозик,8000016,266635,37,17
37,#2LR9C8Y98,TEAM MAMADISIMO,8000011,263987,38,16
38,#209LQRJG,Skill Killers,8000027,259920,39,27
39,#CJ8YQ9CR,크불스타,8000018,259252,40,30
40,#2G0JUPGRG,L'zer,8000023,256894,41,13
41,#2Q8PYY0CR,لالالا,8000000,254609,42,30
42,#J2CYVGLV,박준수,8000034,252999,43,30
43,#2PLVVP0GY,black lion,8000059,246147,44,30
44,#L0QQR8J,G.B,8000007,245140,45,17
