,tag,name,badgeId,trophies,rank,memberCount
0,#2G0UCPY80,Бурый Медведь,8000021,4026813,1,30
1,#UU9GLGRP,CORPZAKOS YT,8000029,2098387,2,3
2,#29CLYQLCU,TOXIC HEROES,8000055,1731291,3,30
3,#2G8JU2JU2,Røckstars,8000006,1722338,4,28
4,#299V2R28J,IMMORTAL SOULS,8000039,1701428,5,30
5,#UQ8VQCYG,BLITZ Elite,8000029,1692194,6,30
6,#QCGC8J2Q,WESH WORLD,8000039,1669915,7,30
7,#29LL8YV2C,<c0>IMPACT</c>,8000021,1599978,8,30
8,#2LYGGR9RC,Meow,8000006,1598800,9,28
9,#2289JQURV,diksha pro's,8000029,1593974,10,29
10,#2CJP0Q2V9,Hexlone|Goats,8000037,1590542,11,30
11,#2J8JVRGLG,Code: SuperRare,8000006,1589093,12,30
12,#UJYYPCJC,<c7>BLITZ</c>,8000029,1579059,13,30
13,#2G800LU08,Rise Of Legends,8000059,1573186,14,30
14,#29YPLGQYC,UNITED ESPORTS,8000029,1564573,15,30
15,#2C9J0YQ22,NO<c7>MERCY</c>,8000023,1534570,16,30
16,#2GUQ9JQ8V,<c5>IMPACT</c>,8000059,1531438,17,30
17,#2J29982VG,Hexlone,8000037,1514607,18,29
18,#2CYRCG8QU,JAI SHREE RAM,8000037,1498982,19,30
19,#2CP9QVYPV,BEHIND TRUST,8000057,1487685,20,28
20,#2C8YQJJLR,Trashmeta,8000055,1474786,21,30
21,#2RGQ9RJ2G,PURE ONES,8000015,1464733,22,28
22,#2YPQ0C2VR,LEGENDS,8000037,1456397,23,27
23,#2GLUP82J2,StrikeForce♥️,8000037,1444609,24,30
24,#2QCVGC002,Creative Legend,8000023,1436464,25,30
25,#2GRVPQ8JY,Chiku Op,8000059,1414649,26,30
26,#2RRY9LRR9,REZO,8000029,1414403,27,30
27,#20C9UYRGQ,The Revengers,8000023,1410757,28,30
28,#2GQYJV9CY,INDIAN ETERNALS,8000023,1398280,29,30
29,#89G0UL8Y,Mighty Rushers,8000049,1390863,30,30
30,#2JLYLY092,ᴀ- ꜱᴛᴀʀ,8000018,1387093,31,29
31,#29QLC2QVV,Flash Warriors,8000019,1366931,32,30
