,tag,name,badgeId,trophies,rank,memberCount
0,#2CYQVY89U,UfoGamers,8000030,1421983,1,30
1,#20RGC2GY,StarBand,8000018,1398280,2,28
2,#2JRPVJ0Y9,The Gods,8000039,1381528,3,30
3,#2Q08Q9RYU,S-R-S,8000032,1351234,4,28
4,#229LPJYYR,💭Dream Stars✨,8000037,1343116,5,30
5,#2GLQVPQL9,Fun Club Crew,8000029,1335467,6,30
6,#PGRVQ0Y9,Slovak Brawlers,8000023,1265134,7,30
7,#2CLVG8GJC,Just Gods,8000001,1251566,8,30
8,#29UU2Q28C,Pracuj=Makaj,8000025,1237938,9,30
9,#208U8RUYY,Chicken Farm🐣,8000057,1236184,10,30
10,#2CRC80Q8V,V1tout,8000053,1206851,11,28
11,#YJG8UGP2,TRESKA Z TESKA,8000027,1203380,12,30
12,#2QY2QP088,S-R-S-2,8000032,1187355,13,30
13,#LL2Q8CL9,B3 Clan SK/CZ,8000029,1171298,14,30
14,#92GGG02J,Slovensko crew,8000027,1161702,15,30
15,#2G0CCJRCL,Pro Shellys,8000029,1151808,16,30
16,#2R08G08VY,HellBin👺,8000023,1147156,17,30
17,#2C8GCU88V,<c7>Lemons</c>ツ,8000018,1138011,18,29
18,#22LCJRJU8,PRO SLOVAKIA,8000013,1122585,19,30
19,#QJU80JVL,_FDD team_,8000048,1114257,20,30
20,#VJG0YYCC,brawl tým sk,8000006,1113553,21,30
21,#2JUVCVGGR,✨MagicGamers✨,8000023,1103537,22,29
22,#28VLLYPRV,Mini StarBand,8000002,1102180,23,30
23,#2QVY2G2L9,CactusFamily🌵,8000009,1087313,24,27
24,#29G8J2PQL,Angry Hippos,8000023,1085969,25,29
25,#2GP9JQ9GL,Mega pig,8000048,1085008,26,30
26,#2YU8JP2RJ,Slovak League,8000023,1066523,27,30
27,#2QVG2J00G,LY|eSports,8000027,1063873,28,30
28,#V98VJ02Q,Párkova_Hospoda,8000000,1061483,29,30
29,#2JQJR9L9V,RV|Brawlers,8000023,1056133,30,30
30,#2JPV8RQUC,Slovak Hackers,8000029,1042536,31,30
31,#2GL09U9QY,Mystic SK Sever,8000055,1038846,32,29
32,#2C0JU0R88,ZillaKami🖤,8000037,1034949,33,30
33,#2CQQUVULJ,Few Og's,8000023,1032718,34,28
34,#29Q8PJVUJ,Všetci spolu,8000029,1031476,35,29
35,#2PGR2P09G,Chicken Farm🐔,8000035,1019164,36,30
36,#9JQP9C2U,Slovensko4Ever,8000037,1003607,37,30
37,#2JVQYLY99,EUROPA,8000003,997778,38,30
38,#2C0V8C082,<c4>Deep</c>Sky,8000002,997756,39,30
39,#2QU92J9LU,ihatenegrov,8000004,987759,40,26
40,#PJ9GP80C,🇸🇰Borci🇨🇿,8000003,984193,41,30
41,#29RUJURUP,<c4>Ice</c>Bomb,8000030,951640,42,30
42,#2Q8YCCJQG,Pro Colts,8000020,946364,43,30
43,#2C8CV9VGL,Fire Diamonds🔥,8000021,945732,44,30
44,#2JJCRRJ9V,club serio gg,8000029,945026,45,30
45,#2JGUGRGQR,me when the,8000034,942106,46,30
46,#QJR022VJ,MEGA PIG,8000045,940714,47,29
47,#2C8YYUQL2,Dolníci,8000029,936504,48,30
48,#2G0QJPYJU,Sk|Borci 🇸🇰🎋,8000055,933276,49,30
49,#2RJ2J82YC,Biela Krava 🐄,8000013,931977,50,30
50,#2082VPJLG,RODINA CUK!,8000016,924511,51,30
51,#22P8P92CJ,Slovak Wariors,8000023,918987,52,29
52,#29RQRVRQY,Pribináčikovia,8000054,907456,53,27
53,#2C8CRGLGR,Amatéri🇨🇿🇸🇰,8000036,899326,54,29
54,#29QJPPY8Y,LEGENDÁRNA CREW,8000026,896986,55,29
55,#2YLJ922JR,Hypers CZ/SK,8000019,896250,56,30
56,#2JCR0RCRP,Bs|Godz🖤,8000031,892650,57,30
57,#90QJ9L82,XoXo crew,8000037,891957,58,30
58,#LRLU9UQG,best slovakteam,8000057,886687,59,29
59,#2C8YQGUPC,YXCLOWERS,8000059,885515,60,30
60,#2R8QRP0G9,R4GE,8000057,884625,61,30
61,#90J8CJ8V,75888000,8000037,869850,62,30
62,#229CCR9Q,pro brawleri sk,8000004,864078,63,25
63,#VGJ29RV0,sk🇸🇰🇸🇰,8000011,863949,64,30
64,#Q9UVPUGR,|GXOF|,8000021,857057,65,28
65,#QQQ8JPLL,Slovak🇸🇰 Boy,8000003,848344,66,30
66,#2QCJUYQYR,Slovakia player,8000037,846533,67,30
67,#2PLCPYV2U,kolacik,8000025,844288,68,30
68,#2R0GUGCJV,TMNO BestClan,8000027,837711,69,30
69,#QY20YCGQ,SK/CZ Players,8000023,837218,70,30
70,#2Y98908YY,Slovakia4ever,8000059,835424,71,30
71,#2G9QQ90RU,🥀Legends🍀,8000059,834094,72,30
72,#2G880P28C,Doug is 🐖,8000031,833513,73,30
73,#208C9CUUL,smažky,8000041,829717,74,30
74,#2C280R00C,kysucka mystery,8000059,829689,75,30
75,#2JRQ0RLJJ,Ice Warriors,8000059,825760,76,30
76,#2QJ0RJ908,Poprad,8000036,825085,77,30
77,#2P08VRLQC,bláznivé banány,8000037,822798,78,30
78,#28JP28RUQ,SK/CZ Tryhard,8000013,822745,79,29
79,#PURVUUJ0,Jarovský futbal,8000023,818974,80,30
80,#29G8UPP8G,Slovakia🏆,8000055,815973,81,30
81,#2GPQVY2V2,StarsN,8000055,815532,82,30
82,#222LRLV99,<c3>XtremeS</c>,8000027,811181,83,30
83,#2RRG8QV8J,FCBarca,8000039,809362,84,30
84,#2C00RVPJ9,Sršníky,8000019,791552,85,30
85,#29LGRU8LG,gandze,8000029,790193,86,30
86,#2QVY8GV0V,SVK Crew😎,8000002,789528,87,30
87,#2992YRP0J,DUKLA TRENČIN,8000055,783053,88,30
88,#2GPYJPRY9,Elite,8000025,782821,89,29
89,#2CGVRJRRP,Motorkáry,8000041,781991,90,28
90,#L88LUGVL,Rasta,8000013,779803,91,30
91,#2C8L2UYPQ,Infinity,8000011,776757,92,30
92,#PYLUC8QG,Slovakia,8000023,776000,93,30
93,#2GPUL8J2Q,SaVaGe WaRrIoRs,8000023,775451,94,29
94,#29R2LRUQR,piticko best,8000029,775137,95,29
95,#2G2VRVGQ9,americando,8000037,773071,96,25
96,#2CPVVR9JQ,Bombastič,8000034,772369,97,30
97,#QJVQ8Y0R,★Ɓrawl_Kings★,8000029,771491,98,30
98,#2YJ2YYRLJ,Sk Leaders,8000037,770098,99,30
99,#2L90RQ0V0,Sexies,8000049,768448,100,30
100,#2CY0V9RQQ,Hráči 3000,8000059,765763,101,30
101,#QY2UV0LU,NAJEŤÁCI,8000059,764520,102,28
102,#YLR9GUR,Dunaszerdahely,8000027,758222,103,27
103,#2JUV9YY0Y,Borci CZ/SK,8000023,754174,104,30
104,#28J8JJV0V,Raduz,8000004,752974,105,30
105,#LLQCLQ0U,Slovakistan,8000013,752206,106,30
106,#U0YLR8YJ,Choroba_LP,8000057,746338,107,30
107,#GY29U080,KINGMANS,8000007,745560,108,30
108,#2QCUPPCVU,Biggest bird,8000025,744447,109,30
109,#2PJRYPRJ2,TBK and fan,8000013,740839,110,30
110,#90RRV89V,Mctitans,8000036,739482,111,29
111,#2YUURPRUJ,HTs×LEGENDS|,8000033,737779,112,30
112,#2C9URU2YQ,$tar boys,8000029,736452,113,28
113,#2GY9YJQY2,Slovak elite,8000037,732334,114,28
114,#VVCYY89C,Slovensko,8000021,732222,115,28
115,#QCPPQV8P,Česko-Slovensko,8000029,731732,116,29
116,#2YJGQC9QP,Sk Brawl Stars,8000037,731126,117,30
117,#YY9PRY9Y,Assassin's666,8000004,729538,118,30
118,#290JPCPJJ,dve bročky,8000032,727795,119,30
119,#202V0GGJY,Slovak Ahoj,8000013,723877,120,30
120,#2JQU8LJU2,tryhard,8000052,722332,121,29
121,#2JRVUV0YP,|SK|Bøŗcı,8000025,720429,122,30
122,#2CYPJP2RQ,Pros and Noobs,8000019,720331,123,30
123,#2CP088JYQ,Revenge Gaming,8000053,720301,124,30
124,#UL8U0022,SHADOW CREW,8000059,719739,125,30
125,#2PGQYGLPJ,Adam gay,8000037,716495,126,30
126,#29YUQPC2R,SPR|,8000057,715676,127,30
127,#282V2QU99,Avengers SVK,8000037,715553,128,30
128,#PL8UY0G0,SNIPERI,8000036,714395,129,30
129,#29JCUP8Y9,Slovak Legion,8000029,712259,130,24
130,#2CY29PGP0,SD TOP,8000056,711692,131,30
