,tag,name,badgeId,trophies,rank,memberCount
0,#2QG2CV9YV,Edelweiss🐙,8000021,3672099,1,1
1,#VCLLL22C,Munches,8000015,2078875,2,2
2,#2YV90UCJR,🎋Fire Dragon🐉,8000015,956900,3,2
3,#2RGPUJYPL,Primo’s Punches,8000057,767634,4,30
4,#UYLPL9UP,أساطير العرب,8000023,739243,5,2
5,#P20P28PG,grażka,8000034,723019,6,30
6,#QYC2RJRV,snörp,8000001,679710,7,30
7,#2P9VUYULY,team angelYT,8000023,616231,8,1
8,#28PLVJGUJ,KURU FASULYE 😁,8000007,564182,9,30
9,#808PU0G0,wimbo,8000017,562160,10,30
10,#2C9JLPPV9,gurkenpuller,8000037,532797,11,29
11,#R8VJYYCC,AKATSUKI BR,8000035,510803,12,8
12,#Y22R9QLL,меп супер,8000008,466909,13,30
13,#CQVVU9UJ,UFO FRIENDS,8000029,450192,14,3
14,#9VP09VUU,TR|Şafak,8000013,415869,15,30
15,#RQJUL298,ФЛОКИ И ТОПСИ,8000029,411471,16,8
16,#2C8VU0282,👬XAKKER👭,8000053,409017,17,24
17,#2V0LGVY8,👎ТОКСИКИ👎,8000046,403667,18,24
18,#22PLPU2U2,Abacate,8000013,388715,19,7
19,#2GY8QVP9R,Конюшня,8000054,362307,20,30
20,#2JG9UVVLR,⭐GROXCLOUD⭐,8000017,361506,21,18
21,#909J9U09,блатные шлягеры,8000025,358527,22,18
22,#QGCRUURU,мапен,8000057,336976,23,30
23,#2LQJYPJUL,번듯한 호랑이,8000028,336429,24,30
24,#PGU2CL0Q,talub,8000029,314258,25,30
25,#29VY0G08J,Старый гусь,8000056,312217,26,30
26,#2LGPVU080,🤍GG🤍,8000029,311516,27,19
27,#9C8QQ9L2,Brock's Club,8000013,305467,28,12
28,#GCLQY8R,Los Tetes,8000016,299256,29,30
29,#2P82RUGLG,Fanns disciples,8000011,293140,30,30
30,#2RQPLYU2J,żeżułka,8000057,288121,31,19
31,#GQUJ2RJG,:BFF:,8000037,278348,32,29
