,tag,name,badgeId,trophies,rank,memberCount
98,#VG2GJ9CJ,Прати,8000011,184767,99,30
99,#2YUL0GUYC,Mortal Clan,8000023,184758,100,17
100,#9LLUCRYL,WWS🫂TEAM,8000023,184733,101,14
101,#29LQC9JG0,просветлённые,8000007,184353,102,22
102,#29998RPJ0,TCG EKİP,8000057,181186,103,9
103,#PLYJ92U8,дети интернета☑,8000029,180252,104,30
104,#U98YQU0L,TKM MARY #1,8000000,178922,105,25
105,#V9PCPGJR,Р - РеПоСт(2),8000023,178914,106,30
106,#YUGQ08CJ,GhoulsSssRank,8000007,178039,107,23
107,#2CPP9Y8V2,Крутые люди,8000009,177188,108,29
108,#QPY0PG90,КЛАН УЧИХА,8000003,177095,109,24
109,#2RVV2P8QG,🍋лимончики🍋,8000049,176528,110,12
110,#29JR0JV0G,PATİY,8000006,176156,111,23
111,#9LPY2PGQ,ТА[БЛЕТ]КА,8000018,175727,112,30
112,#898UC9CQ,Turkmenistan,8000029,175724,113,29
113,#2PV9PYLVP,aboven666,8000037,175537,114,15
114,#2GURCPPRC,Mach die Robbe,8000001,175442,115,24
115,#2QVQ2VQQQ,короче хз,8000004,175171,116,28
116,#2RJJ0VQJG,Avengers,8000037,174996,117,16
117,#22JRJ2CQU,топ игроки,8000037,171386,118,30
118,#28RQYQ0LC,Егор лав,8000056,171359,119,22
119,#282CU98V2,★ТуРкМеНаБаТ★,8000021,170707,120,30
120,#Q9UGR92Q,FAX_CLUB,8000037,169566,121,30
121,#YV08UUQJ,<c4>W1n</c>,8000023,169449,122,27
122,#GLC282CY,MeRCeDes,8000027,169309,123,27
123,#Q8UV22YJ,🌵СПУЙКИ🌵,8000013,168476,124,30
124,#222GYLQL2,no need,8000037,167213,125,29
125,#QQCR0QYL,TEAM MOLTSCHÜ 3,8000057,165408,126,30
126,#2C999P2YR,Legendaris,8000039,164069,127,16
127,#VP0RL0V0,Devler Kulübü,8000001,163734,128,29
128,#29JPP8LY8,𝖬𝗂🤵‍♂️,8000054,163558,129,13
129,#VVCV2P2P,мурави сасать,8000037,163359,130,9
130,#29LPLJR0U,Barselona,8000007,163131,131,22
131,#V8C2JYLR,ripoi,8000005,162925,132,13
132,#2LLY0Y820,B.K,8000032,162631,133,26
133,#2C9VRJQYP,1 EFSANE,8000029,162581,134,22
134,#299QYGVCV,[Пуф],8000013,162520,135,21
135,#8RQQCVG,Dota lod imba,8000029,162273,136,27
136,#22PCLUR2P,Brawl stars,8000053,162178,137,14
137,#YLQQJJUP,TKM BRAWL,8000013,161691,138,30
138,#ULUJ88GY,www123www,8000028,161177,139,29
139,#22V9VCY2G,legandary asand,8000021,161099,140,30
140,#2900VRU2U,чёрное пламя,8000029,160590,141,26
141,#28GJ2PJV,TURKMENISTAN,8000004,160392,142,30
142,#PLGC2YLR,Мортис,8000037,160165,143,30
143,#22VGPUC0C,BRAWL TKM,8000037,160009,144,28
144,#2922GG08R,Brawl,8000000,159891,145,30
145,#CGUCR9CQ,koksy puszek,8000029,159858,146,29
146,#C2PLJU09,яынорита,8000003,157869,147,27
147,#2LUQ8L2V2,Барашек шон,8000006,157118,148,26
148,#2JYR08UPU,ТОЛИК АЛКАГОЛИК,8000054,156321,149,30
149,#2JYLP8GUC,מ.ק קצרין,8000006,156073,150,29
150,#2RLUP2ULJ,łośin,8000031,153210,151,30
151,#8UYCGYQL,Шапка МАРВЕЛА,8000057,153154,152,22
152,#2090PRQP9,AMICI LEGGENDAR,8000059,152676,153,30
153,#29P0R8RUC,Клуб TheMadMax,8000029,151531,154,29
154,#2G00LPL9U,бобровая имперя,8000022,151500,155,16
155,#28GVQQRLY,кола 777,8000033,151297,156,28
156,#22GGJ0R0G,AFGM TURKMEN,8000023,151103,157,25
157,#2JCRU82G9,🐅PENÇE🐯,8000023,151075,158,18
158,#8LRULVCV,Lloresente,8000029,151054,159,27
159,#V2GRU2LL,pizzabagels,8000035,150955,160,22
160,#2L2P8LCQG,OPOllA Team,8000029,150431,161,30
161,#22YCVLRCQ,Соколовская,8000011,149211,162,29
162,#2JLC29GJ2,ASASINY,8000029,148235,163,30
163,#GV2V89LL,Tm Limited,8000017,147798,164,29
164,#22PC0JUR9,BRAVEL STARS,8000019,146123,165,13
165,#QYLGV0PJ,NEМЕШАЙ ГОРШОК,8000051,145837,166,8
166,#2J2YGYPPY,4_Crazy_4,8000025,145566,167,26
167,#LVR8URL0,octo dragon,8000045,145485,168,22
168,#V2QVY9GQ,ТУРЦИЯ,8000006,145309,169,22
169,#2PPC8LY8,m16,8000019,144868,170,30
170,#29L929U20,NEYMAR BABA,8000057,144037,171,16
171,#8QPQ0LVR,MIR4 young boys,8000029,143689,172,30
172,#CUYGC9GV,👑TKM KAROL👑,8000029,142437,173,27
173,#2CL28JLPY,Abejitas Reinas,8000029,142073,174,27
174,#QQ8RVYYY,Rivals,8000006,142032,175,11
175,#UU0RQC0Y,$Emil$,8000026,141951,176,23
176,#QPY88QYR,小吉利,8000046,141914,177,30
177,#228P99LCU,LSQ,8000033,141873,178,12
178,#90PJVG0P,Sew,8000059,141858,179,29
179,#P989J09C,brawl ustasi,8000025,141697,180,29
180,#20YYQU0YJ,Provocation TM,8000006,141072,181,16
181,#2220V88GR,皇室兄弟,8000029,140045,182,28
182,#28JQ8L9U2,Brawl Stars,8000018,140011,183,30
183,#P9R20YJQ,WWE,8000021,137743,184,22
184,#2R8JCGQGQ,Havi|ЛЮДИ,8000023,137218,185,20
185,#22C02Q9QG,BOZKURTLAR,8000001,136789,186,27
186,#2G8RQYRVR,Sesegel 2,8000059,136741,187,29
187,#220JJC8VR,Yolcular,8000023,136720,188,30
188,#QYVV8QLG,Осколки лезвия,8000037,135928,189,30
189,#2C9U22GLR,BMW i8,8000027,134705,190,23
190,#2G2RJL9UJ,العرب,8000029,134683,191,12
191,#2G0LPGL9C,BrAwL_StArS🤟🤟,8000018,134559,192,19
192,#2G0QJCU92,TR KANKALAR,8000029,134556,193,13
193,#P0L0RYRC,С.Б.О.Р.,8000016,134008,194,29
194,#CCULPV2V,DEAD,8000007,133230,195,30
195,#2R09J8J8U,nadav3765,8000029,133099,196,30
196,#2QVGL0JPC,аниме топчик💗,8000018,132811,197,30
197,#99UU90U,30нубов,8000004,132772,198,17
198,#UJYGRU0C,ПСЖ,8000037,132710,199,30
199,#V899G2VV,Atur,8000012,132460,200,22
