,tag,name,badgeId,trophies,rank,memberCount
0,#LRU2L8G0,غزة العزة,8000023,1322512,1,30
1,#L0GGY2PP,العصابه الخطيره,8000057,1250402,2,30
2,#2CR0VJ8VR,🇵🇸🐺,8000027,1247123,3,30
3,#2C2L09Y0,عشاق الاقصى,8000059,1232433,4,30
4,#UCQ808RG,كلنا عرب,8000041,1215246,5,29
5,#2RCGLJU0R,Palestine,8000043,1118225,6,30
6,#29YY0YRGG,🇵🇸BROSEA⚔️,8000023,1064180,7,30
7,#2J9LC8JPP,عرين الأسود🦁,8000057,1040983,8,29
8,#22VR0VV90,عشاق القدس,8000019,1021376,9,30
9,#29G99L0GY,STRONG💪🇵🇸,8000059,1017627,10,30
10,#2CQ9Y9VVL,ملوك العرب💯🌍,8000037,1004877,11,29
11,#VPUV08UQ,ملوك فلسطين,8000057,952729,12,28
12,#QQ2YLRGL,MS9 BRO2,8000023,944574,13,30
13,#2L88GRUC8,Club  #2L88GRUC8,8000021,921910,14,30
14,#29PRJV89V,🇵🇸🇵🇸🇵🇸🇵,8000023,886017,15,29
15,#28GYG9JQY,Ice Players,8000059,879967,16,25
16,#2JVQYLLQR,☪️العرب💜,8000025,861402,17,30
17,#29P89R2Q9,الأفضل👍✨,8000006,806807,18,30
18,#2GP8RVRRP,BRAWL OWNER’S,8000048,803256,19,29
19,#29QYL0R9R,الملوك👑,8000018,802548,20,29
20,#PUJ29YYJ,the UwU club,8000037,791561,21,29
21,#2G0CLYVRP,Shadow fighters,8000029,781344,22,30
22,#LJRYJ0PP,فلسطين وبس,8000029,763854,23,30
23,#280R0CJCC,دول متعددة🌏,8000018,755612,24,30
24,#2C9L9UPCL,Free Plasteen~,8000014,754310,25,29
25,#22URCQQC8,The Mythics💜😈,8000025,746968,26,28
26,#UQRGP2PQ,4th GRADERS,8000034,744954,27,30
27,#29P888RLG,MC|Family,8000058,740509,28,30
28,#LJ90UVQ8,ابطال العرب,8000037,734531,29,29
29,#29JJLULUV,عرب فقط,8000017,728268,30,28
30,#299G0VQ88,G.O.A.T,8000004,721752,31,30
31,#2C2JG0QU0,العرب❤️,8000029,717441,32,27
32,#2GCQ8JUCC,amogus,8000055,708839,33,30
33,#2CP2CVQPU,Palestine,8000037,693881,34,30
34,#2C2VJPVQJ,فلسطين حرة🇵🇸❤,8000023,690742,35,29
35,#2GYLUVPQ9,Colvdin,8000037,682432,36,29
36,#29Y0PPG2P,الجبابرة👍,8000025,681232,37,29
