,tag,name,badgeId,trophies,rank,memberCount
101,#2LV0GUL22,СЕПАР,8000022,87806,102,7
102,#2CLCVUQC9,강릉성덕초축구부,8000059,86884,103,9
103,#UQ08LGVP,Ortik,8000007,86672,104,25
104,#CYJ9YQQR,시현잉,8000003,86232,105,22
105,#QL9C8LVV,GHOST/NEPTÜN,8000031,85867,106,11
106,#220QQ8PGL,друзья Сша Кост,8000023,85102,107,7
107,#2U92JRVG,spartanci,8000009,83519,108,30
108,#99PGJ828,풍호초등학교52,8000018,83302,109,18
109,#29JGL0CPC,REİSLER👑👑,8000029,83256,110,25
110,#8LLR0QQU,Дима и Мер про,8000019,81961,111,10
111,#8LQPC2GR,Too_TEAM,8000029,81920,112,26
112,#VG2YGC9G,AG+TEAM,8000027,81007,113,21
113,#280U28JQJ,🏴‍☠️Danger💥,8000057,80343,114,16
114,#28GLPR02V,Maybibx,8000025,80276,115,6
115,#2P89G280,Леон54,8000018,79936,116,19
116,#CC88YVLY,펭클럽,8000002,79486,117,27
117,#200YQP0QP,25 pushs,8000043,78570,118,12
118,#2RJ8R8VL2,ALIM_GO_LORD,8000055,78223,119,5
119,#2QQ22GYY2,AZELOŞ,8000037,77843,120,4
120,#290J02YPU,BRAWL STARS TOP,8000037,77538,121,9
121,#28GP8LCUC,Estonian kings,8000029,76678,122,8
122,#2C9YVJ2CL,yt Uygar akalın,8000028,76107,123,6
123,#2QRR0UQQ9,три 702,8000009,75553,124,23
124,#2GJYURLYJ,LigueDeClan,8000049,74827,125,4
125,#UGYUYVL9,Maintal Gang,8000004,74616,126,23
126,#Y9Y0Y8Y0,Kiwi,8000003,73207,127,21
127,#2P820QQC,grylaki,8000007,73027,128,12
128,#PQ98LU0Q,футбол100⚽⚽⚽,8000022,72491,129,29
129,#2C9VVLJC8,physic gears 5,8000049,72152,130,7
130,#2QVVVYQ8R,mermiler,8000026,72133,131,28
131,#2RC8QP9QC,✌️DEMİR AİLESİ✌,8000034,71557,132,17
