,tag,name,badgeId,trophies,rank,memberCount
133,#28G8VV8C9,el pepeler,8000004,153762,134,28
134,#2R82YCY2V,lo juventino,8000000,152333,135,23
135,#20QY9Q9Q0,Ege Mert,8000049,152216,136,18
136,#29Q2RJRYQ,Uçan Janetler,8000025,151719,137,17
137,#9RQY8YCV,我哋大家都好勁,8000033,151389,138,30
138,#22L2LJGGP,kpa kps,8000003,150455,139,13
139,#92LRVJRU,HyroMeny,8000021,150443,140,12
140,#22J200P2G,PACIFIC RIM,8000049,150280,141,15
141,#LJJL9PPJ,Pinge Ponge,8000045,150257,142,30
142,#22UP8CJLU,FF ESPORT,8000049,148188,143,20
143,#2QYRYY9P2,🇦🇿AZERBAİJAN,8000049,147552,144,29
144,#2C2JJJQLP,ŞAMPİYONLAR,8000059,147215,145,12
145,#2Q8CPL8L0,VEDALAŞMAK,8000057,146603,146,3
146,#CVUPYLYC,:v,8000014,146326,147,29
147,#29LV9Y292,🇹🇷TÜRKİYE🇹🇷,8000055,145294,148,30
148,#GYU2Q0P2,entra rafa,8000013,144823,149,10
149,#29G89QQPR,SARI PARK CİTY,8000017,144605,150,30
150,#2CP9PCUJP,YILDIZLAR,8000018,143256,151,18
151,#28RCPV0JG,mespor,8000036,142420,152,16
152,#UL9QPQY8,Erich,8000017,142142,153,26
153,#2J2Q9QUPP,mettin,8000050,141471,154,24
154,#29JUPGGG9,💓💅💗🫀❤️‍🔥🥰,8000037,141331,155,26
155,#VC2UYVCU,Steluțele (:,8000018,141325,156,30
156,#2JQQC9RQQ,Rütbe,8000007,140980,157,20
157,#U0Y89VGL,efsaneler,8000029,140942,158,18
158,#VC0JPVQ2,дошраки😂,8000029,140449,159,26
159,#2G28PCLYG,afm binasi,8000021,139893,160,10
160,#C2VUGUPU,OSML MODERN,8000005,139810,161,26
161,#LU8PLL9L,YENİLMEZLERR,8000008,139414,162,26
162,#2Y2R888YL,ŞAMPİYON,8000055,139321,163,14
163,#2L0VQPVQL,SÜPER PROLAR,8000021,138950,164,29
164,#JVQVC9UL,Die Klasse,8000056,138755,165,21
165,#28Q00QG9P,OLD STARS,8000016,136746,166,29
166,#CCPGQ20J,★W E N O M ★,8000023,135382,167,29
167,#VGYLL9P9,Dayserrer,8000010,135353,168,22
168,#2LCVRCC08,🐀Tᵉaᵐ Re†͢͢͢rø,8000013,135241,169,3
169,#JY929Y8J,porno gøt,8000018,133888,170,24
170,#2PQUGQU2P,XS/Genezis,8000036,133679,171,8
171,#29GRPPC8Y,kankalar💙💙💙,8000023,133557,172,21
172,#QCJQRU0P,мурчашие ишаки,8000000,132462,173,6
173,#29G0VR0PU,Maintal Gang 💪,8000021,132141,174,19
174,#2GPRGQQPG,salami,8000034,130198,175,17
175,#29RGRPJ9L,TENERIFE,8000015,130034,176,30
176,#GUVV9PCY,Morskaя PISKA,8000029,129749,177,9
177,#GLCU9CC9,сто барли,8000023,129127,178,30
178,#C2Q8J9RG,개쌍마이워이,8000029,125858,179,13
179,#2G88VP8RC,Semih Kaşıkçı,8000019,125711,180,28
180,#VJJ0C2U9,ملگ الرعد,8000054,125610,181,27
181,#9J88G0G2,PTY,8000023,125517,182,29
182,#80LU08JY,çocuk adammm,8000057,124705,183,26
183,#29GP9U0PR,GEL BABAM GEL,8000023,124070,184,30
184,#280Q2CCR2,les challengere,8000023,123757,185,27
185,#2QL88VGUU,профи клуб,8000043,123647,186,19
186,#20VLCRVG9,SAVAŞ KULESİ,8000029,122677,187,30
187,#2YRPQJC,WEEDCLUB,8000013,122142,188,17
188,#20PU92PC8,🇹🇷TÜRKİYE🇹🇷,8000023,120797,189,26
189,#2JRJCY0VP,3125,8000059,120665,190,7
190,#298UL8URC,BIELORRUSIA,8000027,120205,191,12
191,#R8CPRL8L,🇹🇷|RAHATIZ,8000007,118995,192,26
192,#29GVV0Q0R,TurkishEsportS,8000055,118908,193,7
193,#2L080UL28,on s’en bas lec,8000055,118813,194,5
194,#Q98CVCCC,TÜRK IRKI,8000023,117734,195,30
195,#2G9C00UGJ,бомж кар,8000027,117728,196,7
196,#298R9QY8Q,Колетт,8000010,117202,197,28
197,#UGUYUQPU,MERCİMEK SPOR/x,8000013,116804,198,12
198,#2Q0QCC0P,Las Liendras,8000029,116715,199,30
199,#290YUY8L2,MEMO,8000022,116561,200,8
