,tag,name,badgeId,trophies,rank,memberCount
0,#LJP8RGLU,SK RUSSIA,8000059,1064603,1,30
1,#28L22J0GQ,brawl>ho3$,8000023,824842,2,30
2,#2LQ82VJGP,cherche amour💝,8000023,769953,3,30
3,#82V22L,Pure Virgins,8000017,685520,4,4
4,#22YC2VLUU,КОРОТУН ФО БОДЕ,8000038,515738,5,30
5,#2G998JU90,capybara,8000009,509033,6,28
6,#9GQRU0Y2,StarGalaxy,8000003,506208,7,16
7,#2QYCJCJGV,rukablud,8000039,499242,8,26
8,#29LLQ98UJ,ххх. manera,8000023,477329,9,27
9,#P982V2QC,НХЛ,8000017,475673,10,30
10,#28PQUVRU,Szkoła rymo..k,8000031,442715,11,30
11,#29U28VJJJ,майнеры в бс🥵,8000037,411221,12,24
12,#2LUY9LVP2,Squad Of Saints,8000025,385194,13,15
13,#2Y09YLJCU,мы с 2017,8000034,361233,14,30
14,#Q8R2VGUU,6-5브롤^_^,8000059,314485,15,16
15,#29JYQ98RV,Lost Paradise,8000008,310627,16,27
16,#2QRCQCLVP,RT|RUSSIA TOP,8000037,304474,17,15
17,#2JVQCGRYC,KIDS|MMA,8000013,289444,18,30
18,#2QJ20RGJY,ζ͜͡ComeBack,8000033,286515,19,29
19,#UJC9UP0Y,⚡VASK TEAM⚡,8000019,280381,20,29
20,#2L22VJ9CQ,ZXC,8000035,278169,21,20
21,#28GPPJYYV,БАНДА ОГУРЧЕКОВ,8000035,277630,22,26
22,#2JUULQ080,Bingöl ZaZa 12,8000057,275281,23,30
23,#2GQL0J9RQ,ETES traxodrom,8000024,268311,24,18
24,#2Q88VJ0PG,normeno,8000036,268221,25,13
25,#QYLPLPQV,ауф бебра,8000029,262858,26,30
26,#J9GP9QRG,MEGA FRESH,8000029,253520,27,28
27,#2PU98LCRG,команда 228,8000029,251699,28,30
28,#LR8008JG,MMMA,8000057,249458,29,18
29,#2L29J0C89,лежащего,8000049,247258,30,30
30,#L8PGLJCL,Тёма жужин,8000041,239028,31,24
31,#JRU09JRR,Dark Time,8000059,238372,32,30
32,#2QRVVQ8RP,по итогам года,8000017,235816,33,28
33,#2L00RGURR,"клан ""про""",8000012,232792,34,29
34,#2LPQVGG9Q,абу леон,8000029,224682,35,30
35,#20L29V2QR,рот бот,8000027,224033,36,22
36,#2CLRJGGCU,я чёрный,8000059,223901,37,30
37,#JLJGQRQY,Delta's,8000049,223555,38,15
38,#Y8V08RQL,Пупсики,8000029,216889,39,30
39,#2GP0U2UP,gagulgag11,8000057,216116,40,24
40,#V99V8289,صورومان,8000053,215680,41,30
41,#Q2LUJRPL,החזקים ביותר,8000004,215542,42,30
42,#29LQ0PLGP,🔥De Legends😎,8000018,211523,43,18
43,#20J8CQGP,🌵ТТ ХАУС🌵🇺🇦,8000003,210742,44,17
44,#U08CJC00,АУФ☝️,8000009,210634,45,28
45,#29QRL2GVQ,fol1219,8000037,210479,46,30
46,#UGV0P20C,ВЛАДУС,8000025,209279,47,30
47,#YQYLL8PL,такийский гуля,8000010,206290,48,30
48,#2YQ0Y0UYP,пошлая молли,8000025,205930,49,28
49,#2PVG2UCUG,клуб просто так,8000035,205873,50,30
50,#2JCL8PCC9,ММА И ППХХЛЛ,8000004,204795,51,29
51,#28CQPULU8,СОСЕДИ!!!!!❤️❤️,8000014,204179,52,29
52,#20PYR0LRJ,8@,8000059,202228,53,29
53,#22P9JU0V2,𝙶𝙸𝙱𝚁𝙸𝙳𝙴,8000035,201454,54,30
54,#PGCCJ9PJ,tombino,8000022,200036,55,28
55,#CGPPJVU9,лу👍,8000047,197516,56,30
56,#CGQPUVJP,Блятб,8000016,197051,57,17
57,#V0YLJUQV,ИЗИ ЛЕГА,8000035,195977,58,23
58,#2GU0QG22L,ZSM,8000022,195085,59,30
59,#U20UVPCR,узумаки,8000012,194183,60,30
60,#29J9RLUQ0,Mega pig,8000015,193585,61,30
61,#V29QUGR9,нави,8000000,192981,62,29
62,#2JPVVYU0J,✴️ GG,8000058,192854,63,9
63,#22L8200P9,Сева бро,8000029,192141,64,29
64,#CVUVCJQU,длинные соски,8000037,190772,65,22
65,#2P0R2Q9VC,вадим и максим,8000016,190025,66,30
66,#VCRY082R,M&G,8000039,188615,67,20
67,#2LGU9C98C,Уй зайти зай,8000058,188567,68,30
68,#Q82PRVGG,si volaaaaaaaaa,8000026,188212,69,22
69,#298L2R0P9,ХВОСТЫ,8000029,188196,70,29
70,#PUUJQCRC,мини игры,8000037,187899,71,27
71,#2GL0VVU9C,<c6>Eternal</c>,8000025,187319,72,11
72,#GVQR8PJC,Ваня кривенков,8000017,187246,73,16
73,#GGGYPUUG,МЫ ТОП КОТЫ!!!,8000023,185324,74,29
74,#9J9G8GLY,Shpakovskie,8000013,184917,75,23
75,#L8Y0GYV,JUNEDENCS,8000013,183860,76,24
76,#2P2PCRV8R,full brawlers,8000005,183507,77,27
77,#2QPP0Y0GY,zae4ka,8000053,183414,78,30
78,#VLRYYVYP,КОМАНДА ДРУЗЕЙ,8000003,182972,79,25
79,#28J2G8GC9,сладкий мёд,8000017,182921,80,30
80,#220CQJYGU,геи,8000057,182465,81,30
