,tag,name,badgeId,trophies,rank,memberCount
96,#2QVCLVJYL,NicaSpace,8000011,696440,97,30
97,#2QURY8UVL,the uzb 🇺🇿,8000055,694300,98,30
98,#29PPPUJJ9,UZB sila🇺🇿,8000003,694259,99,30
99,#LQ2QVCY0,UZB1,8000057,693310,100,30
100,#2JCV80L98,Gamer Time,8000038,692059,101,22
101,#29YUYRCCL,UZBEK SILA🇺🇿,8000050,688627,102,30
102,#Q8QYY8J2,KING_OK,8000029,688246,103,30
103,#2LVYRPR2J,🔥Brawl kings🔥,8000055,688015,104,30
104,#UGJ0VGY,gurlan,8000035,685797,105,30
105,#2C02JU0Q0,UZBpower💫,8000029,684671,106,29
106,#2GYY9GVRQ,™ Mystic World,8000053,683621,107,30
107,#29RJ2JJUL,898,8000041,683348,108,25
108,#29P2U98PG,UZB BRAWL,8000029,680205,109,30
109,#29GL20VYV,<c5> _GOOD_</c>,8000059,679332,110,30
110,#YU020RCU,SAPLA|KLAN,8000038,679075,111,29
111,#Q9VLLL9C,STMN|UZFAN,8000015,678453,112,30
112,#QC28Q8YY,<c3>TheBest</c>,8000015,676778,113,28
113,#QGVY9J2J,UZB| GAMERS,8000023,676688,114,30
114,#29G9RPRC9,Ivstars🎮💥,8000059,674131,115,30
115,#29PGQCU22,♤DARK ●LORD♤,8000023,673728,116,29
116,#LVY988YJ,Navi|club,8000029,673490,117,29
117,#2CGY2LCLY,FRENZO'S TEAM,8000029,673277,118,30
118,#QPQQQJLP,°•∆UzB∆•°,8000023,673050,119,29
119,#2CJ9RLRCR,IMMORTAL👑,8000023,673029,120,30
120,#QPJG92G2,Navi|UZB,8000023,671416,121,24
121,#89GGV2VL,uzb,8000023,670636,122,30
122,#QRGCRG2L,crazy🥶,8000033,667432,123,30
123,#QGPC0VGP,FAQAT UZB,8000004,666774,124,30
124,#2PQVVGYRU,Leaders'Team,8000029,665262,125,25
125,#29LQCGC2C,🌌TV Kosmos🌠,8000002,664983,126,30
126,#QPCJ2RVQ,GG | Uz eSports,8000041,664374,127,30
127,#29GVRY9VY,🇺🇿UZB SILA💪,8000037,662286,128,30
128,#220JUVJ2P,zhegastoprom,8000023,658154,129,29
129,#29JRUUCQ9,™️STRONG☠️RICH,8000034,654306,130,30
130,#2C9YJCJ9V,Про,8000013,653634,131,30
131,#QGLL99RJ,N1😎🇺🇿BOLLA,8000023,653073,132,30
132,#2G9VQVYYU,winners🏆,8000029,652915,133,27
133,#2GP98UVV8,Scorpion AFSM?,8000025,650860,134,28
134,#2C9QQU0JP,Dragons,8000022,649453,135,30
135,#29L90VQVL,NEVER DIE,8000059,649135,136,30
136,#29P0R2LUC,MatNel's Band😎,8000029,648814,137,29
137,#29YQQ8RQJ,🔥Navi|Zeta🔥,8000059,648225,138,28
138,#QPPP9VVQ,ZX|TEAM,8000037,647464,139,27
139,#2JVLR80RY,Ancient|SQUAD👾,8000025,646853,140,29
140,#2RUUQQYV2,We Are Storm⛈,8000027,646155,141,28
141,#2C0UU92L9,🌌space🌌,8000031,643239,142,30
142,#29QLUQ9R2,Uzbek_Tigers,8000023,638325,143,28
143,#QJLUYGQ2,🎄TV Navi⛄,8000021,634304,144,29
144,#29QGUU98J,UZBEK SILA,8000023,634102,145,30
145,#29RJPR9J0,IvnBiss,8000036,632463,146,29
146,#Q9JP8GPU,Zama Tipa,8000037,630726,147,30
147,#2G99RLQG8,Death will come,8000034,630114,148,29
148,#29JJJC8PQ,𝑺𝒁 ♕︎ 𝑩𝑺 ™,8000055,629955,149,28
149,#PP0VGULP,😎Tt:Blood Go😈,8000029,628968,150,28
