,tag,name,badgeId,trophies,rank,memberCount
100,#2R9UQP9UY,OLD SchoolSquad,8000038,192795,101,11
101,#2RLY8R00R,пипега,8000013,192506,102,16
102,#29P9P90RC,SYR.,8000059,192243,103,26
103,#GLLYYVGY,مان نقى,8000037,191333,104,27
104,#28G8G9UGG,Friends only <3,8000037,190932,105,30
105,#29QG08C8,ghanim,8000007,190476,106,29
106,#2RJ9C22PY,скуйки,8000059,189152,107,30
107,#2P2UYGVPQ,كلنا واحد,8000021,188792,108,29
108,#28L2LG9PC,черепашка,8000054,188503,109,18
109,#20G9PJY8Q,HANI 99,8000000,186717,110,30
110,#2P02CVLRC,-егор-,8000015,186429,111,28
111,#2YGQCCGUY,Aran Eloi i Lai,8000008,183768,112,29
112,#G8LGCUVG,داعسكم,8000016,182591,113,20
113,#2JRU8VUJU,IX | CLAN,8000023,182481,114,15
114,#Q8Q2UJCL,50k,8000023,182382,115,30
115,#2PGVUGJR8,الكثيري,8000029,182250,116,18
116,#JRV2YPU8,100 Čechů,8000037,180751,117,26
117,#PV0C9Y8Q,كلان فلسطين,8000018,180094,118,30
118,#8L0Y88L0,Fire,8000025,179933,119,18
119,#9Y92YP0P,team speed,8000058,178572,120,12
120,#2J80QJY29,Hell impire,8000057,178476,121,20
121,#2JYVY0JQJ,🏆worldcup,8000039,178144,122,9
122,#Q92PYV8G,شهران,8000023,177940,123,29
123,#2QCG8UCCG,Fire Burners🔥,8000037,177874,124,6
124,#LQ0V0GQC,موساشن,8000046,176003,125,29
125,#C80U29,Qatar,8000007,175263,126,29
126,#2CL0PRJU2,Silent|Killers,8000049,174564,127,30
127,#2C8UP0LU2,cousins and bro,8000044,174451,128,22
128,#2PGYP0Q29,FARI TAIL,8000036,173230,129,28
129,#28UUPUCPG,The shild,8000037,172658,130,28
130,#R29P829V,prosclan,8000029,171132,131,30
131,#VG980PVQ,رايزر,8000012,170643,132,28
132,#9C2C2PRL,WAR,8000032,169954,133,30
133,#PVPJRU0G,الخاطر,8000021,167689,134,13
134,#29Q9GQGRC,ПОН Я ТАМ ПОН,8000023,166912,135,26
135,#VL8LGJRJ,خالد بن طارق,8000059,166790,136,30
136,#20CPYQPQL,team banane,8000040,165179,137,7
137,#202U8C82,ggbro,8000027,164236,138,30
138,#228P2Y8L0,خرفان ستريت,8000047,164194,139,20
139,#L20R9RPP,Aboods Boys,8000041,163924,140,30
140,#L8LYLCYL,Family team,8000004,162492,141,22
141,#20C2J8YRC,vibe club,8000019,162430,142,30
142,#QLPCLPJ2,Grabe,8000037,161552,143,29
143,#29JJVC0RU,GG|PROFIJI,8000023,161103,144,28
144,#299GL988,قتل الشياطين,8000021,160558,145,14
145,#22CUGG8RR,joy boy,8000037,160291,146,30
146,#2PJ9G0VGY,1C,8000025,160204,147,30
147,#2GPPQRRVQ,TV.Brawl😎😈,8000033,159356,148,14
148,#LCC8GCQQ,WAFFLE KINGS,8000029,159155,149,14
149,#20QPR299Y,Нуркияз и Айдар,8000029,158533,150,30
150,#VPQQQR29,друзья навсегда,8000057,158528,151,13
151,#PC2QJCC,Daya,8000014,158320,152,29
152,#2JUCLPG8,شوميله,8000055,156809,153,13
153,#2LP2J90Q0,хомяляндия,8000057,156563,154,29
154,#2P22GCR2,рггг,8000022,155738,155,29
155,#JVL8UL9G,الكواري,8000000,155041,156,30
156,#28L0QRPJJ,~QTR~🇶🇦,8000050,154646,157,10
157,#Q9G0C290,العرب الجلادين,8000029,154552,158,22
158,#2Q0QY89Q0,бебра чек,8000047,153574,159,28
159,#UV80QY9R,ед топ,8000026,153500,160,28
160,#2GGVJRULU,GAMER-PRO/99,8000029,153494,161,30
161,#2PVPVCYV0,قطر,8000029,153384,162,28
162,#2880J2QL,قطر512,8000029,152732,163,30
163,#2RQ2JQYQ9,finished Strick,8000059,152535,164,9
164,#JVPY0Y8J,ابطال قطر,8000000,152061,165,29
165,#QGJPULQ2,PHOENIX| TEAM,8000025,151369,166,30
166,#2PP0G2JU,الله يحيك,8000058,150690,167,30
167,#2YPV8GLUJ,6/2,8000053,150497,168,30
168,#YLGJV9VQ,7Legends,8000007,150299,169,29
169,#2L0V2GJ9R,футбол⚽,8000048,149447,170,17
170,#9PPRVVPQ,BEANIE TURTLE,8000057,148760,171,30
171,#28UPRGVY0,عرش رايزر🔥☄☄☄⚡,8000059,148617,172,23
172,#UVVJPQJU,brawl kings🔥😎,8000029,148397,173,24
173,#LPCGRYUL,omegas furrys,8000015,147994,174,29
174,#U98G8RUQ,Пулевой шторм,8000028,147525,175,26
175,#2R929PCQG,UwU,8000057,146580,176,30
176,#UY00UP2P,ветеран шелли,8000007,145355,177,12
177,#QJUYUGJ2,1 KING DOĞUŞU,8000023,145246,178,13
178,#90GG9V00,max,8000015,145088,179,30
179,#P8PJ8LU,BasarGeçer,8000019,144842,180,14
180,#22URUGJRR,одиночества,8000029,144823,181,29
181,#28YUJYCU9,123yk,8000052,144790,182,17
182,#G20PY8GY,العاصفين,8000029,144758,183,28
183,#88RPU8V,QATAR,8000023,144642,184,30
184,#8JPV8L9V,HuntersQtr,8000014,144531,185,29
185,#2Y29JJ8YV,сямкг,8000037,144412,186,29
186,#292UYRJQ0,سووووووووو,8000055,144103,187,30
187,#202888RJ,السطو,8000057,143803,188,8
188,#2QC80YUP0,⚡S5/KULÜP⚡,8000049,143392,189,28
189,#29CY2C0G8,محمد الشمري,8000016,143363,190,29
190,#L2CG0QLU,اندومي بل جبنه,8000054,142901,191,30
191,#2QCQ0L88,irzeqat,8000016,142021,192,30
192,#299V0VR9P,moh club,8000027,141576,193,24
193,#20GU28LGG,team MS,8000007,141286,194,25
194,#2990VJY00,فريق اللهب,8000047,141191,195,13
195,#YULGRL2,EGYPT,8000007,141081,196,29
196,#GUV0LQ09,Банда Тимаша,8000023,140308,197,30
197,#2RRVYYLQY,Calm Spiders🕷,8000057,140270,198,10
198,#2CLVV8JVC,عمك رونالدو,8000059,140259,199,21
199,#22QCGUYPC,bro ur done,8000049,139945,200,28
