,tag,name,badgeId,trophies,rank,memberCount
0,#GVY8GVJ,HK瘋,8000029,1799710,1,30
1,#2GJJJYYUU,魔教🐉青龍門🐉,8000043,1678774,2,30
2,#2C8292U22,CSM Celestial,8000006,1555242,3,30
3,#2GG89GRG2,MechaMegArmy,8000059,1452456,4,30
4,#2GC2LV88Y,魔教🐅白虎門🐅,8000057,1395558,5,30
5,#2R2YVYUYR,魔教🐢玄武門🐢,8000039,1370104,6,30
6,#CJJVGQL,Hea死你,8000023,1349419,7,30
7,#2998UPQ0Y,MK瘋,8000043,1342739,8,30
8,#U928LY8,極上濱汌艦69號,8000017,1334789,9,30
9,#2L8YJVG2L,REVOLUTION,8000021,1323632,10,30
10,#2PPUC90U,SpikyCactusArmy,8000013,1310712,11,30
11,#2G922V8G0,天下第一雷,8000057,1309316,12,30
12,#2GJYYCY2Q,꧁鬼殺隊➪⚔️劍士⚔️,8000049,1286707,13,30
13,#L8RLY0V,Heal死你,8000021,1286552,14,30
14,#2GGRRUCRU,Extravaganza,8000018,1285384,15,30
15,#2P8GUQL8P,Dr.Makaveli,8000013,1284275,16,30
16,#U0LJ0G2,SpikE~Sports,8000013,1272918,17,30
17,#VUVP8Q8V,NTD∆Nature Duty,8000004,1266570,18,30
18,#R922VQ9,香港長洲,8000023,1251207,19,30
19,#QG92Y0PC,SHADOW WALKER,8000025,1225021,20,30
20,#28UQJVJPU,修羅國度,8000037,1216517,21,30
21,#2J2V090PP,你不懂我的天真🐹,8000047,1211727,22,30
22,#20Y029Q9L,HK Busters,8000049,1211672,23,30
23,#2R0Q8PGY2,春田花花同學分會,8000018,1204227,24,30
24,#2Y8RQRVPV,玩BRAWLSTAR唔叫,8000025,1199757,25,30
25,#Y9P9PU,HONG KONG,8000049,1195212,26,30
26,#2J2V8CPY9,黃金香蕉,8000017,1194104,27,30
27,#PUQ9QGJ8,KlLLlNG3000,8000008,1188783,28,30
28,#UC09JCR9,Hong Kong,8000058,1182179,29,30
29,#VP9QUUCQ,煲底之約,8000047,1179179,30,30
30,#2YYVQ8V2C,魔教🦚朱雀門🦚,8000035,1177917,31,30
31,#22VCRP2GP,大寶企鵝戰隊,8000057,1174278,32,30
32,#9RLVCVQG,澤馳天-CCT,8000057,1153314,33,30
33,#28JGUY098,HK戰隊 🎗️🎗️,8000055,1151914,34,30
34,#2G9U2JQ8R,HK香港永久性副戰隊,8000049,1150832,35,30
35,#2GJ0QG90P,香港,8000047,1136730,36,30
36,#8YRCC0Y8,矛盾遊戲世界,8000008,1135307,37,30
37,#GP0QRJG,The Jaytles,8000023,1135221,38,30
38,#QQ8YJRUV,MechaMegArmy II,8000059,1130248,39,30
39,#2JY2928GG,雞雞小隊,8000031,1126919,40,30
40,#9RVVRL,HKGolden,8000035,1126535,41,30
41,#292GR0QLC,超級王牌戰隊,8000016,1123880,42,30
42,#2J8U8YPY,熊仔聯盟,8000007,1121602,43,30
43,#28999C0RC,敵戰隊,8000037,1115208,44,30
44,#RVYU92PJ,招積大聯盟,8000029,1110672,45,30
45,#80P0YQC,一蚊都唔課俾你,8000025,1104188,46,30
46,#2R2CL2Q98,奇妙魔法 5.5,8000002,1097753,47,30
47,#2YQLVG29Q,AX|BS CLUB,8000000,1095323,48,30
48,#ULRCL0UU,荒野之神,8000057,1095157,49,30
49,#ULCLQQ9,喼神隊,8000018,1089190,50,30
50,#2GR08JVR0,唔荒好野,8000035,1088658,51,30
51,#QPG90RRR,🔥<c9>烈焰神殿1</c>,8000037,1066097,52,29
52,#RU2P2J0,DH Army,8000024,1065792,53,30
53,#VG882CJ9,夢想城市,8000037,1057672,54,30
54,#2PGY9PC98,我係一個壞左既人,8000047,1055107,55,30
55,#9PYLULJY,happy guys,8000021,1044358,56,30
56,#G2G0UG0,尚9村,8000037,1043420,57,30
57,#CY9LJCUJ,荒野亂鬥偵探所,8000059,1041077,58,30
58,#2GR0UVGRC,劍影輝星,8000057,1038789,59,30
59,#8PGJRQC,HK Club,8000003,1034756,60,30
60,#P9G8PU28,jalapeno hk,8000018,1034730,61,30
61,#VJGUUL2P,亂鬥王,8000057,1033083,62,30
62,#P9GUG8Y,香港 Clash Royale,8000048,1031986,63,30
63,#QYRL99J2,光復香港 時代革命,8000029,1031716,64,27
64,#2CQQUCY92,MechaMegArmyIII,8000059,1028337,65,30
65,#V0CGVLR,JessiE~Sports,8000013,1028094,66,30
66,#20VCJ8LJ2,MasterLegend,8000018,1026418,67,30
67,#GRV0V9VL,puawy,8000057,1026408,68,30
