,tag,name,badgeId,trophies,rank,memberCount
0,#VJQGV8J9,sudan,8000007,1067241,1,30
1,#2JL28CL0Y,killers SD,8000037,1033795,2,28
2,#LQVJCQ0L,Sudanese offset,8000045,952469,3,30
3,#2Y8VL92R,Sudan internati,8000004,840135,4,30
4,#2CGQR8U9V,جيش قوقو🔥🇸🇩,8000029,750653,5,27
5,#29002LYYQ,Team Liquid SD,8000033,704647,6,20
6,#2JUGQPL2C,LOS MAS CHOROS,8000029,702215,7,30
7,#88YVL008,SUDAN LEGENDS,8000052,658432,8,24
8,#G22RVV2U,Khartoum,8000027,639415,9,23
9,#2PCJ90VQL,егор скинь,8000057,587528,10,25
10,#2CLCCG9U9,Watermelom_Gang,8000037,509337,11,30
11,#L2JYJVCC,sudan kings,8000056,480504,12,24
12,#UQ2GG2Q8,Sudan Avengers,8000007,473080,13,29
13,#29L9PPRQR,MOS CLUP,8000004,472900,14,28
14,#2QCGQQG9G,八東ブロスタ同好会,8000047,465649,15,25
15,#2PLY20YPR,SAH|CHAMPIONS,8000047,457437,16,29
16,#Y899GJ2,Elkia,8000037,429045,17,29
17,#298JU90LU,Sudan Wizards,8000034,422169,18,25
18,#20PQQ88R9,Crabs Rave,8000007,394481,19,29
19,#20R2LJ92U,منورين يا حلوين,8000012,387437,20,30
20,#2G29JGUJL,Let's Go✌🏻,8000021,386395,21,13
21,#2GL9L28PR,THE ORACLE,8000037,351991,22,15
22,#2QLUGPYYJ,Sudan Revengers,8000033,349644,23,19
23,#2CCPL0JY,جبره,8000019,342763,24,30
24,#229YYPYQG,TheBlackThunder,8000023,342185,25,20
25,#29R22UL9P,ORIGINAL PIDORS,8000025,325351,26,28
26,#2PPUVVQ0R,Black ghosts,8000000,320992,27,15
27,#2PLYL9RVG,امجد وامجد,8000013,300909,28,28
28,#QJL9JC28,FALCONS OF SD,8000037,284263,29,26
29,#2P9L8V80,السودان,8000004,274992,30,26
30,#2L8GPY0U,Sudan stars,8000004,274481,31,26
31,#Q8PU08YU,الأبطال,8000049,263756,32,30
32,#2Y0V802PU,Area 51,8000043,263673,33,23
33,#P2U88QQY,Ok OK,8000029,250603,34,21
34,#YC8L9PQU,K-ZAN Syndicate,8000038,250480,35,13
35,#2YL8Q90U0,Team SD,8000011,241301,36,30
36,#2PULQQU8L,JOESTAR FAMILY,8000057,239435,37,23
37,#VRLGPUR,كلان سوداني,8000016,238760,38,18
38,#88U9U09L,sudan,8000004,237662,39,30
39,#2R99RP9QR,Crackers,8000034,233427,40,16
40,#2P9QP9QQY,Ride or Die,8000037,232224,41,11
41,#2P9YP8YLC,The Winnres,8000023,225416,42,23
42,#YJVJ2RGQ,SUDAN BRAWLER,8000004,224890,43,30
43,#2J2VRVUY9,أساطير السودان,8000029,224718,44,22
44,#2J0J9UYCY,😜Лунтики😈👻,8000057,222374,45,16
45,#JJC82YY8,ابطال الSUDAN✌✌,8000048,221197,46,30
