,tag,name,badgeId,trophies,rank,memberCount
0,#C0UJRQC,Arab Nation™,8000055,1491194,1,30
1,#2GG8YPR98,Arab Nation™️ 2,8000055,1409669,2,30
2,#2GPC88GVL,<c8>God</c>Like,8000039,1154734,3,30
3,#2GGCP9R2J,مسحوق غسيل,8000019,1037962,4,30
4,#29JJL2LCR,🍿متفاعلين 👌,8000055,1030972,5,29
5,#2R00QCU00,MMDS,8000037,1002207,6,30
6,#2JURRYY8R,Al-Kanderi_Q8,8000004,996193,7,30
7,#82P0QLCJ,Big bepix,8000039,903997,8,30
8,#2PLJJY80U,فرسان كلوفر 🍀,8000035,897360,9,29
9,#2C22Q0UVJ,🏆VIKING🏆,8000021,885112,10,30
10,#2G2Q0VJU9,ابطال الكويت,8000023,883327,11,30
11,#2C9YGR98Y,SHADOW FAMILY,8000033,867839,12,28
12,#YUUJJU,Kuwait City,8000010,853295,13,23
13,#29GYG0J0C,DybalaFriends 2,8000057,850446,14,30
14,#29GCGJVYY,KW|TEAM,8000019,836644,15,30
15,#2JCC98Y,Kuwait,8000029,810638,16,30
16,#2QRUYLCVU,(A)KW🇰🇼,8000053,809104,17,30
17,#299UQP2PL,LITE,8000029,780523,18,30
18,#2C099QJ0Q,otaku kings 👑,8000029,759007,19,30
19,#2JQVJ2YV0,불닭볶음면,8000037,751791,20,30
20,#8CJC2QVJ,KW legends,8000029,750867,21,29
21,#2GU9VV8UG,Hutshaller,8000037,749215,22,30
22,#QRPVCV9P,pro brawlers,8000011,745220,23,25
23,#2PPQYYY92,الكويت,8000022,734298,24,30
24,#29YPC929U,The crew,8000029,733040,25,30
25,#2G8QRJQYR,الاساطير _ عمك,8000055,729511,26,29
26,#29Y8UP9CJ,كاوبوي DZ🔥,8000023,725153,27,28
27,#2PCJL8J20,Kingdom Gods 🌟,8000021,698131,28,12
28,#20URLG2U,💖SEW💞GİLİ💘,8000021,671636,29,2
29,#20LPCU890,أساطير العرب,8000007,641127,30,30
30,#2YPU2C2YG,Kuwait legend,8000017,640607,31,30
31,#29QCC8028,ZOR,8000055,620455,32,27
32,#88P92C8,Arabian Knights,8000004,615479,33,30
33,#299RVLGUG,otaku ☄️🔥🔥,8000059,599381,34,30
34,#29RVJ0LVP,КИБЕР КОПИЛКА,8000007,592312,35,30
35,#2G9QLQCLL,THE BEST,8000018,591737,36,30
36,#JG9PQ82,Purple Stars,8000010,569087,37,30
37,#2G8C9PGVG,samurai,8000031,566037,38,27
38,#RYQYCR2Y,mni♾️,8000018,559582,39,29
39,#GY0Q82L,Full Moon,8000029,542894,40,29
40,#QQJ8JJ8P,La Muerte,8000055,533027,41,30
41,#2G92QULV8,الاكيلة,8000004,510379,42,28
