,tag,name,badgeId,trophies,rank,memberCount
0,#2R8QUPU29,Affective.,8000057,1855424,1,30
1,#VV9YPYUC,RoStars Academy,8000023,1830375,2,30
2,#2CCPQ90UL,FREE MM,8000021,1758857,3,30
3,#298PCY0YQ,Elite|Power🇷🇴,8000033,1742566,4,30
4,#2CR02VUUQ,Lost Baby Girls,8000055,1635301,5,30
5,#2YLGQ9GL0,HolyGuns,8000028,1615825,6,30
6,#20LRCLGJL,Mizmiripsis🛐,8000025,1601282,7,30
7,#2GGQRCYJR,<c9>SPARTA</c>,8000037,1586744,8,30
8,#280RCRR2C,ØverPower,8000015,1525983,9,30
9,#2JVYPQ2LG,Tribe°AlexRo,8000055,1522702,10,30
10,#2GQ9CLRVQ,ᵒᵖELïᵗᵉ,8000055,1438625,11,30
11,#29GGLRQQ0,Legendary,8000058,1431965,12,30
12,#29YRJRVQR,Legends🖤,8000023,1421890,13,29
13,#Q2JLCG9C,RO|Push,8000019,1417625,14,30
14,#2GPPQR880,Elite Ladders,8000055,1405858,15,29
15,#28QU228GG,DarkTeam,8000007,1401805,16,29
16,#2R88JL0L2,🇷🇴RoLeague,8000023,1401735,17,30
17,#28JVCQPLR,0 GRAVITI,8000023,1398308,18,30
18,#2JGUCCLYV,RO<c7>Gold</c>,8000018,1384054,19,30
19,#2JCGC0VC9,RomaniaWarlords,8000003,1376274,20,30
20,#2GJYPGG0L,PM | Gaming🧸,8000037,1368728,21,30
21,#2QRQJ0PG9,Ro<c2>M</c>ania,8000043,1348100,22,30
22,#289GLQCG0,Batigarzi,8000029,1345722,23,29
23,#282P9PLUQ,CapybaraNumero1,8000031,1335067,24,30
24,#29Q9JQPQR,Romania eSports,8000057,1329209,25,29
25,#2CGVURCRY,JustPlayRO☔️,8000029,1305612,26,29
26,#29GVJVVY2,NoPay,8000021,1305478,27,28
27,#22CY29RYQ,romania,8000004,1300930,28,30
28,#2JPRVRCQC,🇷🇴|RoWar,8000002,1298587,29,30
29,#2Y2V9Q9QG,🎭ᴡᴀʀ ᴋɪʟʟᴇʀs🎭,8000049,1295355,30,30
30,#2CCLL2C08,<c2>RoArmy</c>,8000037,1294340,31,30
31,#2C0VRRP0V,DSL Esports,8000059,1292737,32,29
32,#2YUUPY2QU,StarsLegion,8000006,1279354,33,30
33,#29R0PUC0P,WorldSquad🔥,8000023,1278654,34,30
34,#2J8VY0GUG,Assassins RO,8000007,1269926,35,30
35,#QC9YQ9JV,🇷🇴Ro|Play,8000034,1267750,36,28
36,#2QJV2CCY8,Dark Assassins,8000007,1257678,37,30
37,#2R0LLQUUG,Blue Academy💙,8000058,1250414,38,30
38,#2C9RLCL00,Dreams🌸,8000025,1248850,39,30
39,#2G2RYCVVQ,Code: COSTIN,8000052,1241980,40,30
40,#2GY2C8GCV,RomaniaWarlords,8000059,1237858,41,30
41,#2C0U8PJLL,Ninja-X,8000037,1235354,42,30
42,#28Q8UU8U9,TheNewSpace🌆,8000021,1224252,43,29
43,#CUQ0G0UP,vapo vapo,8000023,1213841,44,30
44,#QG0Q0R,The Avanger$,8000006,1207476,45,30
45,#CUJPPCP8,Lion's Kingdom,8000023,1197505,46,30
46,#29Y2CJ2VQ,<c5>Knights</c>,8000056,1196565,47,30
47,#2C29Q8GCJ,Only Goats🐐,8000023,1190994,48,30
48,#2JJ2GG2CC,YT:VidraPlay,8000050,1186569,49,30
49,#29CCCVG0R,🌿Gina Comunity,8000027,1185388,50,30
50,#2GCUQJV9C,🇷🇴|Elite,8000016,1184611,51,29
51,#22RJQQLGY,💎Brawl Time💎,8000052,1181848,52,30
52,#28VJ92RY0,Gałaxyy.,8000055,1174729,53,27
53,#299JCPUL2,Code: COSTIN,8000052,1170828,54,30
54,#2G02LL2UV,❤️Friends💙,8000045,1167427,55,30
55,#2G2UY8VJC,Galactic Stars⭐,8000018,1166180,56,29
56,#QCQJCYLU,NewWorld🌎,8000007,1165200,57,27
57,#2RYJ00VJ2,ROBOTZI,8000049,1163815,58,30
58,#200G0VQLC,<c4>Wars RO</c>,8000032,1162391,59,30
59,#2CJ20PPP0,🌘Dark Stars|EU,8000002,1140162,60,30
60,#2C8PU29VJ,<c0>X24|🖤</c>,8000031,1127245,61,30
61,#2CQQJJ22P,STRIKE FIRST.,8000025,1122146,62,30
62,#YRVRGUGJ,ROMÂNIA,8000037,1114336,63,30
63,#P2RLRCV0,prieteni buni😇,8000030,1113654,64,30
