,tag,name,badgeId,trophies,rank,memberCount
0,#2CYLRUUCC,Full Zero,8000037,817934,1,30
1,#QR2GJPU2,⚡HYPERSHOT⚡,8000059,696116,2,25
2,#2G2V288QP,🏄SPLASH🏄,8000049,662916,3,30
3,#299890CGJ,Turtle Train 2,8000044,641128,4,30
4,#QJCC9L0U,mega pig farm,8000027,614103,5,30
5,#2G20C8J0Y,Road to 50k,8000006,571731,6,30
6,#28YPYJCQQ,pingwinki,8000054,415572,7,30
7,#2220CVG80,Team Julius,8000049,386562,8,30
8,#C9G8RJRJ,москва,8000023,373929,9,14
9,#29UR0JPGL,AZR🇦🇿TÜRK🇹🇷,8000029,366990,10,20
10,#2PJLQ0UUP,гог ого,8000037,366510,11,20
11,#CVG2VJ9L,✓✓√°Anh Em°√,8000029,350118,12,27
12,#2PVRVVUJ0,Yanisoii🔥,8000027,342765,13,30
13,#2P229Q82,しぇふしぇふ,8000047,338044,14,17
14,#2JU0URCLV,Lost Souls,8000057,325555,15,22
15,#200QJV8G9,Los difuntos 👻,8000047,323702,16,30
16,#QCR8JL2L,KAKTUSIKI,8000013,304530,17,30
17,#8LU2290R,к чëрту любовь,8000057,291282,18,22
18,#29J0C2L2,InHisService,8000013,291194,19,29
19,#2JC89P2UL,Following |🇷🇺,8000059,290089,20,30
20,#28JUPJVU9,best,8000032,285529,21,21
21,#28RVYYVRQ,Infinite-Army,8000007,274104,22,19
22,#29R29LQJG,Club de gentils,8000010,271338,23,27
23,#L9Q9YRR2,X ABUD X,8000004,271097,24,17
24,#2JVRY90QG,존잘사대부중,8000011,263898,25,28
25,#2GQ2VL0Y9,シ︎Sa̶d̶ B€Y🥀,8000034,258061,26,14
26,#2JVLULPQ9,Жоски Нарутофаг,8000029,257059,27,20
27,#2PQGP80JC,МЕКСИКАНЕЦ,8000029,251825,28,20
28,#2R90YC80Q,A good club,8000013,248702,29,11
29,#J80CPY98,мега играки,8000017,247980,30,26
30,#2PG92RV2,Watussi 2,8000019,245192,31,29
31,#2RG0JPJLY,제물포중 1학년모이라,8000021,244346,32,29
32,#2PJ2VVVRG,🔥ТОПИ🇺🇦,8000029,229128,33,28
33,#2828JJRL2,최강의 브롤스타즈 클럽,8000007,227383,34,30
34,#2L28PLPQ8,엘리트 대학,8000005,225647,35,30
35,#JGQQLP82,Русский спецназ,8000019,221778,36,11
36,#20CY0QLYJ,real top 3,8000044,219606,37,12
37,#2QUGQ8VVP,upthrow rest,8000018,216480,38,30
38,#VJRLG2PG,CLUB DEI PRO,8000004,207682,39,21
39,#QJV0UQVQ,BRAVIL GENÇLERİ,8000049,205844,40,30
40,#2GPGURGUJ,메가저금통,8000005,204756,41,30
41,#2C8CLVUR9,MarquesesBRAWL,8000034,203520,42,17
42,#VPYYC9CL,K.A.N.,8000035,202389,43,30
43,#JP0LP9R9,tik tok Tomaten,8000029,201924,44,29
44,#2JJYV0U8Y,YANASRAL,8000013,196240,45,24
45,#2R2QQJ99C,гоблин🥶,8000043,195508,46,15
46,#LYUU0GGR,OS TOP GAMERS,8000039,190437,47,23
47,#2CGC88U8J,TLqkf,8000000,190121,48,30
48,#29YJ09UP2,Nozhkov Family,8000025,189770,49,10
49,#UURQQ89R,EL KINGS ZONE,8000035,189682,50,29
50,#2JGP2G88U,BUTERFLY❤️❤️❤️,8000013,182434,51,13
51,#CPL9P0PV,6b de beste,8000023,177938,52,24
52,#29U2JCV8G,L & L love.com,8000029,177170,53,30
53,#2C8GVPRQV,The Lost Team,8000035,176282,54,7
54,#GLY0RQYQ,Ibarra,8000017,173371,55,15
55,#8Q8R8YV0,СПАРТАК,8000041,169559,56,12
56,#L2Q2QL00,L & L live.com,8000022,168107,57,29
57,#U92GV9PC,ADOPL,8000059,167496,58,30
58,#VP2YCC20,НатYRалы,8000029,167313,59,23
59,#PJCG8JYJ,BRWALERS,8000019,167090,60,26
60,#2P0LG9RPR,клубника бомба,8000014,166949,61,26
61,#2R2QCLG0R,la traicion,8000017,164394,62,24
62,#289CJ0QUU,рашшод,8000037,164114,63,9
63,#289UPGGCU,шшшлллззз,8000027,163858,64,19
64,#8RQQGC28,ШАХТА,8000013,157351,65,27
65,#2G8YGYLG8,TÜRKİYEMM🇹🇷,8000037,156619,66,29
66,#YY0CLLV8,L & L love.com,8000022,156236,67,28
67,#2C9VRC8QL,Ghost Riders,8000058,155698,68,16
68,#2R8P88JYQ,اساطير الزمن,8000034,155055,69,21
69,#QL2V20UG,рабы мавиле,8000023,154530,70,26
70,#UPRY0QGL,хазям,8000012,154214,71,29
71,#2890U9UPL,Brawl_Taimir,8000007,154183,72,29
72,#P89Y9RCY,вик кть лучшии,8000035,153123,73,16
73,#UPU0CCP2,CLABA200,8000012,152787,74,29
74,#20LV2YYUG,ПЕРДЁЖКА,8000027,152622,75,25
75,#2JQUVVL0Q,ASLAN BABA,8000028,151268,76,30
76,#UGUUJYVJ,Рома иди отсюда,8000023,149437,77,11
77,#20UCRVUYU,німфа,8000018,149427,78,28
78,#2YVGRUYPJ,YT Brawl Boys,8000019,148345,79,25
79,#QRJQUVJ2,Авангарт,8000010,147865,80,29
80,#2CG9LL09V,50K🏆,8000035,146722,81,30
81,#2PYLUCGVL,los chililis,8000023,146458,82,24
82,#2GUJC9PLY,EsKaracar,8000045,146073,83,16
83,#2Y9VQPQVC,mishura,8000035,145652,84,7
84,#9YVUY9PC,campouze party,8000019,144480,85,13
85,#292RCRC9,☔Danil BS🥀,8000025,142375,86,24
86,#LC9C8C8C,☔Danil BS🥀,8000059,141931,87,8
87,#2CY0V9LUV,🇬🇷youtubers,8000024,141169,88,29
88,#RGVJ9PL2,Да Павлик,8000029,139377,89,24
89,#LPGRUUUR,Вольтеры,8000004,139337,90,29
90,#2CQVGV98,Ваня и папа,8000029,138620,91,27
91,#29VL8GP28,W 1 do wina,8000023,138037,92,30
92,#2PGLGJV88,FUTBOL KLANI,8000000,135401,93,28
93,#2RR9QQJRL,♡^_^♡,8000055,135263,94,9
94,#JU2GLU99,2бббб,8000015,135179,95,27
95,#28PPPQLCU,Vildé,8000025,133954,96,17
96,#YYLJQQ20,B & Brawler,8000012,133774,97,30
97,#YVPGYJ2C,gio 14,8000033,133544,98,30
98,#CU9VRL8,GFclub,8000017,133386,99,30
99,#2Q28J0CR9,Brawl Train,8000018,133243,100,22
100,#2Q9LYCG92,Сборная по фут,8000004,132941,101,30
101,#2C2LLVG98,Ck,8000035,132521,102,30
102,#209VLUCRQ,Трикшотики,8000029,132285,103,9
103,#J828V2GJ,Kruk i maks,8000004,132202,104,28
104,#20YCCP9YP,GTA667,8000029,131625,105,29
105,#22LG8GCVJ,bekoseko,8000052,131012,106,29
106,#8GPCP2Y8,4б класс 97,8000057,130463,107,29
107,#PVC89UVP,L & L love.com,8000029,129389,108,28
108,#QYJQCLU2,миш123456789,8000047,129233,109,29
109,#2RVCVQCLV,школа 63,8000040,128706,110,28
110,#QRQVUUJU,ЧиЧнЯ,8000046,128593,111,15
111,#U22LC88G,NEEEEEEEEEEEEEL,8000029,128574,112,22
112,#2QPYVGRUR,БУЛКИН ТУПОЙ!!!,8000012,128077,113,29
113,#2YY0QQJ99,крыса777,8000049,127506,114,10
114,#2J9QQRG8P,BRAWL FOREVER😈,8000034,124381,115,30
115,#QJ9UVPYC,milik goat,8000035,124058,116,30
116,#CQR2U0P9,бро бит,8000029,123857,117,28
117,#P2Y9Q0P9,КОЛЫЧ ELIT,8000058,122085,118,30
118,#UJG02LPQ,каказябрик,8000048,120207,119,29
119,#CV8GYUPU,!НУБ!,8000025,119571,120,22
120,#2Y8VVRYJ0,LAFFY FAC,8000029,118619,121,30
121,#2GP80YPCG,G.OLD.BS,8000056,117508,122,8
122,#JVG2YYL0,ГЕНТ БАШ 💪,8000059,116981,123,27
123,#C0RQ9V2G,Brawl Stars 3A,8000029,116342,124,21
124,#2RCCPQCG2,Pro UsTA,8000059,115938,125,23
125,#QJJCRG0U,55э,8000000,115880,126,26
126,#2YGGL8PCV,🍫MiLk@ House😋,8000027,115219,127,26
127,#LU8LQCRJ,karkarich,8000059,114203,128,30
128,#2G928YL2G,gece 3,8000004,114102,129,27
129,#2PC2QYQ0L,fabi si finu,8000017,113779,130,29
130,#9R0VV09G,جيش إدجار,8000029,112491,131,29
131,#UYUUQGQC,друзья,8000006,112374,132,29
132,#VCRCUGRP,8880,8000017,111788,133,28
133,#2YURU8GYC,АРМАДА ГЕКТОРА,8000012,111347,134,30
134,#2C2LVCG98,DanikTeam,8000039,109964,135,7
135,#2LQPRQJJ0,25 р на э,8000005,109951,136,30
136,#2JCCQ2C2L,СТАРР РОБЗИ,8000006,109729,137,4
137,#QLVPRV0U,A Few Clown Men,8000039,109482,138,30
138,#RYP89R2,геймод,8000000,109267,139,27
139,#22PQPGQ2U,11ш,8000021,108766,140,25
140,#YVGQQQRL,GG|ШЕЛЛИ,8000059,107829,141,18
141,#28YP2LJYY,Navi,8000038,107316,142,20
142,#VJQVRL0Q,하루가 좋으면 내일은 안좋다,8000018,107296,143,24
143,#U9CJYVRU,ты заходи,8000059,106590,144,17
144,#CRYLVU02,Клас про,8000004,105569,145,26
145,#9GR0U9VR,дед писька,8000003,104845,146,27
146,#JQY8QLU,лега,8000029,104805,147,30
147,#22JRLVPQJ,Team JuliusSt,8000047,104173,148,30
148,#9LPGC8U8,ТЫ ПРО 100%,8000034,104167,149,25
149,#28Y2PVRGR,Клуб : #28Y2PVRGR,8000051,103310,150,29
150,#RRGLGVPJ,ВАСИЛИЙ ПЕТРО,8000048,103101,151,29
151,#29LVYQU2V,tpnkdnxn,8000019,102525,152,29
152,#Y99LRRG0,ллло,8000000,101998,153,28
153,#UQ08LQRV,тбю,8000029,100982,154,30
154,#2QJP8G0U8,Берзлой🐺,8000007,100808,155,22
155,#VLRPJQLU,КАРАМЕЛЬКА 228,8000017,100787,156,24
156,#V2PURC9G,A Few Good Men,8000055,100534,157,14
157,#G82LLV0J,румит,8000007,99581,158,30
158,#29YPVY2JC,🍺imprezowicze,8000049,99363,159,22
159,#29GVY2YY8,ЛЕОН😍😭😎,8000000,99153,160,29
160,#CUQQ0CRC,акака,8000007,98487,161,29
