,tag,name,badgeId,trophies,rank,memberCount
102,#2GJYVQRQ8,ylägrilli,8000037,120327,103,13
103,#2CGRJQV0R,♡Defenders♡,8000038,120112,104,4
104,#202VYCG2R,детские,8000021,120009,105,29
105,#2898VJRUG,Gigachads,8000037,116331,106,11
106,#2GL22VLCC,AZE|ACADEMYA,8000005,115643,107,25
107,#2R22YU2UP,работяги310,8000042,115610,108,10
108,#ULJPUR20,KAROOSTARS/YT,8000037,114992,109,29
109,#2JJRU9CL0,параллелепипед,8000053,114931,110,7
110,#Y80UYJU,Fabrica de bani,8000019,114849,111,30
111,#20P0QQCP,Raconistan,8000024,114248,112,29
112,#PQLUJP0R,대나무,8000013,113881,113,30
113,#9V9UG8UJ,MEOW ™️,8000006,112458,114,26
114,#29LY2R9,Somalia,8000029,111875,115,29
115,#2GR0090C0,апаем 25 ранг!,8000043,111149,116,8
116,#80098GPR,Berserk eSports,8000046,111039,117,4
117,#20UPQ9QC8,Boda Clan,8000002,109665,118,30
118,#280QPGR22,primos G😈,8000014,108978,119,6
119,#VRRLUPQ9,ЮТУБЕР🌵,8000036,108867,120,30
120,#VU2U8VRQ,Lapa robert,8000026,108151,121,30
121,#28QLUR22V,клуб не знаю•_•,8000035,106100,122,28
122,#RL80CQ22,crow8118,8000015,105593,123,29
123,#QY08LPVJ,KOOLKIDS,8000017,104301,124,24
124,#2GY8CCC0Q,АНТИ ДАУНИ,8000047,104292,125,5
125,#YP889QC,Aletan,8000007,103547,126,26
126,#28LR90YCP,L & L love.com,8000025,102836,127,29
127,#2LRYCJPGR,준서네 가족,8000005,102298,128,21
128,#CUY8VJ2G,ИМБЫ,8000012,101580,129,28
129,#292LUPGL2,Navi LNZ,8000034,101363,130,7
130,#LQ82JU29,ADAM FJIE WJ,8000059,100943,131,17
131,#2YY92R2LC,KaPsIt,8000025,100931,132,5
132,#2CC8CVJL8,PRX,8000037,100816,133,8
133,#RL2LVYCL,BAN Всем,8000057,99416,134,13
134,#2GUYJUVQJ,2000Games,8000051,97731,135,9
135,#28RLYGQ8R,мужланы,8000043,96810,136,13
136,#8P2G2R8Y,türkiye,8000056,96471,137,27
137,#QRLLYP2Y,超てんちゃん❕,8000047,96316,138,30
138,#VV2PG0G8,ELITE|GRAVI🤡,8000021,96154,139,30
139,#GJ9PLVLG,1рок,8000019,95564,140,30
140,#288ULL920,basum,8000018,95155,141,29
141,#20RY988PP,señor p,8000013,94263,142,10
142,#L9JJC2YC,saabir pro,8000004,93773,143,17
143,#2Y2Q0GYC0,Benz.BS,8000049,93396,144,21
144,#RLGVVVQ,despacitoof,8000005,92014,145,26
145,#2RYUG9QVL,pyfistiki,8000057,91620,146,12
146,#QLVC8RV9,SHOWDOWLATE,8000047,91152,147,20
147,#22C8CPC0V,BROSS_GAMING,8000023,89756,148,30
148,#90Y2RL80,! V !,8000059,89433,149,28
149,#2RQ0GU9LY,100 Sparta,8000050,89337,150,20
150,#2QY9PYQGL,AIP SQUAD,8000035,89279,151,6
151,#2929CPJGC,YOU BEEN TROLL,8000006,89227,152,15
152,#2CJ8G2V2V,шпана,8000003,89098,153,7
153,#2R2UC9LYV,БАНДА ФНАФЕРОВ✨,8000003,88322,154,30
154,#YGL2GULG,민초맛 오예스,8000055,88016,155,4
155,#20J9V8L82,ГОД ТИГРА🐅🐯,8000029,86682,156,8
156,#28UL2J9PL,EL CACTUS PRO,8000013,85456,157,29
157,#82ULGJRU,hon,8000011,85218,158,22
158,#2GL0RVVU0,RooT,8000057,83766,159,11
159,#22G0PY890,Команда Ведьмак,8000049,83609,160,28
160,#YCQCG0YY,GLB,8000059,83531,161,27
161,#2G9VCJR8U,SOMALIA TIGERS,8000021,83094,162,4
162,#2QLUR80J8,Los galactiques,8000026,82936,163,16
163,#2G0PJRVRP,😈BARAN😈,8000059,82211,164,8
164,#Q20VYQGV,WAKANDA KNIGZ,8000020,80462,165,23
165,#22CCRJRR9,I foggiani 2,8000055,80365,166,11
166,#QJL9RJGY,elte,8000013,80104,167,27
167,#28RV80G9L,C+|E-sport,8000037,79775,168,5
168,#VYJ92QY0,너희투자,8000050,79615,169,30
169,#2CLL80CP8,الخوا,8000055,79449,170,9
170,#QC89RYC9,1988,8000059,78951,171,5
171,#22CYGP8R0,TÜRKİYE ADAMDIR,8000023,78548,172,30
172,#LLRGLR0R,Bobr_sklad,8000039,78401,173,9
173,#VRGY8Q98,Campioni Team,8000022,76816,174,30
174,#2Y2Q2CV9V,somali,8000019,76242,175,30
175,#2JV89VUYG,XIQ Beast,8000057,76020,176,6
176,#J2V9CRGG,:),8000055,75853,177,4
177,#20VV2CUYG,TS Clan,8000000,75829,178,7
178,#LJ289C0G,коготь,8000023,74791,179,23
179,#2JCVQQ980,FTHEBROKES,8000002,74397,180,5
