,tag,name,badgeId,trophies,rank,memberCount
0,#2J9LLCURU,505 ESPORTS,8000021,1759558,1,30
1,#2CRJQ8J02,ETERNAL TOPS 🏅,8000029,1733762,2,30
2,#29L9RJVVU,🔱RAGNAROK🔱,8000037,1409434,3,29
3,#2GLL28UJG,🌪NICA_STORM🌪,8000027,1364436,4,30
4,#LL2GCLCC,Killer Instic,8000004,1343896,5,30
5,#2GL02ULPV,withdrawn❤️‍🔥,8000049,1295868,6,30
6,#2JGQQ0GYU,505 ESPORTS 2,8000021,1258024,7,30
7,#2R0JQQPPY,Killer Instic,8000025,1232562,8,30
8,#2QC9JPGR9,INFINITY NICA,8000037,1221413,9,30
9,#2JCP929J,VALHALLA,8000019,1209545,10,30
10,#VJ0LLJU0,REVOLUCION NICA,8000057,1205034,11,30
11,#22PPCV000,Dark storm,8000047,1192889,12,30
12,#2QLY2JUP8,PoderElectroX,8000053,1186231,13,30
13,#2RCQ09YU2,☢The Danger☢,8000037,1183050,14,30
14,#2R2VUQP0C,TRINIS,8000021,1160984,15,30
15,#JQURGVR2,ONE EPIC,8000010,1153959,16,30
16,#2J0YUUU29,LATIN TALENT,8000037,1150421,17,30
17,#QL8G208G,𝐂𝐥𝐚𝐬𝐬𝐢𝐜,8000037,1120782,18,30
18,#V8JP0R8,DARK POWER ⚡,8000023,1103665,19,30
19,#2JVUCR8JV,NIC | CLUB ❄️,8000031,1064030,20,30
20,#8QYP2R0L,WOLF LEGION,8000023,1062481,21,30
21,#2CJGLGY2P,NC|RESURGENCE,8000008,1055295,22,30
22,#80YVY2GV,KING OF WEED,8000014,1050667,23,30
23,#28G920YJQ,LOS PIBES,8000047,1049568,24,30
24,#2G999PGG,BrawlFights!,8000033,1037298,25,30
25,#2C22RY2GQ,Beyond Horizon,8000018,1036487,26,30
26,#2GLJCVCL2,Star Playos,8000006,1005457,27,30
27,#QYYLPGRY,Creed Diabolik,8000007,997443,28,30
28,#2G2VURG20,Team Xolotlan,8000057,980503,29,30
29,#2C0PRR8G,<c4>NI</c>CA,8000031,965186,30,30
30,#LL2Y02CJ,Atómic Guns,8000045,962112,31,30
31,#2RU298Q,The Clash Nica,8000049,959484,32,30
32,#CR0QPY8,Nicaragüense,8000031,956169,33,30
33,#9U8QUPVL,Belle's Club,8000039,953045,34,30
34,#2CRGG0UC,Nica Fire,8000000,952960,35,30
35,#28JGCR92V,LosBonnieYippie,8000030,946429,36,30
36,#2G0CYRGRY,Team🪑,8000059,942265,37,30
37,#2J8GR2YQR,Brawl's Club,8000049,933961,38,30
38,#2YJYQ99VL,❤️NICA❤️,8000029,931719,39,30
39,#2R0JVUYR9,RedBelarusTeam,8000023,921612,40,30
40,#2J9Y0Q22L,Brawlywood,8000016,919414,41,30
41,#2R0VJPUGQ,UNAN CON QUESO,8000004,917882,42,30
42,#282R0GRYG,Los Solitarios,8000055,912358,43,30
43,#202YQ0V0V,TheDarkStar,8000035,908818,44,30
44,#Q9V99G09,Only Goats,8000035,906152,45,30
45,#8LRJJ20U,POLARGEIST,8000043,905517,46,30
46,#28VGPQQ99,Alzheimer,8000031,902084,47,29
47,#29PYRL2J8,Spartan,8000046,901012,48,30
48,#299JUY9QR,ㄩ丂卂丂ㄖ几乇,8000018,898362,49,30
49,#2JJG9R9JQ,chirurururu,8000037,897367,50,30
50,#2J2CQ8G8P,Los Mugiwara,8000004,896962,51,30
51,#2CY0PJCQG,×%CLAS -MINER%×,8000005,895623,52,29
52,#JCYURGC8,el equipo juega,8000004,894842,53,30
53,#RGLGJYVJ,THE TITANS,8000053,892279,54,30
54,#L2LVLPQL,H3T3R0'S GR0UP,8000003,890440,55,30
55,#28828JJVL,Casa de fuego,8000037,889504,56,30
56,#2G008Q288,LOS XD,8000057,885240,57,29
57,#Q9JVVCRL,GTM |TQ ⛩,8000036,882800,58,29
58,#J09UJRJG,Aguacatito,8000005,879553,59,30
59,#2C2U2J802,L o s e r s 🌹,8000037,873839,60,30
60,#2C2GP80JJ,🔱RAGNAROK🔱JNR,8000037,868582,61,30
61,#282J0VCYG,🔥RobloBrawlC🔥,8000046,864846,62,29
62,#2JCYLCL09,Brawlteros,8000021,862454,63,30
63,#2JVRY2CQU,Carazo FC,8000035,858326,64,30
64,#2GVG80VUU,BlueExorcis Nic,8000033,857468,65,30
65,#PCQPPCUR,heart the fire,8000037,857455,66,30
66,#29922Q9J9,Eˡ Dᵒᵐᶤᶰᶤᵒ ✞,8000050,853746,67,30
67,#2R00202UC,los panas,8000034,845736,68,30
68,#Q80UUGC0,Black Night CR,8000044,844544,69,30
69,#2JJ828G8R,TEAM NOOB,8000045,843699,70,30
70,#JJUPVJVV,TITÁN NICA,8000007,835895,71,30
71,#2C9LJVYV0,Nic Region,8000029,835402,72,30
72,#9VPJ0LCG,imperius nic,8000025,834551,73,30
73,#29Y90YCUJ,Natsukashii,8000037,833877,74,30
74,#2QYLQPJ0C,nica warrior,8000046,833202,75,30
75,#LJPVUC9P,Perfect Team,8000000,830384,76,28
76,#2RLQUJ29C,Empire Demons,8000025,822967,77,22
77,#2P2P0GC2Q,CLUB EL PEPE,8000035,822919,78,30
78,#2JPQ0JQLG,los bullet bass,8000048,818836,79,30
79,#299CJVYQR,PINK STARS,8000010,817797,80,30
80,#29GGUUJJ8,BLACKOPS,8000055,809096,81,30
81,#2028RR8R,Family Legend,8000043,807482,82,23
82,#9JY8RYY8,Tamal con queso,8000018,802976,83,30
83,#P2J2JQQ8,✩ĘĹιŦĘŜ✫ภιĆάŜ,8000037,800608,84,30
84,#2RUYQ9Q,Frank4,8000029,799691,85,29
85,#2JR9JGGU2,|ESPARTA |,8000023,799224,86,30
86,#2Q0GYGVRC,Guacamole🥑,8000012,795673,87,24
87,#2QYGRUQVL,Family Friend,8000051,794062,88,30
88,#288CLUR29,akatsuki,8000034,786138,89,30
89,#29020LQ0Y,JN/X Hunter™,8000055,779821,90,30
90,#2G0YQCLVY,MHC || Team ⚡,8000029,777956,91,30
91,#2CRCUJCYP,☆ᴛʜᴇɢᴀʟᴀᴄᴛɪᴄ☆,8000052,775718,92,28
92,#VJ982VC0,friendzone :v,8000018,774698,93,30
93,#2R0Q02UR0,Nortech Stars ♤,8000049,774605,94,30
94,#288CCRPVY,✨⚡GALÁCTICOS⚡✨,8000003,767211,95,30
95,#2G0CYCYLC,TBS_ESPORTS,8000043,765620,96,30
96,#2PVQV8VQU,Club  #2PVQV8VQU,8000007,764705,97,30
97,#2R22CP229,Nica King,8000029,761435,98,30
98,#YRQUL8CC,Janet's Club,8000029,756874,99,30
99,#CCCL9C,Nicaragua,8000018,755078,100,30
100,#2QLG8V9Y2,los insanos👻👻,8000031,753641,101,27
101,#2JV8QQVJJ,los insanos,8000055,749370,102,30
102,#2YGVJGCLJ,clahs of brawl,8000033,747619,103,30
103,#Q8YQ8LPJ,Destroyer,8000037,745887,104,30
104,#29R09LGUC,Fz,8000037,745677,105,30
105,#2CY8VG29C,P GANG|,8000031,745085,106,30
