,tag,name,badgeId,trophies,rank,memberCount
0,#PPVGUPGJ,BROS FAMILY,8000055,1000972,1,30
1,#L2ULVC92,Wolfpack,8000004,963204,2,30
2,#Q9PG208R,PINGU 🐧🐧,8000030,906420,3,30
3,#UVG2,Malta Brawlers,8000016,835573,4,29
4,#2LPUCP2,vzlaworld,8000014,777056,5,30
5,#2CQY0GJ02,Croc Crusaders,8000055,719822,6,30
6,#2C0YJ0PG,✨TITANES✨,8000023,697874,7,30
7,#2C9LJJPCL,Brawl Dynasty,8000023,684999,8,29
8,#LYJ20LQG,Duo Gaming,8000029,631849,9,30
9,#28908UC90,LLD FireFall🔥,8000037,630360,10,30
10,#9CUURQ2,QLASH Malta,8000021,603086,11,24
11,#Q8QR0RGR,Клуб Mister X,8000016,565612,12,24
12,#2CG2LY0UL,Malta🇲🇹,8000023,560433,13,30
13,#P8CP88UG,흔한가족,8000029,545884,14,30
14,#2GLCC8PV0,†ディア=ルテミス十字軍†,8000036,525676,15,20
15,#22PVG9PR2,Easy Wins,8000055,518258,16,26
16,#2888PY9C9,Invictus EU,8000059,505009,17,24
17,#29GGYG2VV,GENESTEAM,8000053,495466,18,30
18,#2800GV0PY,M and L,8000049,453241,19,29
19,#2GR8Y0CY2,Galaxy,8000036,451640,20,18
20,#29QG20QQY,The phoenix's,8000049,429795,21,30
21,#2P8GRUGPL,<c2>TOP</c>CLUB,8000035,421838,22,28
22,#20JJYJ,Malta Spartans,8000004,398412,23,29
23,#J99PV8RP,やすひと@彼女の一歩手前,8000008,390216,24,29
24,#2C82RYR2G,p__n hub,8000049,380557,25,22
25,#QLU9J8UU,Pesky insect 🪲,8000036,367670,26,30
26,#2RG0GYVGR,TT CHAMPIONS TT,8000029,336405,27,19
27,#8LRU8PG8,Amici💕,8000018,334201,28,2
28,#QGVLQ8YQ,pirt,8000055,327672,29,30
29,#2G20LRY88,MBUE,8000037,323855,30,30
30,#2GJQJ29VL,D Rock Solids,8000031,316906,31,30
31,#VP8CCP8G,💜knklar😍,8000025,298648,32,9
32,#2YCGJ22UG,ToppersBS,8000039,297827,33,11
33,#29L8YPR9J,Brawl 4 life,8000003,282790,34,13
34,#2R2JRU8P,Bamboozle,8000057,270639,35,13
35,#20P90CGQL,йопанисыр,8000057,267281,36,17
36,#2JQ99CVJJ,ordinarius,8000025,262275,37,11
37,#2808J0892,OnurKRNZ,8000049,261822,38,29
38,#UGUG2LVV,👨🏼‍🍳ChEfS!,8000012,260421,39,27
39,#2QPY8RULU,[RD] _Academy,8000051,254778,40,29
40,#V2Q9Y0LL,ХАЙ Я ПИТУШОК,8000026,251880,41,1
41,#2J08UP82V,Primo Club,8000037,248254,42,27
42,#22CY09LUY,Хоооооооо,8000029,246684,43,30
43,#8UUYL2R,Malta,8000016,243744,44,30
44,#VPGUY2QY,פרואים העולם,8000018,237369,45,30
45,#2QYCP02CJ,TQ esports,8000014,234293,46,18
46,#2YPYPCY9L,FLYPY,8000027,230991,47,16
47,#2P9V8Y2QQ,Super Kings,8000014,228989,48,29
48,#2LJGUJL0Y,skz,8000041,228782,49,21
