,tag,name,badgeId,trophies,rank,memberCount
0,#2C8CUY00U,OVERCAT 😈,8000037,1343465,1,30
1,#29VLGJVLG,Meme 101,8000004,1281361,2,30
2,#288CPJ98G,LOS PICHICHIS⚽️,8000055,1056675,3,4
3,#2GJG2G0UG,Nepali Clashers,8000052,969703,4,30
4,#29PCJU89P,Nepali Brawley,8000023,968555,5,30
5,#VYRJ2CUL,FP|HOWLERS,8000041,959261,6,27
6,#P98CLRUL,Aqua Beast,8000057,860640,7,30
7,#2C0CUJ29Q,Friendly Boost,8000029,852929,8,30
8,#8R8J20UP,REBEL SCUMS,8000006,841830,9,30
9,#2LLQPGC02,Brawl Club,8000006,791983,10,26
10,#2920UU9U8,Mortal Bandits,8000033,776098,11,29
11,#20PQJ8Y0J,Nepalese Pride,8000047,769359,12,30
12,#28JLYQ8GL,arcade pro's,8000053,711288,13,30
13,#LQ8CYJUP,🇳🇵Darkshado⚡️,8000059,708707,14,30
14,#2CQU2Y0CY,The Strikers,8000058,699853,15,27
15,#2JRU9RL08,NGINX,8000021,685261,16,30
16,#20RQJVCPL,Fear D. Gurkhas,8000049,673501,17,30
17,#Q2VQ802U,The Tᴇʀᴍɪɴᴀᴛᴏʀ',8000021,660373,18,30
18,#8QVYLPYY,ᵀᵉᵃᵐ★ᴅᴇᴠɪʟ❖,8000007,657679,19,30
19,#2PRLG9QRG,sup and bip,8000055,657536,20,16
20,#2YCU90CU8,Bull Riders NEP,8000016,651282,21,30
21,#QJ0RRCU0,SOUL×SELLERS,8000023,640099,22,30
22,#QJL9UCCQ,The 9/11✈️🏢🏢,8000036,633693,23,28
23,#2JVJ2VL08,Brawl Stars🇳🇵,8000023,628838,24,30
24,#GYLQQ8RC,jatrA nepal,8000029,609958,25,23
25,#92PPQ2UV,Hami Nepali,8000029,604966,26,30
26,#2QCUPP8CC,Gorkhali army,8000029,599029,27,30
27,#2RUP020Y9,sup and bip🇳🇵,8000023,593340,28,24
28,#9VGGUU,BS Nepal,8000052,586725,29,27
29,#Q90YVRPG,amigos y novios,8000009,580857,30,29
30,#8GRJCG,Clashmandu,8000004,577755,31,28
31,#22LVGQP89,ONE PIECE,8000029,572359,32,30
32,#2JJ899YC8,Nepali4Freedom,8000055,565331,33,29
33,#RPJUUPQ8,🔥GECE☔,8000037,552048,34,28
34,#CVVG098Q,The Part Timers,8000037,551603,35,30
35,#2CQ9RUY8R,God Complex,8000057,551441,36,30
36,#22YJ8QGYR,Asteroid #1🤖,8000032,550810,37,26
