,tag,name,badgeId,trophies,rank,memberCount
101,#PUGPQL8Y,Pega,8000004,154354,102,28
102,#2PYV8PRR0,PETISUISES,8000056,154199,103,30
103,#2QRVGG0UL,Alcara's Clan,8000037,152175,104,6
104,#PYJ8RRRL,Juvenes12,8000024,149334,105,27
105,#U0UPGVCL,PRO DI SCUOLA!,8000010,149291,106,30
106,#200ULCPPQ,бравлtopстарс,8000003,147906,107,27
107,#28VCU2GCP,gabbibbi Tonnii,8000057,147603,108,6
108,#208CGCC89,PESELS,8000057,146341,109,10
109,#2JP8P922Q,Brawl Club ITA,8000049,145339,110,20
110,#2Y2URJV0V,gratis parkeren,8000013,144879,111,30
111,#R90G08VG,MortisEliteBall,8000021,143664,112,14
112,#2GPLYLGR,I CALCIATORI!,8000009,142477,113,29
113,#PU8Y98YJ,брэнди,8000029,141322,114,30
114,#VQC899CL,Fc Bayern,8000059,141110,115,19
115,#29LYULC9R,TAHİNLE PEKMEZ,8000058,140862,116,26
116,#20229GYP,gayebrei,8000018,140551,117,23
117,#2JGRVYCYL,FANS SAN MARINO,8000055,139561,118,29
118,#2GLPVVJ9L,Carte blanche,8000032,138723,119,6
119,#Q2PQPPGR,[QLS]Morti_💜,8000028,136133,120,9
120,#2C0Q09YQP,i migliori,8000032,136028,121,30
121,#2C9G8CQLJ,NEVER GIVE UP,8000005,135572,122,9
122,#29YYUC2GQ,I pinguinotti,8000003,134266,123,8
123,#29PP02VQ2,NASA,8000018,134228,124,20
124,#V80QV0G,החברים של ירדן,8000027,130642,125,27
125,#29GYGJYCP,SuPrEmE,8000007,129005,126,23
126,#2LV98PJR2,рекета,8000016,127705,127,29
127,#289QPY0YG,ЖИМБА СКАЖИ ИМ,8000057,127470,128,24
128,#R2YCUPJJ,brawl stars 🌟,8000000,126698,129,15
129,#20GYRQ2L0,Ч҉е҉Р҉т҉И҉л҉А҉,8000004,125010,130,10
130,#22YVPYLGY,Geilermegaclub,8000017,124896,131,13
131,#UVPLCUQ,Котейки Кусь,8000014,122666,132,26
132,#JLJ2P8L2,champion demhat,8000023,121834,133,30
133,#29RVQVJR9,Tiktok : ReyGBI,8000018,119020,134,12
134,#P0UPUCYP,BOSSSOCKE,8000016,118364,135,16
135,#2282L8U92,Team Iconic,8000025,118075,136,20
136,#2PUR0QJGG,SUDE IRMAK,8000021,118052,137,25
137,#2J0QCQ8CG,пабло,8000034,117748,138,29
138,#28JPJPVC8,515 черты,8000049,117354,139,7
139,#2GUYY2UQG,Ale.it,8000049,117042,140,15
140,#QY0808CC,ХЛЕБУШКИ UA,8000013,116769,141,29
141,#G9VPLYRJ,_Lc_,8000052,116051,142,21
142,#209R0PGQC,avee player tem,8000016,115678,143,30
143,#LYV0LCVL,Клуб бойцов,8000045,115162,144,20
144,#22CG9JL2,xyz_clan,8000013,114612,145,27
145,#2PPYP0YJJ,BOOM,8000056,114576,146,30
146,#RRCV22Q9,TELMON_CITI,8000016,114412,147,30
147,#VGY0R89P,5ГМОЩ123,8000029,113684,148,25
148,#289PPCPRC,the promised ne,8000029,112691,149,29
149,#YC0CJGVC,LIŤŢĽĘ ÇŘËW,8000023,112191,150,8
150,#28C98V2QY,RALLY,8000057,111673,151,24
151,#VG2JQ9VG,нионе,8000015,110956,152,30
152,#28LVU2J2Q,HüseynƏli,8000029,110932,153,25
153,#2YRU2Y8JP,Саняк,8000057,110906,154,28
154,#282LLU2VJ,FLUID,8000007,110803,155,15
155,#2GVRPRRYQ,Бебра,8000004,110644,156,10
156,#2G9VYYJLG,Ocean pieces,8000055,110001,157,26
157,#2QYJUJ80G,Brawl Profi,8000021,109020,158,10
158,#29VRV99L,77117711,8000007,108978,159,22
159,#28RLPYVV2,Tf @premium,8000047,108235,160,20
160,#2020LC9P9,Minkailcr7,8000055,108183,161,28
161,#PUV8PGJU,Гении по бравлу,8000015,107644,162,28
162,#28G8Y98YQ,назик,8000037,107406,163,29
163,#LVJJ9P9Y,荒ぶらないリア充撲滅しない委員,8000017,107080,164,28
164,#828V99VG,bagno,8000019,106966,165,27
165,#2JQ8R9UJU,I Burini,8000031,106136,166,6
166,#QJ9PLCQQ,HAGAR IPPO,8000011,105517,167,29
167,#2J2RJJYPR,тут про,8000057,104388,168,29
168,#20QG0LJLQ,АРМИЯ drakoshi,8000059,103160,169,5
169,#QQLV8G8P,Crow,8000023,103151,170,17
170,#VG9LP9QL,I SOVRANI🔥,8000029,102808,171,13
171,#PVP9Y99L,PGA/SPIELI,8000022,102651,172,28
172,#22YCJQQCL,Die coolen bots,8000024,102362,173,13
173,#2Q0GQCLCP,карджинцы015,8000049,102089,174,17
174,#208CLQULJ,фаны пирожка 2,8000047,101112,175,21
175,#UPR2RL9,GGWP,8000017,100933,176,19
176,#29J8JQQYQ,Ленина 229,8000023,100207,177,6
177,#2282RGY0G,ATS_pro,8000035,100149,178,11
178,#22C29RVLY,Z -за Россию,8000057,100051,179,17
179,#22999GJC0,АРМИЯ ЛЕГИ,8000055,99137,180,26
180,#2RRVP9YCC,dio paguro,8000035,98866,181,11
181,#2JPVULVCL,🇹🇷|Türkçü,8000037,98360,182,11
182,#V8GRL09R,bukimik,8000041,98095,183,30
183,#28PC9VVJ,инста,8000025,97846,184,26
184,#2JVYQ2G89,Fratello Mio🥷,8000035,97639,185,8
185,#28YCV89C9,<c0>AP</c> Gang,8000007,96848,186,11
186,#208Y09LG2,TT|tell.bs,8000003,96808,187,26
187,#P8CRVQV0,Baldej,8000013,96426,188,6
188,#2GV2CG2UV,БРОКИ МУСОР,8000003,95332,189,19
189,#LGGR9PP2,bagigio,8000018,94364,190,21
190,#2YVY822YU,Киберы2004,8000025,94039,191,26
191,#28CYL2Y09,kostka,8000016,93387,192,28
192,#R9V2UURJ,чарк,8000023,92732,193,29
193,#2YGY0U0J2,forza juve,8000021,92328,194,29
194,#U2VCYYYC,Матвей и Ростик,8000008,91937,195,28
195,#2LULQ02JV,Crow's Club.,8000001,91459,196,16
196,#PCP8YYP9,Massive Chiefs,8000018,90908,197,30
197,#2CRGRGV0P,рег,8000013,89834,198,7
198,#20GYPPYVC,+-MORZ-+,8000029,89444,199,19
199,#280R92909,gigachad,8000043,88219,200,20
