,tag,name,badgeId,trophies,rank,memberCount
0,#2JJ8LP99V,Kizil Kurt,8000049,903042,1,30
1,#2JLVLV2CV,mickiee12,8000047,894883,2,28
2,#2JUPRJ8P8,Chrysalis Den,8000057,816103,3,30
3,#V8RU829Y,|CRW|,8000059,715272,4,30
4,#29PLQ9QLV,YAMUKFAN2,8000023,715140,5,30
5,#2Y0QVQC8J,Los papasfritas,8000018,697357,6,30
6,#2GPQ8J9YG,✨🇹🇷TÜRKİYE❤️✨,8000023,666742,7,30
7,#22V80L0P2,БУБЛИКИ,8000018,602586,8,30
8,#2Q0VCG0UJ,자랑스러운 한글,8000039,568233,9,30
9,#2JV9QUYPU,∂σğ∂υ güηεşιм,8000010,504302,10,4
10,#2P08P8820,Go_AUSTRIA,8000007,488381,11,27
11,#2QU2LQ2R8,super partners,8000022,479919,12,28
12,#2QRUCY0RL,🇵🇹G.O.A.T🇦🇷,8000036,453120,13,30
13,#2PCRJP9JG,TemRemm,8000027,447238,14,30
14,#2YYVRRY29,ПУШЕРЫ,8000023,425332,15,22
15,#2LYRCQ9,ТАТЛИНСКИЕ ЛЬВЫ,8000034,400551,16,18
16,#2LQYL2GU,BrAWLSOME,8000008,397967,17,10
17,#2R2GLCV0J,дора дура,8000039,397255,18,23
18,#2CGQJQPUR,hızlı koş belej,8000033,382395,19,21
19,#20V9GGCGV,суслыки на базе,8000017,362909,20,23
20,#YYGQP29Q,NaD Gaming,8000019,358088,21,28
21,#28QLGYLL0,B_KEEP\CALM,8000029,353016,22,1
22,#UJJ9GUUG,sevgili💋🤤,8000025,347546,23,2
23,#2J8GGRULG,Los Pablos,8000047,331667,24,30
24,#2GGUR2U0R,hibexpf,8000005,318653,25,23
25,#2QVG9C2QY,KA'NAVI,8000036,303359,26,17
26,#2G8YUPPGJ,♡🐢♡,8000041,299946,27,27
27,#2CG9C0VPJ,BloodS,8000057,286970,28,26
28,#28J8YU8YG,вместе мы сила,8000059,279426,29,30
29,#2QLYVY2GL,BMW AMG,8000027,275561,30,19
30,#2PQ0RJ9PL,pablo,8000010,274305,31,30
31,#9VV8PJG,Sworn Oblivion,8000005,270214,32,28
32,#2RRVCYL02,TEAM FRENDS,8000059,269641,33,24
33,#2CRVCVY0V,Pates,8000049,267040,34,18
34,#2CRR20JUG,MegaPig,8000042,265118,35,30
35,#2LV2PUV29,patates gücü 2,8000043,255746,36,23
36,#29JLG9YL0,İSİM 😂,8000034,253322,37,29
37,#R8V98Y98,Choknytie,8000057,247433,38,17
38,#20UYPRY90,wap SpOrT Elite,8000041,244923,39,24
39,#2GRRJGPG0,С_Г,8000039,243539,40,30
40,#28P29CCUR,CAMPEONESXZ,8000037,241915,41,26
41,#2JY90U9P9,BROLAR,8000057,240451,42,30
42,#2LL88YV2J,iomene,8000037,237481,43,30
43,#29J99V8Q0,Makedonci 🇲🇰,8000035,236123,44,29
44,#VC9GJUYY,ДЛЯ 3Г КЛАССА,8000006,235104,45,24
45,#9CC8Y2U0,i reperti,8000019,234443,46,30
46,#228PUULC0,Эш и ворон,8000056,233553,47,30
47,#2C89JYCVR,SÜÜÜÜ 12 SÜÜÜÜ!,8000050,224714,48,28
48,#2LYC22RGL,HIGHR RANK,8000010,224009,49,19
49,#QG8JLY2Q,kupa kulubü,8000023,221199,50,30
50,#2C8RJY28R,9-B,8000059,217403,51,17
51,#298Y99U8U,<c7>VER4IK</c>,8000053,216462,52,11
52,#20U0RRCJR,клуб джинів,8000029,206889,53,26
53,#28GG0LPUL,✨RnGR⛓️Squad⛩️,8000059,205030,54,11
54,#YU022PU0,מטאר,8000019,200808,55,30
55,#2QP2VRPL2,Brawl stars,8000057,200179,56,30
56,#29UP88YCQ,ふりかけうどん,8000028,199058,57,10
57,#9JJRYV8R,ALLES COOL1,8000017,197805,58,29
58,#RQLPYV,UgandaWarriors,8000016,196262,59,17
59,#2JRC82G9L,brawl ita,8000019,195248,60,30
60,#22RGPUUP9,voron,8000004,194512,61,21
61,#2CL8R2JL9,TR|CRAYZZ💀,8000019,193734,62,13
62,#LVJ9Q20C,™La Team,8000016,193232,63,29
63,#2GCVV9QJ0,슈퍼 울트라클럽,8000036,192476,64,30
64,#2R88YYPYY,gavnoed,8000058,190278,65,28
65,#29RLV2VJC,Azerbaican,8000007,190029,66,20
66,#2YP2LQP9J,Ultra Team,8000029,188731,67,10
67,#G020R20,vegettta777dios,8000023,181682,68,28
68,#2GPVYUCYJ,TL | Les_Boss,8000030,175002,69,10
69,#JQGG8VLV,бобрікі,8000029,174368,70,30
70,#29PJ9QYVY,kukka kaali,8000025,173116,71,30
71,#2C029CRCV,J3bqaćmaruch3,8000007,172329,72,30
72,#G82QUPRJ,다와,8000014,172073,73,14
73,#209PVGU2R,Spicy🌶,8000037,171687,74,30
74,#VLPLYRCJ,peeinmypantspls,8000028,169963,75,24
75,#2PQ9V2QVR,BLACKCHERRY 懟,8000019,168983,76,15
76,#2RVRL00R,NoRuinZ,8000021,166935,77,29
77,#20VJCY8Y2,adidasADVENTURE,8000051,166577,78,13
78,#29JPCV0RJ,GALATASARAY,8000031,166269,79,25
79,#82GPPPJU,K pop,8000006,164965,80,30
80,#900PGY0,Papi-Loma,8000000,164669,81,6
81,#2QCVULRGJ,Best of Fors,8000027,164661,82,15
82,#RUG8P2VG,BKMB,8000027,162112,83,28
83,#VQVGQR0C,Леон на земле,8000010,161922,84,28
84,#C8GP2LRL,jackundben,8000002,161729,85,9
85,#CUC89889,NARUTO,8000019,160484,86,20
86,#28JGRCV8C,Fortnite Banana,8000051,159781,87,30
87,#22U8JCP9U,лодохо,8000057,159661,88,29
88,#98Q80QR0,CALCIO,8000033,159109,89,21
89,#8CL9YJU9,а4,8000054,157512,90,30
90,#2JLVUP2VV,острый перчик,8000025,156974,91,17
91,#2JCR9Y0CP,kotytkin,8000059,156767,92,12
92,#RVY09L9L,LOS FACHEROS😳,8000016,156348,93,16
93,#2CP98URPV,효니,8000058,155372,94,15
94,#GRGPY28R,EA sports baku,8000023,155314,95,30
95,#PRU8UPR2,⚽️HAARSTEEG⚽️,8000029,154245,96,29
96,#9PG0UR2R,Boy and girl,8000027,153754,97,29
97,#QLVLQRQ8,15 TEMMUZ,8000023,150589,98,30
98,#JRGR88YP,цц33,8000021,149747,99,28
99,#2GVJJ9RLR,Limix,8000057,145610,100,28
100,#2YL9JGCCP,i gunetti,8000029,144744,101,30
101,#2RQL9G9YQ,vsye gelin,8000023,143943,102,29
102,#29PV2YC0V,Jucătorii lg1,8000005,143457,103,23
103,#2P9P28U88,Emődiek,8000014,143331,104,30
104,#82VQCV98,TT|Pro,8000059,143293,105,23
105,#2GVLLU0RL,잼민이의 방,8000059,143229,106,27
106,#2Y8QJJCCJ,클래시오브클랜,8000003,143206,107,9
107,#YRYJJJGJ,Team Stars,8000018,142089,108,30
108,#QR8CQLPL,Донатить,8000029,141741,109,28
109,#2L222C292,дура,8000010,141188,110,27
110,#L0UJV9L2,Dokniceday,8000057,140112,111,7
111,#29R9VGQVU,💖BlackPink🖤,8000025,140007,112,29
112,#2GRQJ0R8G,ALMAMATER[CRNG],8000037,139653,113,14
113,#22909998Q,DANISIMO,8000000,139476,114,28
114,#29LY08RQ0,NAVI TOP☺🤨,8000035,138790,115,5
115,#2GPGV902G,forever young,8000000,138130,116,6
116,#9CGYJU2R,학3333333333,8000019,138115,117,30
117,#LYPGCR22,🇷🇺рассия🇷🇺1,8000000,137976,118,29
118,#28L9YGY29,lajos,8000055,135768,119,17
119,#2YY8QRVUY,ㄴㄴㅇㅇ,8000021,135485,120,30
120,#2YP99V0LV,육개정,8000059,133472,121,18
121,#2Y0VRVJC2,ɖǟʀӄ🍻ɛռɖ∞ʟօʋɛツ,8000057,131944,122,13
122,#28882GJLR,🖤dark Vikings⚡,8000055,131552,123,8
123,#2LGJRGJYY,브롤스타즈 입니다,8000057,130709,124,25
124,#2P2YQCQUL,ASH,8000018,130664,125,29
125,#90RRJ8QC,без зубик,8000019,130635,126,28
126,#29JLP92CU,SNOW🤍🤍,8000041,130132,127,10
127,#UYUGVVR9,BRAWLSTARSTV,8000006,128098,128,29
128,#UCPJ2GLR,ВКМС,8000029,127914,129,30
129,#2QULVQQ2Y,twojastarakapeć,8000018,127563,130,17
130,#220Y02GLY,Bora Baran,8000023,126930,131,16
131,#CC22UJJY,Настя и Макс,8000049,126829,132,15
132,#29R89LQV2,tabi efendim,8000004,126241,133,27
133,#2PJUL8U0C,Enrico è bravo,8000011,125647,134,29
134,#CY888R2C,Я ПРОКЛЯТ,8000018,125215,135,27
135,#VVL2Q0G,гей,8000016,124564,136,11
136,#2QYC29C0Q,Саниксы,8000029,123525,137,19
137,#2GLGPY9LV,Winner gang,8000057,123249,138,7
138,#2P2C2888L,|₴ⱨ₳đø₩_₣ł₮ɇ |,8000057,122540,139,30
139,#2GYYY9R2P,İsmail ve Hüso,8000055,121455,140,12
140,#LVQRY80Q,Zurnacilar.Bs,8000029,121396,141,30
141,#228PPVY8C,HıYaR,8000029,120226,142,26
142,#2PQP8J0U,레온찡,8000023,120192,143,28
143,#20GQ9LYJ,Flex club,8000047,120109,144,8
144,#2PQUL8JYP,AS LOL,8000003,118853,145,30
145,#20RP00G9J,Ozaption,8000010,118711,146,22
146,#2GLPCLLQC,джин и лу,8000058,118100,147,29
147,#29QQQ8LP9,look at me,8000059,117619,148,10
148,#R2JY92PU,평초,8000016,117469,149,30
149,#28G82LY82,6/A,8000037,117374,150,17
150,#29RJV9UQL,BOOS TEAM,8000003,116672,151,10
151,#2QPRR0082,💫Danil🌍,8000059,116273,152,6
152,#2LYU28PVQ,фиксики,8000023,116262,153,29
153,#2R09YUQJV,néon,8000034,116047,154,13
154,#UYYYQLGC,Мини игры,8000019,115954,155,28
155,#28JVV29YV,vip play,8000014,115802,156,23
156,#28YU0C982,Oyun proları,8000055,115748,157,12
157,#2CRCGV9RL,🗣sew 😍,8000035,115226,158,30
158,#2QJGPYJRG,УНИ КЛУБ,8000037,114276,159,22
159,#2JPUVP9RJ,quartel 9d,8000042,114092,160,27
160,#2LUJ9J8Q9,ДАРГИНЦЫ_05,8000007,113874,161,29
