,tag,name,badgeId,trophies,rank,memberCount
0,#2QJ882RRR,Night Stars,8000052,1577225,1,29
1,#2G00U822Y,QUEEN OF HEART❥,8000025,1462456,2,30
2,#2PLURCQ9R,pylin,8000029,1432435,3,30
3,#2LVUJ8JJ0,👑NIGHT⚜₩@LF$💎,8000000,1396578,4,30
4,#QQRGLLJR,𝐍𝐈𝐆𝐇𝐓ᵐᵃᶠⁱᵃ,8000023,1324104,5,30
5,#29ULLRPLG,خودمونى,8000021,1304933,6,30
6,#200YULVCG,Matrix IR,8000012,1270615,7,29
7,#28V2G0GYR,PG | Family🌦,8000037,1262005,8,30
8,#V08V8RUG,T.I.T.A.N.U.M,8000029,1254803,9,30
9,#QQCPPR8,iran,8000047,1252385,10,30
10,#QRQCUUV0,قهرمانان,8000037,1243653,11,30
11,#2LLP8RPQP,CA'$'H,8000023,1238703,12,30
12,#2JVCR8LRJ,-The Persians,8000025,1195691,13,30
13,#2YQJV8L90,Cactus red,8000005,1188806,14,29
14,#2CCYJGRR,Daeis,8000035,1154936,15,30
15,#2QLPJ8C2P,Persian Gulf IR,8000052,1142817,16,29
16,#UCQQCGV,Brawl PRO(2),8000025,1115783,17,30
17,#98YYQPV,ایران,8000009,1097084,18,30
18,#2GPVR0QVC,👑 TM|INFINITY⚡,8000029,1091614,19,30
19,#99LRV88V,iran,8000013,1083331,20,29
20,#29GU09UVP,persia,8000029,1078555,21,30
21,#QYYCGPGV,ᴅʀᴀᴍᴀ|𝑐𝑙𝑢𝑏,8000006,1073354,22,30
22,#29YPC8C9V,PEPSI2,8000003,1066033,23,29
23,#29Y2C09GC,اتحادیه بی نام,8000038,1060392,24,30
24,#YPGLYC80,Persian Gems,8000029,1054019,25,30
25,#2CPJLCYCU,CAPTAIN CRIMSON,8000031,1038286,26,28
26,#8YRY00U9,⛈| IR Heroes |⚡,8000019,1037643,27,30
27,#299R02G82,PERSIAN BRAWL,8000018,1029468,28,30
28,#PV29LRRR,Persian Gulf,8000058,1017700,29,30
29,#2J028GU29,IRAN,8000056,1011001,30,30
30,#2Q8LP2PVY,BRL Gang,8000053,1010810,31,30
31,#2JY2YQ80R,IRAN,8000029,1006861,32,30
32,#298L8ULGV,Iraniankingdoms,8000037,1003750,33,29
33,#2JRYPR0U9,قهرمانان براول,8000037,1000093,34,30
34,#2QYYC820L,NIGHT,8000010,999439,35,30
35,#2CGYJ88JP,✨NIGHT🔥SUNS⚡,8000037,981912,36,30
36,#29PLCJQ2G,FaMiLy RsF,8000031,970137,37,30
37,#2882J2YRG,saulGoodman,8000029,965410,38,29
38,#2RPQPQLRG,RESURRECTIONS,8000041,942324,39,30
39,#Q00J2QP,iran,8000034,939689,40,28
40,#U22LYLQ9,👑king👑,8000029,937820,41,27
41,#2GUL8JGLP,friends,8000029,933570,42,28
42,#2C00RV9YL,❄️ICE CLUB❄️,8000002,919252,43,29
43,#2JL0UUJGU,ME & MY friends,8000023,915734,44,30
44,#L29QLGLQ,IRAN,8000057,909097,45,30
45,#2882YUL8U,IRAN,8000046,901379,46,29
46,#20VVRUP99,Persian Friends,8000023,898586,47,29
47,#8R28JL2Y,IRAN,8000057,896337,48,30
48,#2QCGL0RRJ,BrawlGangsterS,8000059,894914,49,29
49,#2QRPQP2V0,Tehran Stars,8000002,890051,50,25
50,#2QUYYUYQY,🌹friends🌹,8000059,881058,51,30
51,#2922UUJLU,Tribe iran,8000023,873098,52,30
52,#20J2URPQL,persian,8000025,869856,53,28
53,#LYY2VV2Y,persian,8000029,860567,54,30
54,#2GU8VUPVC,party_^,8000057,857025,55,30
55,#2C8J98L0U,Brawl_persian,8000016,855381,56,30
56,#29YJUGCU2,Gang Stars,8000051,855015,57,30
57,#YPUQ2LLG,iran,8000006,848906,58,30
58,#2CY9U0CGJ,Los Santos,8000037,844015,59,30
59,#20882G8GC,king of iran🗿,8000055,843395,60,21
60,#29RP0RGPL,YT:MrAkbarClash,8000036,840371,61,29
61,#89JYVV2,iran stars,8000046,839059,62,29
62,#28CUL29G9,Darkness Kings,8000037,838606,63,26
63,#29YGYYPYU,IRANIANS,8000029,836012,64,29
64,#Q0QPRQQ8,Phoenix's Mount,8000037,832968,65,30
65,#29G00P0UG,IRANI GANG,8000031,832802,66,29
66,#20J0CJVVY,Boruto,8000036,832720,67,30
67,#2YUJ9RRP0,IR First Kings,8000023,824641,68,30
68,#2QC0CCVPL,ir🥀ᴋɪʟʟᴇʀꜱ™✨️,8000016,821229,69,27
69,#2CR00LV0P,IR | ALFA,8000008,811267,70,30
70,#2JULJR9LR,BSIR ClUB,8000006,810788,71,30
71,#2C2JGQQC8,persian gulf,8000008,808000,72,27
72,#GVJ2JGV0,࿐LOVE TO KiLL࿐,8000004,805465,73,30
73,#20Y0J20GU,IR|PRO GAMERS,8000049,805076,74,30
74,#29GLPG90Q,brawl team,8000047,802670,75,29
75,#2YLJUVYL0,KURD BRAWL,8000029,802123,76,28
76,#29PJLVR9C,گودرت2,8000057,801216,77,28
77,#9LG29QRQ,iran,8000023,800597,78,30
78,#2980UGGQ2,Routine,8000017,799956,79,30
79,#2R0C09J2P,IR Club,8000052,797745,80,30
80,#2GUPPRQQJ,boomino,8000056,795518,81,30
81,#28G0UV9UR,the innocents,8000023,785813,82,30
82,#92VURJ82,brawlbaza,8000014,780836,83,30
83,#2JQQQQPC0,the great Cyrus,8000055,780568,84,30
84,#YQJYJ82Y,IRAN🇮🇷A~M,8000029,780545,85,30
85,#829VRJYY,Iran,8000045,771632,86,29
