,tag,name,badgeId,trophies,rank,memberCount
0,#UPPUY2,L€G€ND$™,8000029,1388347,1,29
1,#8VURCY0Y,Chick3n club,8000037,1216494,2,2
2,#P9CV09J0,좋은팀,8000058,930767,3,30
3,#22VPRCG9G,™SKVP|ELITE,8000052,928260,4,30
4,#2YJ9LYRJ8,Club #2YJ9LYRJ8,8000039,925774,5,30
5,#2GRLCPUVC,La Chatarreria,8000036,893223,6,30
6,#VLP0VLCP,다이너클랜군단,8000046,875855,7,30
7,#2C2JPVCGU,클럽리그 전용클,8000037,871919,8,29
8,#G2YCQC0,수현이네,8000006,854229,9,30
9,#2UGL02Q8,ape gang,8000004,830661,10,30
10,#2JQRYURU,곱창,8000021,785364,11,29
11,#80CYLCG,Psychopath GOD,8000004,778596,12,30
12,#2C2U9LLUR,브롤에 진심,8000039,775919,13,30
13,#2QVY882V,궁기,8000037,769200,14,30
14,#2P282YYRV,에드거군단,8000025,769184,15,30
15,#2JLYYR0LQ,덜푸른 중딩이들,8000042,764563,16,29
16,#22C92UCJ,ARKADASLAR 🤞🤞,8000006,750745,17,29
17,#PC2GV82C,CGN West,8000054,709294,18,26
18,#2R20GGCC8,🖤SedBrawlers🖤,8000041,704078,19,30
19,#CVVPUYPG,아무클랜,8000002,703218,20,30
20,#2RGU2QCRL,下痢,8000037,700580,21,30
21,#2QVY22YYC,OMD,8000059,694598,22,30
22,#2C9V2L8R8,재영쿤,8000023,693706,23,30
23,#2C8R9R0GC,노무현,8000035,692403,24,30
24,#QYRGLVUV,legends,8000048,676275,25,29
25,#2J208CJ2G,문중08,8000059,662069,26,30
26,#2C889UC0Q,가자가자가자우,8000023,660946,27,30
27,#2RC0YLJR0,jumpenglishOLEO,8000055,660054,28,30
28,#YU0GVQQL,LegioN,8000039,658377,29,30
29,#2R9GUJ22L,메리크리스마스☃️,8000033,653639,30,30
30,#28LPL29CV,칵스벨리,8000013,652770,31,30
31,#290JPU8LY,수준예민,8000040,646517,32,29
32,#2JVCYJL0R,WE POSSIBLE,8000037,646241,33,30
33,#22RG2QLC2,너무,8000049,631107,34,30
34,#8L8Y80G,Kool Kids,8000027,621321,35,30
35,#200UY9CU9,박똥꼬라지,8000034,617953,36,30
36,#2JLQV8JGG,감자농장,8000049,612273,37,30
37,#QJ0JGPU2,💀yangji💀,8000036,611811,38,30
38,#QQGR9LG2,Brawl Buddy,8000029,608193,39,30
39,#298LYU9JG,Try Hards,8000058,600723,40,30
40,#2JULQVLLV,왕이 되고 싶은 자,8000025,599025,41,30
41,#90V0VPVG,현질클럽,8000036,598651,42,25
42,#2JU9LQQCJ,BADAPAV,8000034,592983,43,30
43,#2JYLLRJ0Y,지지보자,8000018,585079,44,30
44,#2R9QQU0JJ,월ㆍ클,8000052,578766,45,30
