,tag,name,badgeId,trophies,rank,memberCount
171,#2J929GC0G,crimson shadows,8000019,138013,172,30
172,#P9V02G0R,끝ㅎㅎ,8000043,137641,173,30
173,#29CVRG2LY,Semi And Lemon,8000029,136742,174,23
174,#20V00PQC0,Pirates,8000004,136201,175,30
175,#2C8L9PURJ,saiko vaGa,8000044,136200,176,7
176,#9LGRRQCP,kwante binkies,8000016,135658,177,10
177,#2CLGVCPL,Maestros,8000022,135538,178,28
178,#RRY2J9R,BigPhalluses,8000004,135108,179,18
179,#8JG209PL,ДРУЗІ,8000059,134738,180,30
180,#2QGY2L8PV,ticaret,8000048,134120,181,29
181,#228JP2PQ,Weedgang,8000013,134014,182,10
182,#UGYGQJV,ThCrew,8000015,133679,183,20
183,#P9U9LRLG,TRENCH,8000019,130963,184,14
184,#PQYYYJYC,KLMcrew,8000015,129595,185,13
185,#RPPGG0VC,les nawels,8000013,129253,186,5
186,#VQCVPRJL,CANNABICSOCIETY,8000013,128361,187,11
187,#2YRV2J9LG,Nesquik Squad,8000013,128212,188,10
188,#2RRYJGGQY,Heroes FC,8000013,128028,189,28
189,#2RLJJ9RJU,Epic Rising🏆🌎,8000021,127443,190,7
190,#2QJLJCVYU,Marranostars,8000002,127292,191,29
191,#2LY20RU,gang brothers,8000029,127032,192,29
192,#LQJLRPU2,ХОЧУ АМБЕР,8000007,126208,193,25
193,#YVPQCPG0,BS|ARMY,8000047,124755,194,29
194,#22Y8L02QP,Crocodile Teeth,8000049,124588,195,6
195,#VV0RVPY9,LOLKEKCHEBURECK,8000042,124043,196,11
196,#8Q82ULC,+GloryBrawlers™,8000004,122910,197,26
197,#2R90GQU29,BRUSKO❣🌳,8000029,122847,198,8
198,#2R8V80YUP,HighBrawlers,8000012,120670,199,8
199,#G0RLGJLJ,Goat Status,8000058,120349,200,6
