,tag,name,badgeId,trophies,rank,memberCount
0,#902QP2CJ,平和な人しかいないクラブ,8000004,1244540,1,30
1,#20CL0R822,わたがし屋,8000017,1152404,2,30
2,#2CL2Q8P9V,わたがしの家🏠,8000058,1013082,3,30
3,#2989C9C8Q,♥️ ДЕВУШКИ ♥️,8000025,885847,4,29
4,#29LRQ0URL,💎Polska Górą💎,8000048,835414,5,30
5,#2RLPU9QPC,平和な人しかいないクラブ,8000002,788150,6,27
6,#2PCC92PV,Khmer eSports,8000018,782367,7,27
7,#2G28UYURL,SkULL༒CruSHeR⚽⚽,8000040,755214,8,30
8,#9UCYJC00,Влад и Даня,8000029,753812,9,22
9,#V8QUY9YR,🖤✨Геймеры✨🖤,8000026,746253,10,28
10,#2CPG98Y2Y,los mazolquines,8000049,708585,11,30
11,#29QQ800RY,Los 5 Amigos,8000059,685145,12,30
12,#J8909GUY,✨<c7>ÉLITE</c>✨,8000006,672270,13,30
13,#VPJYV8JR,Khmer Star,8000004,633953,14,30
14,#GLGR9GU0,SPIKE BADGES,8000057,616113,15,30
15,#2YG82CCQQ,Жнецы Смерти,8000023,607061,16,30
16,#RVQYGY0,상주ㅜ,8000029,587176,17,1
17,#29YUQQPY2,平和なクラブ,8000047,571691,18,29
18,#202Y89YLY,✨<c7>ÉLITE</c>✨,8000002,528110,19,26
19,#22GU0Q9VL,бесплатный вице,8000057,508269,20,30
20,#2YULQ8VQC,🔥KING 👑,8000029,496778,21,29
21,#228YCQV0J,баубабы,8000021,448041,22,30
22,#2GYPPUQ2P,Totem>NAVI,8000014,437196,23,29
23,#2CRLV9R92,yump대장,8000050,434823,24,30
24,#22Q880R00,Kızların gücü,8000010,424651,25,30
25,#2Y9R9J80P,자유,8000049,422519,26,30
26,#29JGJRGR,キング,8000016,422155,27,30
27,#982LRYJ2,Golden apple,8000016,416844,28,27
28,#2CGLQ8Q0V,Los aldopros,8000021,408688,29,27
29,#2Q8UV09G0,КРУТЫШИ,8000004,402808,30,22
30,#28PRVGCP8,los insanos👻👻,8000057,369517,31,19
31,#20GJGY8CV,더블몽,8000023,365051,32,29
32,#CPG009P8,⭐[BLACK]SQUAD⭐,8000018,364339,33,26
33,#GY9RQRUR,BurNur,8000016,351356,34,30
34,#V2ULCQG,ACED,8000012,341459,35,27
35,#9UCU08UV,森コン,8000001,337901,36,26
36,#99CJ0PG2,los Colibris,8000005,333034,37,29
37,#20V98VCPR,<c3>ɢʀᴇᴇɴ</c>,8000027,331654,38,2
38,#YGU8PQV2,ShiningStarz:),8000002,329905,39,28
39,#80RG09G,CAMBODIA TOP 1,8000025,329154,40,28
40,#C90CY0RQ,yooo yuth,8000029,324809,41,29
41,#28G8P9QJ8,GEJUCHY,8000002,324240,42,29
42,#2GGCL9J9L,king,8000055,322309,43,27
43,#9GUYGV0U,nononononononoi,8000029,309411,44,30
44,#2C2LPYRY8,별빛효태권도,8000022,308867,45,30
45,#2R02YP2UU,✨<c7>ÉLITE</c>✨,8000006,304514,46,30
46,#QLGV0RLC,школа477,8000023,303745,47,29
47,#2CQL2QRRV,ブロスタ　わたがしゆーちゅーぶ,8000031,302212,48,30
48,#2CG8YLP2J,водян крутой,8000024,301980,49,30
