,tag,name,badgeId,trophies,rank,memberCount
147,#GUCGJVVR,<c9>R∅yalty</c>,8000035,893178,148,30
148,#QUGQ0P2,skybreeze,8000029,891402,149,30
149,#J2UY2LCR,SG Active,8000023,890739,150,30
150,#UURCQUY,Evil,8000025,889914,151,30
151,#2082Y9RLL,Breakfast Set,8000037,889392,152,30
152,#2GJ0CQL9L,Defenestrate,8000036,886940,153,30
153,#QGY9CLR,Cung United,8000009,886516,154,30
154,#22LU0UUV2,BRAWL,8000052,885939,155,30
155,#Y9G982QJ,MG | Tribe,8000055,884956,156,30
156,#2GLV2CRPV,L.O.L,8000057,882314,157,30
157,#2GCL82V9C,Kopitiam Gang,8000015,879556,158,30
158,#VQUQJGJC,🥇OP|Cookie🥇,8000043,877973,159,30
159,#2YR2YRPJQ,ToTheMooooon,8000018,877537,160,30
160,#2C9VUU9V9,Ace Dominators,8000037,875085,161,25
161,#2L09RR0Q9,Snipegaming,8000037,869418,162,30
162,#2JGLLUL8V,Solo-Leveling,8000004,864767,163,30
163,#YP2CVPJ2,ShadowCreepers,8000036,863362,164,30
164,#208P89J8R,CLub leaguE,8000035,863328,165,30
165,#2GLCYR2Q,DarkSprouts,8000022,861625,166,29
166,#2GR0GY9LJ,sciri,8000039,857255,167,30
167,#LGG022C8,Tribe|Nova,8000058,857043,168,30
168,#29LVRQ8R9,Empire Assassin,8000023,856245,169,23
169,#JVL8U8YQ,skullcity,8000002,849207,170,30
170,#2GJ0VQ0U2,Awesome SG,8000035,848280,171,30
171,#2GGCUUQCU,CalvaHeads,8000049,847437,172,26
172,#2JC0RUJQG,united as one,8000037,847013,173,30
173,#U88GQ0Y,Lightning Bolt,8000019,846432,174,30
174,#229JGR2LL,Goldfish Gang🐟,8000015,839660,175,30
175,#2JJJ8RRY2,Recluse,8000047,836261,176,30
176,#P9QR8P29,It Was Me,8000004,836051,177,30
177,#VGVQY8CV,LGD|gamingyt,8000055,835740,178,30
178,#2QUR9R8G2,Carl Haters,8000051,835483,179,29
179,#2RGQR2RP9,me n da bois,8000013,834845,180,30
180,#2PYPP9LYG,Golden Memories,8000018,834748,181,30
181,#2JGLL0YC,BRBangers,8000021,833554,182,30
182,#2G28GUGVC,xD,8000005,832563,183,30
183,#29C9889LL,Idk,8000004,831460,184,29
184,#2C89LQ8G2,Master warriors,8000053,826879,185,29
185,#G0C8QVL9,Wings Of Fire,8000049,825772,186,30
186,#JPQ8CUUG,BunKyo,8000005,825460,187,30
187,#20PY0CCQ2,The Tryhards,8000037,824927,188,30
188,#299R0R99P,<c7>Berserk</c>,8000046,824407,189,29
189,#2JJVCGURP,HydrA_drg,8000013,823616,190,30
190,#2LLLUPUR,PEPPAWIN,8000039,816181,191,30
191,#2JY2928GG,雞雞小隊,8000031,815842,192,30
192,#90YLG8RQ,The noobs,8000042,815132,193,30
193,#2LCYRJ2QQ,Brawlfist❷,8000037,814944,194,30
194,#2GC9RJUUG,Mary Lucy,8000004,809062,195,25
195,#2YPQ89R9C,LA Mercurial,8000027,808795,196,29
196,#G8CU9CC,Papito,8000023,806761,197,30
197,#GPRULV9,SINGAPORE,8000004,805939,198,30
198,#2PVRRU9QV,Nexus legacy,8000055,804558,199,30
199,#20LULPUJG,Mystery legends,8000055,803698,200,30
