,tag,name,badgeId,trophies,rank,memberCount
0,#2L20GU9Q,17 .,8000023,856192,1,30
1,#2ULUQ0JP,雑魚ダウン,8000057,776643,2,30
2,#QQVJLPGV,smelly toes 🥰,8000022,652858,3,30
3,#2JL2Y0LVC,Fire Bobs Posse,8000037,650643,4,30
4,#29G0PUURY,Fire Players,8000037,604710,5,30
5,#2C8RV9G0C,BocadillosJV,8000049,573399,6,30
6,#2QVP2PGUR,MajorTeam,8000008,541178,7,24
7,#QGR00CYL,fort_vermaxt_CC,8000046,478687,8,28
8,#2GPQ0PY9V,Azuaga jr,8000004,470766,9,30
9,#C9PYQ9CP,SUCUKLU YUMURTA,8000023,469002,10,30
10,#LPVL0VQ9,El Primos,8000021,459700,11,29
11,#2L90QLC89,Клуб: #2L90QLC89,8000006,436878,12,22
12,#28VPVJU8P,NKV|Vsllenny🧊,8000055,404958,13,29
13,#228CLCYY0,P.A.S. TEAM,8000015,403650,14,23
14,#2Q82P8VRR,PokemonGO,8000043,396508,15,28
15,#8UUPCYC8,ЗАХОДИТЕ,8000057,374375,16,29
16,#2GPRUPVJV,Oshas Finos,8000017,371671,17,30
17,#J0LQ2UGV,Victories,8000057,356258,18,30
18,#2GVRGY20P,PYROALTHEIM,8000046,350978,19,28
19,#2208Y29QU,RECORD CLUB,8000027,345783,20,27
20,#2CLULJQC0,Україна,8000029,341441,21,30
21,#22J9VUCRR,firewolf💚,8000027,333417,22,21
22,#2P80R80RC,The Best,8000002,328440,23,21
23,#J9LV8CQQ,Die Rainauer,8000029,304554,24,25
24,#9QJQ228V,🇹🇷TÜRKİYE🇹🇷,8000023,287150,25,19
25,#Q2VPVYRL,Rising Star,8000004,287068,26,25
26,#2QPYUYCQQ,пупсики👎🏿💔,8000059,283025,27,13
27,#C22YUJ0,OWNERS,8000007,279586,28,7
28,#2Q9CPRVR0,Efsaneler,8000055,266254,29,23
29,#2RUCL8YPV,MINETUBE,8000023,257078,30,21
30,#2CPJGCYRC,kok,8000012,254738,31,30
31,#28P9LR80U,adana var,8000034,251571,32,26
32,#VVGCV0Y8,NightBirds,8000029,246769,33,10
33,#2JCV2CQJ2,Gnome Legends,8000005,234757,34,19
34,#29QUGQJ8R,MME,8000023,230490,35,17
35,#98Q99ULY,Katakombs,8000011,214750,36,16
36,#PPU02UCG,демоны круче,8000008,207749,37,29
37,#2JRYU9Q89,Kozaki Maksia67,8000022,194327,38,29
38,#2RRGPV0U0,♤СОLЕ ВЕNNЕТ♧,8000059,189855,39,26
39,#2R088PCLG,VizzTeam⛓️🩸,8000004,186951,40,8
40,#2Q8QLGGUY,Армия Бебриков,8000023,184400,41,30
41,#LGUYC92G,Гамнюк,8000029,183754,42,30
42,#YQQQG0RU,PRIETENI,8000029,182870,43,12
43,#2GC2208P,DaddyGang,8000032,182131,44,19
44,#29JVCVL8,AsTrx,8000007,181662,45,19
45,#2QVVU2PLY,ABDEK E-SPORTS,8000029,177803,46,24
46,#2C8LJCRLR,baratrum pivo,8000032,176649,47,30
47,#2L088RGJL,ASK1NG,8000023,175549,48,22
48,#2J8JPJ0L0,I TP,8000045,170451,49,10
49,#2GQG2R0VQ,Культ михри,8000046,168902,50,16
50,#LCP99GLV,i Brawstellari,8000041,168681,51,30
51,#2GUVUGP2J,내친구들만,8000017,167982,52,25
52,#28P9CL0QY,БАНДА КЕЙКАНА,8000025,167063,53,26
53,#2PPY2UV0J,sell shop,8000021,166501,54,29
54,#2JVCQGJYC,FMN|Astra,8000056,163490,55,9
55,#2JQVVJJP0,Mini Gobelino's,8000059,152621,56,15
56,#2C9C28PJG,Der Erdkern,8000041,150997,57,6
57,#2J9Y98RLC,GagriGari,8000036,149333,58,9
58,#2YQ20VRU0,lord_sir,8000015,147537,59,29
59,#22U8YLP2L,фряново шоу,8000018,146829,60,29
60,#2J0YQGQ2Q,JOTPE,8000004,144172,61,10
61,#2J2QVUG2Y,Подвалыши 303,8000016,143053,62,15
62,#R909Q9Y8,vidco69,8000013,142993,63,21
63,#2R8V99902,gey,8000035,142470,64,11
64,#2JQR80JC2,ЖИДКИЙ ГЕМОРОЙ,8000034,142382,65,6
65,#208LLUG9Q,Surge Protecter,8000036,141664,66,18
66,#2GPGJP80Y,NeVeR_LaND☔,8000019,139527,67,5
67,#2JVYQLL29,В ананас идите,8000046,137983,68,26
68,#2CJU92QPC,mokre ananaski,8000009,136525,69,10
69,#2QQG222P0,пельменивоители,8000025,135594,70,14
70,#UCJ08JG8,Clases malas,8000000,135416,71,30
71,#2JYLL0V99,golden blast,8000046,135377,72,24
72,#2Q809GRP0,норм челы,8000005,133923,73,8
73,#ULG2UQRV,tomatensoep!,8000058,133165,74,25
74,#2PURGJRJ8,Diamonds💥💥💥✨,8000021,132697,75,28
75,#QRJLUQ9U,yarrakhasan,8000009,130499,76,28
76,#2CPJ02LG8,sata andagi,8000029,128711,77,8
77,#2PG2V2LQ,FUERSACUBANA,8000029,128051,78,30
78,#PPY8VG22,nipa 2,8000013,125634,79,19
79,#YYJ00Q99,אח יקר צובר,8000018,124331,80,29
80,#LQQQPR0P,6г пупсики,8000029,123787,81,7
81,#2002RJ989,SOOPER TEAM,8000025,123464,82,19
82,#2JPCQ8VJQ,<c8>family</c>,8000006,122539,83,7
83,#2RVUQ88LG,A Few Read Team,8000023,122496,84,5
84,#208QGGU,"""Thanos Snap""",8000016,122011,85,30
85,#29GCQ0C2C,les 3 frère bff,8000059,121125,86,8
86,#U9LY2Y9U,IHR SEID COOL,8000037,120521,87,29
87,#2G0QVUYCL,Kuzey Süleyman,8000033,119236,88,29
88,#88GY8QR8,平民,8000003,118029,89,19
89,#28J9C20RG,⭐YANLIZ YILDIZ⭐,8000018,117645,90,22
90,#292UL9G8V,on cactos 😋,8000049,117446,91,29
91,#V0LRLVGQ,5bigband,8000023,115125,92,30
92,#2L0QRJLJG,YENİLMEZLER,8000023,115123,93,29
93,#28VJLRG0G,hutsie,8000016,114070,94,21
94,#290J2VU8V,Hockey Boys,8000002,113622,95,30
95,#28GYUG2LJ,toc toc,8000002,111010,96,29
96,#UGULVCQR,dutch fire 1🔥,8000058,110599,97,16
97,#28U2UVR9J,ваш пупс,8000047,109001,98,29
98,#2J8YU8LLG,NO MERCY,8000050,107943,99,6
99,#2L0Y99PU,Muckdogs,8000003,107369,100,30
100,#29YY0PJQR,Real Madrid,8000013,106426,101,30
101,#28PPRCLRQ,equipe cromatic,8000057,104972,102,28
102,#GR0G9LJ2,the shovels,8000018,104254,103,5
103,#2CY89G9YY,haben Leon,8000010,104020,104,20
104,#Y2JCP00V,Random Kralı,8000002,103719,105,27
105,#2QLR9RGQ0,DeKmoNzess,8000059,103235,106,10
106,#9PU2CQV2,васи,8000013,101071,107,29
107,#28R0PU292,Dostlar🤙✌️🤞,8000055,100132,108,29
108,#2G9U99UPU,Kürtler,8000059,99154,109,8
109,#PCJGV88J,Soviet manzzz,8000014,98726,110,29
110,#2YVURY82R,ferpatyuz,8000015,97296,111,9
111,#2QY8LU80L,for pro,8000033,96565,112,21
112,#2YL2QRVYC,ГРЕПЧИКИ,8000021,96533,113,7
113,#2RVPCVL8J,2 für 2 🍞,8000041,96529,114,5
114,#22Q92YYV9,Well played,8000037,95650,115,6
115,#28CJG8QPV,MVP|TEAM,8000037,94347,116,6
116,#VGRPLP02,1 г офники,8000029,94243,117,18
117,#28RCLR2RU,klub botów 2,8000043,93831,118,4
118,#2R00UY09L,All Rang 25,8000013,93669,119,7
119,#2RVRRQGU8,♥️UkraineLover♥,8000059,93436,120,21
120,#2Y99UCPGY,Бро😎😎😎,8000057,92189,121,19
121,#U8VR2GVV,NurettincicekYT,8000029,91932,122,24
122,#2QU9RYPUY,GoOnBeIt,8000029,91765,123,6
123,#22VC90C22,макс и слава,8000021,91334,124,29
124,#280LQYQLJ,team kaktus,8000025,91218,125,17
125,#80JLVGQG,Культ К'туна,8000008,88948,126,24
126,#YPUG9GYU,NOOBYPL,8000047,88842,127,13
127,#2C2P89RC0,Kazım Popooğlu,8000037,88058,128,7
128,#22Y2P9JLV,Old Baku,8000023,87299,129,8
129,#2GPY88CUY,🔥BİZİM TAYFA🔥,8000049,87063,130,25
130,#YUCPQQG,Арина про,8000029,86649,131,23
131,#RCCC0PQ8,"ranceo,y rucula",8000013,86572,132,30
132,#LQJ2VP88,XO aylesi,8000029,85684,133,28
133,#89JP9RPQ,Нубики Рубики,8000024,85517,134,29
134,#29YVC9P0Q,ми крутий,8000045,85143,135,9
135,#YUCV889G,super lega,8000015,84147,136,22
136,#2G8C20LPQ,La Terasse,8000034,84084,137,3
137,#UL9YCPUL,jjjjjjjjj,8000057,83224,138,24
138,#JGRCJRLC,руся и зэха,8000018,82961,139,29
139,#2Q8U09PL8,Geile Affen,8000047,81610,140,12
140,#2LPY2YCJU,top 10 club,8000043,81137,141,11
141,#20Y8UYPC8,Mastera,8000029,80671,142,30
142,#28CU299YQ,братство яриков,8000040,80179,143,10
143,#2JGUQJ9JC,Kurqe,8000033,79774,144,7
144,#GQPL82PG,атомик,8000015,79440,145,30
145,#2C280GQQP,BOZKURT Esports,8000036,78754,146,4
146,#20Q0Y8GQP,1064лол,8000029,78120,147,29
147,#2GRURPLP2,Клаб варс,8000025,77235,148,6
148,#288GU99YQ,ببببببببببببببب,8000007,77167,149,30
149,#2YJ92UGQ,Даша и читер777,8000029,77164,150,23
150,#2LCLRCRUR,Гейклуб,8000026,76676,151,3
151,#2C0JU0V2L,GRIZZLY|SUB,8000048,75555,152,3
152,#8UVG889J,Стражи,8000004,74770,153,6
153,#2JJP98YJ0,WILDPOPPO69,8000055,74069,154,4
154,#2LJ0082YV,лаоне,8000057,73557,155,9
155,#28829UGVR,2K Clan,8000052,73163,156,7
156,#2RQUVY9J2,Зоопарк,8000057,72869,157,6
157,#28U8LP8J9,@#÷¥Y&+☆KK,8000023,72857,158,10
158,#28QYQUQRG,DARK|KİNGDOM,8000000,72797,159,3
159,#22UQU88V,DaNq Esports,8000029,72237,160,25
160,#20JY0UYVP,MARCEL TOMEK AR,8000009,71998,161,22
161,#J90QV9PP,PONZI,8000023,71855,162,24
162,#2GVV9VCGP,FR∆NCØ F∆N$🇪🇸,8000059,71833,163,4
163,#2G2RVJCGY,MOON PEOPLE🌚,8000039,70859,164,4
164,#PUVQC0LG,Кумыска дауны,8000013,70433,165,21
165,#22RC89GPY,DE ZOTTE BENDE,8000023,70038,166,14
166,#20YV9C90U,xwo123,8000000,68334,167,22
167,#28G8CR08U,30.000🏆,8000027,68093,168,6
168,#PC9UY2RC,Ananas Gang,8000013,67428,169,9
169,#2QP0LV8YL,New Azerbaijan,8000003,67330,170,10
170,#YLCV0RUU,TK,8000029,67218,171,12
171,#2JYC2002P,kawa z banana,8000037,67083,172,10
172,#2QJQUU809,TRT Kankiler,8000021,66090,173,14
173,#2CCLYYLV,die_bros,8000029,65994,174,12
174,#2YYQ8PLJ2,коллаж,8000019,65726,175,23
175,#C9UC9RRR,The Yoda Team,8000022,64757,176,13
176,#UVCRVYQV,ширяево,8000018,63086,177,17
177,#RY92ULLL,hallllo,8000007,62911,178,24
178,#2PURGLRG9,Şanslı Siskolar,8000029,62406,179,15
179,#8V9UVRPP,ken,8000044,61709,180,6
180,#282LCUU0L,Кокорочь,8000009,61464,181,29
181,#20L8Q9JRJ,Kekse only,8000023,61201,182,3
182,#22GPR8JLP,4/B DÜNYASI 2,8000029,60639,183,25
183,#V2J0UQJ0,Salvius,8000049,60260,184,4
184,#28QYR2RVV,6K,8000044,60150,185,3
185,#U2JGQ999,тяжеловесы топ1,8000013,59962,186,21
186,#R8GL82GR,Mario y Álex,8000000,58958,187,10
187,#2CCGC2VQG,MH Crackers,8000034,58810,188,3
188,#20UJQ82CC,România,8000019,58528,189,5
189,#2PVV0Y9RC,геометрия мшка,8000021,58396,190,11
190,#PY2VQCC8,Pro Edge,8000023,58380,191,30
191,#9GCLC882,Байсангур,8000000,56827,192,28
192,#28QPU0QUJ,2020 и 2021,8000023,55786,193,28
193,#22GQP2998,papież 2137,8000058,55757,194,20
194,#2PCCR2LVU,Робzи ПРО!!!,8000022,55729,195,25
195,#2GR9V2GGR,oxy nup,8000041,55728,196,3
196,#2200RPYYG,Pro,8000029,55702,197,11
197,#2LYQ8CUGL,фрутотив,8000039,55672,198,18
198,#G2RJV29J,КЛАСИКА,8000004,54279,199,15
199,#29UU2RYUQ,То мира,8000057,53611,200,4
