,tag,name,badgeId,trophies,rank,memberCount
0,#2JPG8R0QJ,IKEA WARRIORS🦅,8000032,1623973,1,29
1,#Q2QCR8R,Midnight Zephyr,8000003,1589903,2,30
2,#2GL9L8YPR,Lonely Gods,8000002,1359634,3,30
3,#209VQPL22,Midnight Zephyr,8000003,1325267,4,30
4,#C0L2LJU,Bergen Brawls,8000029,1324957,5,30
5,#920RVPY8,TheAverageElite,8000025,1316834,6,30
6,#2J292RC98,MG|MGans,8000015,1239405,7,30
7,#UPLULL8U,RPG • Lonely,8000002,1196041,8,29
8,#29RG0PYCG,BS Dragons🐉,8000032,1177998,9,30
9,#Q0RQ0U2,Brawlin4Cmbrtme,8000013,1126313,10,29
10,#2CJRPRUPY,Late Night,8000002,1115176,11,28
11,#VVJLR88Y,Mystic Norway,8000057,1095326,12,30
12,#29R2PCG9Y,Ace crew Norge,8000045,1083983,13,30
13,#28J0UYP2U,Mystic|JOC,8000058,1064999,14,29
14,#299G82CRV,M!dnight $tars★,8000006,1050820,15,29
15,#22PQLGLVR,MASTER GANG,8000029,1043204,16,30
16,#20LQGJCYV,Team lightning,8000019,1022141,17,30
17,#2G808LYPV,Epic Norway,8000057,1020254,18,30
18,#2880G9Y2R,team animalls,8000037,1012674,19,28
19,#PQVJ9U00,Sprout's Club,8000049,1003234,20,30
20,#2LJ8Q2880,Adult League 2,8000039,974431,21,30
21,#2C0QQCQUY,Team Nordic,8000033,959743,22,29
22,#2CGGCJ882,Masters,8000006,949391,23,30
23,#2YY8YG2UJ,Degenerates,8000034,945171,24,30
24,#2QGVRYR88,LTB(Turbo Gang:,8000018,938965,25,30
25,#2C8QQYUUR,gutta boys,8000055,924361,26,30
26,#290RVGRPP,Lonely Gang,8000002,917730,27,29
27,#2C002LLJY,The Boys,8000029,913247,28,28
28,#29QL2800Y,TEAM RECONNECT,8000055,912557,29,27
29,#2JRQUQQGU,FollowMyTwitch,8000037,906960,30,30
30,#8LUPCUV0,astro,8000037,905725,31,30
31,#2G2U0QU2G,M1Dnight Moon☾︎,8000043,899133,32,29
32,#2C2YUQ2L2,subtomyyoutube,8000059,891879,33,30
33,#JU22YQQ,Chips Og Dips,8000018,886742,34,30
34,#QGVLQQGR,Masters team,8000025,876560,35,30
35,#VU0QV9G8,Uprising Zephyr,8000003,870294,36,30
36,#2RRR2QVLR,Clan bruh,8000033,858058,37,30
37,#LUQCJCUP,Northern Esport,8000018,856609,38,29
38,#C2QL9VCC,MØ!,8000055,856224,39,30
39,#P9JLC0U,KattMatt,8000013,855709,40,30
40,#2G8JLLP0Q,Crush Kingdom,8000059,851827,41,30
41,#298QVY802,Dream Team 🎉,8000025,850740,42,30
42,#2G9CGY802,Noob Warriors,8000031,843404,43,30
43,#29YPUQ8R8,B # Brawlers,8000057,837113,44,30
44,#2Q8VG0P88,Big Guns,8000048,819428,45,30
45,#2QRQR09YC,ZG|DeadLine,8000004,812124,46,30
46,#29YY00CRC,Brawler hub,8000037,800769,47,30
47,#2JCVJ2VJG,Ice Tray,8000055,786123,48,29
48,#2LCQ8CJG2,ɴᴇxᴜs|ʟᴇɢᴇɴᴅsツ,8000037,781188,49,30
49,#29GRJ2LVV,BS TOPPIDRETT🏆,8000021,780176,50,30
50,#2G8GQGPYG,SpicyBread!,8000053,779188,51,30
51,#28Q8GPYL2,Musse klanen,8000049,770422,52,30
52,#2JV9280CQ,Aurora Borealis,8000052,767515,53,30
53,#LVRUL9RQ,Aspiring Zephyr,8000003,764598,54,25
54,#28Y8QPUJQ,The circus club,8000056,745161,55,30
55,#VGG29PY,NORWAY,8000058,739265,56,30
56,#2Q0CYQ0RV,<BRAULIO>,8000004,738984,57,30
57,#2CGJJJY8Y,BBC|Nordbek,8000057,722899,58,30
58,#28JLYUVG9,ObaRose,8000004,719953,59,30
59,#2JUJVPGG2,GoblinCrew,8000012,719379,60,25
60,#2G2RLG20G,NSG Gaming,8000021,718014,61,19
61,#29Y9JJ288,THE GERETS,8000023,706361,62,27
62,#CRGYL82C,Christensen,8000012,705341,63,30
63,#2RYPLGPJV,Ball Brawlers,8000034,704690,64,30
64,#29GVGQUGJ,Da bros,8000050,695825,65,29
65,#2J8QYQ9VL,The Gang,8000055,685186,66,29
66,#2L9P200VG,ROXAS,8000037,683504,67,30
