,tag,name,badgeId,trophies,rank,memberCount
0,#220RQJR99,Venom,8000050,1092273,1,30
1,#JLU9022J,Guyana BrosV2.0,8000027,885858,2,30
2,#299GRLLL9,Team Oreo,8000041,833894,3,30
3,#29JL9U29V,美喜仁館愛好会,8000047,743336,4,29
4,#28Q9GJV20,VENUS CLAN,8000037,648757,5,30
5,#CVLJCULC,"Killer Mans,Wom",8000006,627209,6,1
6,#2CG9LY8QQ,TEK7HACKDEDİ,8000018,625788,7,27
7,#2C92CGUY0,hee hee haw,8000028,494996,8,30
8,#2YPVQRYG8,Le leggende,8000026,468954,9,30
9,#RLU2QPLL,Guyane 973,8000013,387683,10,30
10,#28QR0PYVJ,я кул,8000031,385515,11,24
11,#CQUVCC82,jr club,8000023,371650,12,19
12,#20U2L89C,اندرتيل قتل 😈,8000002,354795,13,2
13,#U80U8PL0,Мортисы💔😔,8000023,353375,14,23
14,#VCG2J0JY,пуширы кубков,8000055,353180,15,30
15,#29JQ0V9YQ,LOS PROSSSSS,8000043,305094,16,30
16,#2GRJR0GL9,ColettexEdgar,8000025,304541,17,14
17,#L0Q222QU,demons footstep,8000004,303462,18,30
18,#20QJYYVCV,MORCHIK |YT,8000029,301287,19,16
19,#292Q8PRYL,DESTROYS,8000023,291102,20,11
20,#9PV8YPG9,Anime,8000051,289979,21,30
21,#2QVJ0PUGL,SKN|KNIGHT§⚔️,8000037,281221,22,11
22,#22GJLVLRP,yeşilderespor33,8000036,280725,23,30
23,#280RR2J9G,BrawlElite,8000049,268444,24,27
24,#PQ8YPYR2,Lègãñðz,8000011,255109,25,17
25,#VJJ9C2GR,Клуб,8000006,253455,26,17
26,#2JQGG0QQL,DARRYL'S CREW,8000055,252594,27,21
27,#22QLYLJC,VENOM,8000008,249832,28,30
28,#20V0VRC2R,🌆Gəcə🌆,8000012,245042,29,1
29,#Q9PJCUCQ,סלג סלבס,8000010,238904,30,27
30,#9PUGRQ0,GT Akatsuki,8000023,234747,31,19
31,#YQLG2PYC,The Metaverse I,8000036,234437,32,14
32,#2QPJPCUGP,чулокпапы,8000057,226409,33,18
33,#2G9P290RV,dream teammm,8000057,219364,34,11
34,#CGQPCRQL,❄️Zero BS❄️,8000047,217218,35,16
35,#GGG0VJR,WPS,8000019,215047,36,30
36,#22Q8Y0CLQ,♂️GYM♂️,8000039,212259,37,15
37,#2J98UVGYQ,배드워즈12345,8000050,207604,38,29
38,#209VL9YJL,путь читера,8000004,205975,39,25
39,#22JCYVQQQ,ОП МОРТИС,8000059,198403,40,13
40,#8JYVQU9Q,Lion🦁,8000029,197991,41,22
41,#VR2PQQVV,lizaki leona 2,8000016,196617,42,13
42,#2Y9CUYJ92,banán,8000059,195879,43,16
43,#2QQR0P9VU,ABSOLUTE,8000029,195131,44,15
44,#2C0PG2GUY,m.0.2,8000053,192357,45,30
45,#2YL00C2LC,[ВЕЧНЫЕ]ПАБЛО,8000013,187664,46,29
46,#2RQGGPRRY,PRIMATS🦧,8000023,186430,47,27
47,#298RCPC9V,😈ДИЗАНТИЯ😈,8000051,185552,48,15
48,#GV200QC2,תמותו2,8000006,184604,49,30
49,#2GUR9YPY9,Groza Botov2,8000057,182871,50,11
50,#2GCGVUJ9L,Edgar légende,8000021,180118,51,30
51,#GQGVLRPJ,Amigos Venezuel,8000031,179033,52,12
52,#2JC8QLJ8Y,Мы Фасаним,8000005,176253,53,17
53,#2L8QRC8Q0,DIE BESTEN!,8000029,174523,54,25
54,#29RJGCRYY,Zilan 7,8000055,171900,55,14
55,#2R8U29VL0,👉Trim Fair👈♥️,8000014,167513,56,24
56,#2JJVLU08U,Пупсіки 22,8000036,166624,57,15
57,#2LLRG2C0P,NoHomo,8000025,165738,58,13
58,#28YG09QYR,Friends~💜🖤,8000025,164733,59,29
59,#QG0YQYQU,Felix's Club,8000021,162226,60,12
60,#LQR98QR9,слава Україні,8000029,162086,61,30
61,#2QQ9G00CJ,Castaways,8000008,157158,62,15
62,#89UP8JR9,Дружбаны🔥☠️,8000037,155099,63,17
63,#J9JGL8P9,MATARELLI xxxxx,8000001,151335,64,27
64,#2GUPR22GV,MAİN,8000029,150768,65,19
65,#PJRR0JGU,schock,8000003,150405,66,26
66,#20GPLURUJ,ига с джином,8000000,149059,67,24
67,#2LR0J2VGY,Алёнки,8000015,148243,68,28
68,#2CQQ00CPP,kutseeczki,8000024,146416,69,11
69,#2J9GVGVVL,rara toto,8000057,145387,70,29
70,#2GL89RLRL,240,8000007,144636,71,28
71,#2PRYC9VCY,Volt😄,8000038,143855,72,15
72,#8QCLJVJ,nathangetnostar,8000027,143483,73,30
73,#28JPCGPRR,LEAGENDARY 😈👿,8000025,142518,74,13
74,#YP992YP0,تنمك,8000013,140964,75,30
75,#28YGR98JR,pablo,8000059,136369,76,30
76,#20Q9RUC2P,SANT ANDREU,8000057,136301,77,26
77,#2YPQJLPLU,Club,8000029,135804,78,15
78,#2092Q9UUL,『ＯＰ』ZuKs BS,8000059,134852,79,26
79,#28QJQ0LRU,القناص 🚭,8000018,134843,80,7
80,#2Y8Q0RPLV,Banda,8000021,133685,81,29
81,#CJLL98VJ,Naruto le boss,8000036,133174,82,28
82,#2YU20PPUU,ALOP💛,8000029,133163,83,27
83,#2CJ2LV2UP,KRALLAR,8000054,132555,84,8
84,#22QPJRP99,Eliminated Squa,8000021,131437,85,17
85,#898GVUGR,YDK,8000018,131227,86,10
86,#28LUYCY0R,los papus,8000005,130179,87,29
87,#90R2YV2V,dinosouras,8000039,126637,88,15
88,#9J09P9CJ,타요,8000002,123269,89,27
89,#JPL9JJVY,☣️H4cker Squad☣,8000031,121747,90,10
90,#2RR08C0PP,FOOTBALL CLUB,8000032,118623,91,30
91,#Q82LLQ99,Взрывные,8000038,117139,92,19
92,#C22G0JPY,OK банда,8000047,115681,93,29
93,#VVGP8880,الصاعقة,8000053,115250,94,30
94,#8CRQ2PPG,...,8000037,114464,95,29
95,#2JVPP2RQP,KSA E-SPORTS,8000027,114310,96,5
96,#RY2VCPCR,Arroz Con Pollo,8000018,114138,97,28
97,#JCCP0PQY,ERZ,8000021,114070,98,30
98,#2GYY9LR0R,GTS|CLAN,8000005,114039,99,8
99,#28PLJPYRY,крысы подвала,8000042,113728,100,26
100,#22YJ8RY2C,PROS,8000021,112360,101,29
101,#2099Q0LUY,muslera,8000059,112337,102,29
102,#9P929JY,ninios pollers,8000017,112170,103,30
103,#2GU8RY8JR,Тайное общество,8000019,110785,104,5
104,#L2LLJYV,kartal pençesi,8000009,108760,105,30
105,#CGCQL0R,Los cracks,8000029,107621,106,28
106,#LLLVQQ8J,Royalty,8000025,107539,107,24
107,#2R0GURLUU,H.H.M,8000057,106690,108,12
108,#28LJL89UV,kill them,8000036,105897,109,18
109,#RQCUCC0U,Блет,8000007,105336,110,29
110,#2QUQLVGJY,Mert ve Mami,8000029,104108,111,28
111,#22JLQYGC2,team savage,8000019,103492,112,26
112,#LQYUYQY2,Lazyarmy,8000045,102565,113,8
113,#2YJC2VCJP,ᴀɴɢᴇʟ ғᴀᴛᴇ,8000029,101679,114,29
114,#2JV80JPVV,Akademia Chaos,8000013,101453,115,27
115,#YRG00G9G,эс бро,8000009,100219,116,30
116,#2QL9J2V2Q,❄️IceFire🔥,8000023,99849,117,21
117,#Y2QCG20P,superbrawleři,8000043,98237,118,15
118,#2GYQU2VPL,NX|PL,8000019,96281,119,4
119,#2JRUYCCCP,Karım Buğra :D,8000052,96195,120,8
120,#8C0JCCLC,mámaár,8000013,95616,121,29
121,#2JPRRCCPV,Потмк я холоден,8000021,95580,122,7
122,#9CVP9UG,InValiD Squad,8000004,94613,123,4
123,#292CG2UYG,SHOWDOWN KINGS,8000037,94518,124,6
124,#CV2JVUR,Guyana,8000004,93926,125,30
125,#L2JJCGR,Пути Боксов,8000007,93716,126,29
126,#28G8UQYVY,Ukraine,8000043,93064,127,6
127,#2PJJUC8JR,브린이 클럽,8000037,92196,128,19
128,#28Q0GG2Y8,CİHAN YT,8000059,91942,129,22
129,#VYGQU0PP,B N кирюха,8000007,91908,130,16
130,#20P09UG8R,Моня Мира,8000058,91842,131,8
131,#2GYQLY892,n3 GY!,8000048,89600,132,10
132,#2YVLRGCYU,GUYANA,8000010,87545,133,30
133,#VYY92LGY,Metrt4213,8000014,86878,134,30
134,#8YYGPJQR,армия романця,8000029,86647,135,17
135,#YG2VY0PG,The Grand Army,8000022,84647,136,14
136,#VR8QYGQC,гол!,8000058,83870,137,23
137,#QJGPP9UL,BullsTeam,8000029,83470,138,4
138,#YQ2QQ99J,mop,8000042,83229,139,5
139,#JJ2JPLJJ,Legendenfische,8000029,82248,140,14
140,#2GC88JU0L,SHOWDOWN,8000005,81683,141,6
141,#29JU8CGLQ,пуськи,8000029,81454,142,27
142,#29GJ0VUYG,aslanlar,8000038,81381,143,30
143,#2RUVGYGP,raydemmmn,8000027,80480,144,28
144,#QU088CJV,KSRG,8000021,80126,145,21
145,#PYYGCQC8,папа,8000002,79819,146,21
146,#28Y2QU8L0,Ay Yıldız,8000007,77229,147,29
147,#28VPC8P2R,Nicaragua,8000028,76888,148,29
148,#GCPC20LC,المصريين والعرب,8000004,75230,149,28
149,#2R20YLGRR,leon e shark,8000057,75158,150,29
150,#V9JVL8QL,🌈изи мен про🌌,8000059,74794,151,29
151,#2P90YG8UQ,꿀벌군단2,8000010,74551,152,12
152,#2JLJJUVJR,MERTVEMAMİ,8000037,74477,153,17
153,#29QVCGQU0,ד5,8000027,73640,154,8
154,#20Q9UG09J,The winners,8000056,73159,155,4
155,#JPJ0P92G,☆WarGodz☆,8000016,72920,156,7
156,#299QQJ2U,Арсений клуб,8000048,71870,157,23
157,#VPQQ0V0L,madiar,8000029,71217,158,30
158,#U80UGR90,CNIAJ,8000059,70965,159,3
159,#LV0CR9LU,💋Sevgilim💋,8000005,70931,160,29
160,#2RY82RJYJ,Zehirli Öfke☠️,8000007,70673,161,4
161,#L8P9RQ22,Дагестан сила💪,8000012,69177,162,25
162,#QR8RCRPQ,Galatasaray,8000001,68962,163,14
163,#29RC890QY,AZ👍👍,8000010,68919,164,3
164,#290CC8L9V,Øp✶Øfficial✶,8000037,68878,165,5
165,#29Q9PPR8G,Toxic Stars,8000003,67879,166,7
166,#V8R8QQUY,СБИТЫЙ ММ🍷🗑,8000013,67188,167,30
