,tag,name,badgeId,trophies,rank,memberCount
96,#209U89RU8,ЭНДЭР-БУБЕДЖ,8000039,634042,97,30
97,#ULLVRR2G,브롤스타즈,8000029,634024,98,29
98,#2P8G8PYV8,😈ANONYMOUS 2😈,8000047,628065,99,28
99,#YQVGRC22,İYİLERİN GÜCÜ😇,8000009,626470,100,12
100,#2C98JUCLG,<c5>BIGBO$$</c>,8000034,625275,101,29
101,#2809Q0R8L,Areg YT,8000037,622987,102,30
102,#29GQVQL0Q,ARM_LIONS🇦🇲✝️,8000045,618420,103,30
103,#Q0JJ08UR,🇦🇲Հայերով🇦🇲,8000006,618138,104,25
104,#29022228C,POISONG,8000036,617289,105,30
105,#29YGLPQUV,T.H.J,8000054,616646,106,30
106,#202CYVPGG,🇦🇲KILLER🇦🇲,8000049,616332,107,28
107,#28P8PYVRY,TOP CLAN ARM,8000035,616032,108,30
108,#2RRGVRJL2,ПАБЛЁНОК,8000037,615052,109,28
109,#2LUVUGJRG,братеки,8000029,610696,110,30
110,#2JJJVLL0R,[Arm]Yerevan,8000023,609718,111,30
111,#29C28VGLC,Academy Dark🏴,8000035,607959,112,30
112,#2LC8P2VC8,√|νєησм 💥,8000057,604126,113,27
113,#29Q890Y0V,MER @NTANIC,8000023,601363,114,29
114,#2QYQ9GLCC,DABLOX,8000057,600069,115,30
115,#2JJ0YRQQ9,ARMPRIDE,8000004,599465,116,29
116,#2J2920YPP,Adaptive Strike,8000037,596879,117,30
117,#2G0UGRVJR,🔥😎BS TEAM😎🔥,8000006,596769,118,3
118,#2CQ8JVJQY,아무나 드루와,8000058,593692,119,30
119,#2C0RQCVLG,XatunarxX,8000049,591959,120,30
120,#29R8LPU8Q,게임하는사람,8000043,590836,121,27
121,#2GJ9Q9VL8,🥀The_Olds｡💜,8000056,587008,122,27
122,#QGPCJP8Q,Prietenii :D,8000003,586371,123,1
123,#22PYJYJL8,Carl's Club,8000029,581602,124,30
124,#2C820U0RP,🇦🇲ARM_OLD🇦🇲,8000037,579974,125,30
125,#VP920CGQ,Sharm YT|Red,8000023,579812,126,27
126,#2P0PRJL8V,5TB,8000059,579631,127,21
127,#2QL2QCCQP,og,8000059,579393,128,30
128,#28LGVJVC8,@Mega team@,8000029,579088,129,30
129,#98LQ0YRU,Mr.Бравлер,8000023,577929,130,30
130,#2R2YV2928,🤖terminator🤖,8000017,577922,131,30
131,#2229QRGU9,HAYEROV,8000055,577427,132,30
132,#2Y0GJQY28,19 Days,8000018,575975,133,30
133,#29RQRC88P,Sharm YT | 1915,8000029,572358,134,30
134,#QGC9URPJ,⭐MEGA🔥STAR ⭐,8000023,568424,135,30
135,#2QGVC8CCP,🇦🇲Shelby|,8000023,566491,136,29
136,#QQYY298U,Skill. Team,8000019,564526,137,30
137,#80J8JLGY,KANKALAR💜💛💕,8000018,564169,138,14
138,#V99C2CYV,КУЛИЙБАБЫ ❤️✌️,8000007,562356,139,2
139,#JC2L20L2,Аууууф,8000004,559956,140,26
140,#G2LV089Q,Papaya-ya,8000000,559256,141,24
141,#2QGL0P0QG,ARM Legends,8000029,559074,142,30
142,#2CR2UVJCV,BS | Family,8000004,559034,143,30
143,#UYJVY0CR,iubitii:))❤,8000007,556901,144,3
144,#2CY0GCUUQ,🇦🇲🇦🇲🇦🇲,8000021,553982,145,30
145,#22YJUJGR9,Chill|Zone,8000045,551652,146,28
146,#2JVLYYQPL,HAYER🇦🇲❤️🇦🇲,8000007,551240,147,30
147,#QJLYRP02,NAVI_ARMENIA,8000037,551150,148,29
148,#R0GUCR0R,Brawl Stars,8000006,549145,149,1
149,#Q8C808VY,Armenia,8000055,549053,150,23
150,#2GGC8PQ0L,I Morti Dentro,8000043,547224,151,30
151,#2RPYPCQC8,Sharm Family,8000021,546897,152,30
152,#280GYLYCL,LeGeNdArY KiNgS,8000029,542662,153,30
153,#J0YR22U2,İlk Aşk🤗❤,8000006,540135,154,30
154,#2YP8UYPQ0,Masis_Hayer,8000000,535541,155,30
155,#22VLYRLUP,🇦🇲ՀՀ ԿԼՈՒԲ AM,8000023,534256,156,30
156,#288UR220J,ARMENIA🇦🇲🇦🇲,8000055,531010,157,30
157,#2JR22C8LU,мегаящик,8000057,527559,158,30
158,#280RVJYYC,մեր դեմ խաղ չկա,8000029,527399,159,29
159,#2G8CCC0L8,$ARM🇦🇲ENIA$,8000027,527074,160,30
160,#YUPVV29Y,House Party🪬,8000029,525015,161,30
161,#YYC8VYQG,☆<c0>GeCe</c>☆,8000029,522076,162,1
162,#288Q2V8R9,эшкере,8000043,520012,163,30
163,#2QPY0UPGJ,StrongMans,8000057,517849,164,30
164,#L2CQRVLC,los umilldes,8000048,515732,165,30
165,#QJGUR8LG,ПИЖТ,8000000,515277,166,28
166,#2J8YV02JP,♂️Samurai♂️,8000041,514441,167,30
167,#CVRRLULG,Кто любит мортл,8000023,513167,168,26
168,#2VPGGC9P,ARMENIA,8000037,512371,169,29
169,#VCYUUQUC,Arm Kings,8000059,511659,170,30
170,#29GUQJ98Q,Нелч,8000059,510332,171,30
171,#29PUC9LCJ,MONSTER,8000004,509187,172,22
172,#8RG0GR99,ՀԱՅԱՍՏԱՆ,8000004,508736,173,30
173,#UUJJYQV9,Гачи Браво Стас,8000013,506868,174,30
174,#CR2JP8Q2,ArmChampions,8000023,498991,175,28
175,#2JV9GCJ2Q,ComebaK,8000022,498860,176,23
176,#QC8928U2,새대갈,8000000,498563,177,30
177,#22C2G092R,GermanElite,8000029,496227,178,28
178,#28GP9CVRG,Armenian King,8000023,495697,179,29
179,#28LVP09U8,GL Esports,8000037,495293,180,18
180,#2CRR9CG9P,MEGA PIG,8000018,494689,181,29
181,#QGULCPVJ,shadow,8000034,494439,182,30
182,#2LV0ULPCV,Code: Ronald,8000059,494175,183,29
183,#2JG8C0RUQ,클럽코인 생산소3,8000014,493094,184,30
184,#2GPUCGLRY,myszopipki,8000034,492457,185,30
185,#LCC98CUL,Eesti mängiad,8000016,491874,186,29
186,#28V8RUGVR,a kiralyok,8000000,491861,187,30
