,tag,name,badgeId,trophies,rank,memberCount
158,#2GC20GUG0,team Hi Im,8000049,162753,159,30
159,#2JCL2Q9CQ,les cool 😎,8000048,161624,160,29
160,#2GVP8UGQ8,A $ A/-DEM.HACK,8000053,161570,161,19
161,#2P0R8GU28,agendas,8000007,160999,162,29
162,#PQVLCRVR,HADİ BAKALIM,8000006,158058,163,1
163,#20YUJU000,wabap side,8000009,157446,164,12
164,#28LULYV8C,🌟Brawl star🌟,8000037,157057,165,9
165,#RQ9822RG,Angel,8000022,156677,166,30
166,#28YJGUUVJ,les mecs,8000004,156269,167,17
167,#Y2JJJ9QU,brawlsteam971,8000004,155732,168,25
168,#8JVCJYRC,chupalos,8000019,155470,169,26
169,#2V2JJYVU,Les terreurs,8000029,155428,170,30
170,#2QG9Y9UPQ,Team Cazyx,8000015,155409,171,30
171,#29YGLJGCU,ScarFxce🏴‍☠️,8000008,154842,172,8
172,#2RLRC8Y9R,jokers,8000049,154402,173,30
173,#2LYQPL02L,les fortniteur,8000013,154399,174,30
174,#JC8VLVG2,MMA TOP,8000029,153415,175,29
175,#2GJCYLU2J,@SUKI,8000037,153313,176,10
176,#GYCV0VQP,SLIXI,8000008,152637,177,29
177,#28U0RJ2J0,Bima Side,8000030,152570,178,10
178,#2YJ2299CY,les Gryffondore,8000002,152335,179,28
179,#L2JQP8PG,nonolo,8000022,151580,180,29
180,#RL8YUGY2,Nono97x,8000029,151484,181,29
181,#2Q0R0PCQ0,L .Y .G,8000058,151378,182,8
182,#Y89JYRL9,LA TEAME BRAWL,8000023,151011,183,30
183,#280LGY82,Au Brawl Masqué,8000029,150628,184,6
184,#P0LYLG0J,les gens cool,8000007,150410,185,25
185,#2C92J9YY2,ипучиии,8000057,150378,186,8
186,#29QGJRUJ2,BigBrawlGang971,8000049,150158,187,18
187,#UGLQQPQ,TOUM TOUM,8000003,149911,188,22
188,#V088GUVJ,team 971,8000007,149579,189,30
189,#22CVG98P0,les gwada bros,8000018,149227,190,8
190,#LRCCLU0V,les tigres MS,8000056,148524,191,30
191,#298QYC0UC,les Imortel,8000005,147744,192,30
192,#29LLGY0V8,doki12345yıldız,8000029,146725,193,30
193,#CCLVR0V,red arcade,8000006,146615,194,15
194,#JLVP0JV,los debilos,8000004,146497,195,21
195,#QGGVPUV9,teruto,8000007,145710,196,15
196,#2QPR9GUR9,LES BG,8000004,145304,197,11
197,#2JQY02099,explosions,8000056,145169,198,30
198,#2CLUG0JLJ,Tombolo,8000029,144390,199,9
199,#2JGR9VL,MasterBrawlerFr,8000004,144315,200,19
