,tag,name,badgeId,trophies,rank,memberCount
182,#2PCJR2P99,BaRsUcHki,8000029,92596,183,14
183,#RY8L8890,_флеїзі_про_,8000021,92466,184,28
184,#28PGQCV,What's A Cactus,8000013,91986,185,30
185,#2LYR8YG2P,НОЧНЫЕ ХАСКИ,8000010,91730,186,13
186,#2VCJJ22L,Холдик,8000013,91540,187,30
187,#8YQCPLRG,DUB CLUB,8000008,91406,188,14
188,#J8YGJ0R9,MAX БАНДА,8000029,90954,189,28
189,#R90GVLYC,Hacoclub,8000021,90219,190,16
190,#2JUVYRLPR,dbc,8000059,89192,191,6
191,#2PLQLRULV,zxc community,8000008,88955,192,12
192,#GYCR9PLV,Лысина..,8000027,87870,193,11
193,#UPRU8R2J,Герои Азерота,8000059,87702,194,21
194,#2J22UCRLR,Janet simps,8000037,87210,195,30
195,#2QL2VL8R8,ВОРОН X ZERTI,8000039,86551,196,11
196,#9J28LVVJ,Destrutcers,8000013,86052,197,29
197,#2990R2YVP,Republic Gala,8000019,84662,198,6
198,#URYGLUQR,deniz ile kerem,8000007,84542,199,27
199,#82J2Y92L,The Gamerz,8000012,84358,200,28
