,tag,name,badgeId,trophies,rank,memberCount
0,#2G0UCPY80,Бурый Медведь,8000021,4033730,1,30
1,#2QG2CV9YV,Edelweiss🐙,8000021,3679758,2,1
2,#898292CL,Legion Inferior,8000049,3228570,3,30
3,#GJG20RJP,House Tully,8000021,2384861,4,30
4,#2PGC88CQQ,ØverPowerX,8000023,1817120,5,1
5,#2C8CRUU0G,Dove's Heart,8000029,1801904,6,30
6,#8Y2PC0VC,РобзиБанда,8000023,1786965,7,30
7,#JYCQ8G8Y,Ukrainian Elite,8000006,1719407,8,30
8,#29880CGYG,Fiery ghosts🔥♥,8000033,1705299,9,30
9,#202U9292P,<c5>HOR</c>IZON,8000059,1694926,10,29
10,#PQ9RGGY8,💙💛UKRAINE✨,8000023,1681336,11,30
11,#2JVPPGJC9,🔥BaWoWna🧨,8000034,1669013,12,30
12,#2Q2GQPUVJ,FULL_CONTROL🎮,8000025,1645568,13,28
13,#202PU02VG,mlpzaq,8000025,1642925,14,30
14,#2QV0ULU0R,BRAWL STARS,8000023,1638175,15,30
15,#299GVL0V2,Legio X Gemina,8000029,1621592,16,29
16,#2GPYYU0VL,Legion Traiana,8000029,1611077,17,29
17,#2L2820Y8U,Showdown💔Kings,8000023,1610462,18,27
18,#2GYPL0UUR,Legion Ferrata,8000029,1608477,19,29
19,#8JJPRP2L,Legion Dacia,8000029,1606363,20,29
20,#2CQGYQVGC,Legio Fretensis,8000029,1603130,21,29
21,#UVLLLLYQ,Legio X Victrix,8000049,1601315,22,30
22,#2GQJYYQV,House Targaryen,8000037,1596909,23,30
23,#VQURYYY8,UKRAINE TOP,8000037,1594011,24,30
24,#2Q829G2GJ,TTV|BEZSMERTNY,8000025,1568117,25,29
25,#2PUUYJLQL,XIII Legion,8000029,1555308,26,29
26,#2RY0C0RUY,ORDER OF STONE,8000039,1555159,27,30
27,#J82RRGGU,Empire of Robot,8000016,1544219,28,30
28,#2RUUU2ULR,SHARK 🦈 TEAM,8000023,1542699,29,30
29,#2GCJQ2JUR,Determined,8000048,1536666,30,30
30,#YRULRV22,From🇺🇦,8000036,1526851,31,30
31,#2GGQU0RPV,ETERNAL FLAME,8000037,1521082,32,30
32,#292RQL0UJ,true religion🫀,8000035,1515581,33,29
33,#2C8YL0U29,Adorable angels,8000053,1499007,34,30
34,#PLURL8UJ,⛩️ТаПкИ⛩️,8000055,1496279,35,30
35,#2J2J9L9P8,UKRAINE🇺🇦,8000029,1468791,36,30
36,#28UCQURG8,LIKE Юля,8000025,1467651,37,30
37,#2RCR82CCY,🇺🇦Ukraine,8000037,1467516,38,30
38,#2GY0Q2828,Львів Lviv X,8000059,1460158,39,30
39,#VUV0CVL2,🏰KINGDOM🏰,8000055,1447431,40,29
40,#2JRJYUJQC,dragon breath,8000052,1446399,41,30
41,#2YPQUVLVG,-AllBacks-,8000037,1442880,42,29
42,#2RY8Q928V,LIFESTYLE,8000058,1432503,43,30
43,#2Q2PUU0QG,Ambition♡,8000046,1428952,44,30
44,#2JJVQYR9C,Kinflak Empire,8000023,1421953,45,30
45,#2JL0VYYY8,🌩️The Hungry👺,8000029,1415639,46,30
46,#2JL8JQP29,Лучшие Игроки💔,8000012,1415114,47,29
47,#2CQGJQLRJ,NotForgive,8000055,1412667,48,27
48,#2Y8V2GUUP,Elite |Wolves🐺,8000021,1410816,49,30
49,#LL2LUGC2,Showdown💘Kings,8000025,1404286,50,30
50,#2R2YUJLLY,Харьков,8000049,1398044,51,30
51,#2JY9LLRJR,X Legion,8000029,1393167,52,29
52,#2J8LUJPPJ,KD TEAM,8000041,1393166,53,29
53,#2C2VPG9JC,InViNcIbLe,8000025,1392329,54,30
54,#2JRYRGCU8,《Дзьобики》,8000057,1392107,55,29
55,#2YQJQC9Q0,House Baratheon,8000046,1391786,56,29
56,#22CCULP0Q,<c0>Dark</c> UA,8000035,1383902,57,30
57,#2PUGVGRJL,Legion I Flavia,8000029,1381067,58,29
58,#2GJ90GP29,Full_CONTROL,8000023,1377131,59,29
59,#2GUQY8U,Nova I Ukraine,8000010,1374283,60,30
60,#2RGQQ98PJ,<c1>Oriole°</c>,8000053,1370138,61,27
61,#2J8L9JQRG,Бавовна,8000046,1367077,62,28
62,#LCVLRG00,Family II,8000029,1366410,63,28
63,#2YUUCPC0G,Scorpix Team,8000048,1358996,64,30
64,#2JL2P2VVY,Клуб: #2JL2P2VVY,8000025,1358577,65,30
65,#2Q8U2GGJU,Skill WiNnErS🥇,8000055,1355289,66,30
66,#2C9YLYVGL,Tokyo Quiet🌴,8000039,1354294,67,30
67,#20LGRYUPY,Ukraine,8000029,1349177,68,30
68,#2QU9Q800C,👾monstrik👾,8000025,1342853,69,30
69,#2J9QP8Q2V,Tribe Gaming UA,8000023,1337768,70,29
70,#PG89VPUP,SUPER(BRAWLERS),8000055,1336728,71,30
71,#2GPY8VYLU,Lose?,8000029,1330052,72,27
72,#2C88U099V,Мультифруктовий,8000006,1324042,73,29
73,#2RGQ99JQ8,Бустеры,8000029,1321623,74,30
74,#299Y888YC,Dark Elite🖤,8000023,1320984,75,30
75,#220QCJVCP,ПРИВИД КИЄВА,8000029,1320629,76,30
76,#JPRR0828,$ТаЩеРы$,8000006,1317258,77,30
77,#2GP8VJLUV,Psychokids🧛🏻,8000004,1301117,78,29
78,#2CQLU9GGV,teyko shtss🎈,8000039,1298346,79,30
79,#2L80YR208,✨SÆßŁE✨,8000059,1298275,80,30
80,#99CPYPYU,Crystal Academy,8000055,1297264,81,29
81,#2G9U0PR0J,Dark Team,8000055,1296597,82,30
82,#2GQYVRRV2,BLINKA ZT 🇺🇦,8000021,1296350,83,30
83,#29RV2GJGQ,B<c5>G</c>S,8000059,1296273,84,30
84,#2Q2VJRL9G,Туман,8000037,1292607,85,30
85,#28GJ02L08,FPL|Time👑,8000031,1291631,86,30
86,#290PUPQ2L,The Hungry,8000001,1289467,87,30
87,#22LVQGC2C,pro100,8000011,1289109,88,30
88,#2GR2C2VRR,Nova Ukraine,8000037,1286815,89,28
89,#2C9V998RR,WILD BOARS💜,8000025,1285854,90,29
90,#2R22G8YC9,Gonmat):,8000035,1281552,91,29
91,#2QG8CYYUJ,Imperial Zibrov,8000037,1281406,92,28
92,#Q2GLLL2Q,Havos Echo,8000035,1278152,93,28
93,#2RYRRJ9LP,Hedgehog,8000039,1272573,94,30
94,#2RUCLY28R,Ukraine 💙💛,8000020,1272287,95,30
95,#2Q9PRRYQV,⚡Stiver Team⚡,8000016,1271781,96,29
96,#L8L2V29L,УКР|КОМАНДА🇺🇦,8000029,1271072,97,30
97,#G0PCQLPY,(UA)UKRAINE,8000018,1270954,98,30
98,#2PYQCCLR,CWI United int.,8000013,1266358,99,27
99,#28LRGLCGR,KING 👑,8000029,1265627,100,30
100,#20Q8J2LCL,✨TT • KLUB✨,8000013,1265521,101,29
101,#2RG0LY80Y,Determined Jr,8000048,1261477,102,30
102,#29YC9R9UY,BS BRO,8000009,1260847,103,30
103,#2JG2P8VRL,ecco2k,8000004,1260795,104,30
104,#29YYYU009,VZ|Mōōn•park,8000025,1256831,105,29
105,#V9YC2V0V,UP,8000052,1256720,106,30
106,#2GYGJQP2Y,Moon Eclipsed,8000025,1255681,107,30
107,#209VLR8JP,Nice Bit Club,8000037,1254513,108,30
108,#8RVVR2L9,MADE IN UKRAINE,8000025,1253161,109,30
109,#2JJCGVQUJ,SharkUkr,8000041,1251653,110,30
110,#2RPYLL98C,<c2>Rainbow</c>,8000023,1250941,111,29
111,#2G9992J2P,Gensta,8000041,1250020,112,30
112,#2CJ89G2JG,Guster desant🪂,8000025,1249371,113,30
113,#2QGL8UC8Y,🇺🇦LVIV|UA♥️,8000004,1249236,114,30
114,#20JLQU2GY,iFresh Team,8000057,1244009,115,30
115,#2C02U989J,тяжёлый люкс,8000006,1243651,116,28
116,#2088JPG9G,⛩️Legenda BS⛩️,8000056,1243479,117,30
117,#2Q88G8PYG,DARK KINGDOM🪄,8000033,1241258,118,29
118,#2PJPVP2JU,<c4>UA</c>BÂRÂK,8000059,1240651,119,30
119,#ULRVGJGP,Dark Prophecy,8000050,1239972,120,30
120,#29Y22Q0LP,Organization UA,8000029,1238807,121,30
121,#2C8U9G9YP,FNGS|ARCHERS,8000026,1237887,122,30
122,#2JVUYPP0R,Ukraine Legion,8000055,1237322,123,30
123,#2PUUCLPGR,DENVER,8000003,1234032,124,28
124,#28VY2J09U,demonic team,8000037,1233980,125,29
125,#2G2J2CYPR,<c7>Lions</c>,8000029,1232029,126,30
126,#2RPUG2UC8,<c2>Red</c> UA,8000023,1231894,127,29
127,#2RJVJ2JCQ,Ukraine 🇺🇦,8000059,1231257,128,30
128,#2Q9RVL8PC,BEST BRAVL,8000023,1230966,129,28
129,#Y22YVQQ2,Emerald Legion,8000055,1228244,130,30
130,#V90LQGP,Nova I Ukraine,8000037,1228147,131,30
131,#UYCULCU2,СУДЬБА⚽АКАДЕМ,8000025,1227937,132,30
132,#29L8QVYV9,A Few Good Boys,8000023,1227062,133,30
133,#2QYQULP0J,🌿The Clique🌿,8000013,1225832,134,30
134,#2J20VQLYV,GovernmentExile,8000004,1225625,135,30
135,#29GPQC9QJ,Stars💫Showdown,8000048,1224147,136,30
136,#G2JY9UQ0,Армия Мастера⭐️,8000018,1224095,137,30
137,#2RLJYQJPV,KOPM,8000023,1224024,138,30
138,#LG00QQUV,фан-клуб ложки,8000039,1223962,139,30
139,#U2JJ92RL,Disruption,8000039,1223648,140,30
140,#29J9GYYRY,муркотики👅🐱,8000005,1219906,141,28
141,#2P92R8VQV,PREDATORS,8000050,1218644,142,29
142,#QPC8208R,FAMILY|ELITE🐨,8000059,1217725,143,30
143,#2L8CRV9VP,Україна,8000008,1213337,144,29
144,#2RCPPQV0L,<c4>Ukraine</c>,8000055,1209919,145,30
145,#298C22QYY,SharkUkr 🦈,8000046,1209499,146,29
146,#2JGQPRRPU,Hydra,8000004,1208888,147,29
147,#209L2QR2C,ШаЛеНі УКРИ🇺🇦,8000038,1208834,148,30
148,#V8L8RP8Y,BlockBasster,8000025,1208494,149,30
149,#9PUVV9CU,Імперія Добра X,8000037,1208257,150,30
150,#CPCQJLV,_Royal Team_,8000029,1207820,151,28
151,#200PJV0JQ,💎Kristals💎,8000025,1207608,152,30
152,#LQ9QQVP9,JeberS,8000019,1207027,153,29
153,#L2LGPG0V,Імперія Добра,8000037,1206544,154,30
154,#28209RRY9,UA🇺🇦🇺🇦🇺🇦,8000057,1204586,155,30
155,#2CR9LRUC9,The Continental,8000036,1203990,156,30
156,#2GPVLUPJR,iT's MaGE TEaM,8000035,1203369,157,30
157,#2LRGLP9PL,Brawl Elite,8000037,1203063,158,30
158,#C2JUQ0VL,ПчЁлЫ,8000029,1202903,159,30
159,#2RV92R2LP,TheCoolBeavers,8000039,1200951,160,30
160,#2C9UR8VYU,QWIZZY TEAM,8000052,1200112,161,30
161,#VQRPYR9C,Brawl Creature,8000051,1195788,162,30
162,#2C02URGYC,💙💛UKRAINE💪,8000029,1195375,163,30
163,#2QGJ8U8GU,АРМИЯ ДАНКАРА,8000055,1192279,164,30
164,#2RRRYV0VJ,RED DRAGON UA,8000037,1191381,165,29
165,#20UQCG0G9,MARVEL,8000007,1188213,166,30
166,#28QG922CJ,Merciful,8000057,1187760,167,28
167,#2082UC022,👻Snowy🖤,8000039,1187753,168,29
168,#2LJL8Y9Y0,Robot's Kingdom,8000016,1186497,169,30
169,#299CJ2UUL,Січові Стрільці,8000023,1186368,170,29
170,#2YYC2082P,Club [#2YYC2082P],8000036,1184169,171,30
171,#2QRLPL2UQ,Dead Inside zxc,8000016,1184102,172,30
