,tag,name,badgeId,trophies,rank,memberCount
0,#2YPQ9Y0JV,HOLY CHAMPIONS,8000029,2017141,1,9
1,#2CP8RRPU8,☠️ Zero Hour ☠️,8000016,1623620,2,30
2,#PJVJ0VCJ,black clover,8000029,1411387,3,28
3,#29PCPGY29,الناقة,8000013,1406863,4,30
4,#2JVPVR9UQ,THE BEST,8000055,1347733,5,30
5,#2G2CLQUJR,Lagege,8000023,1324812,6,29
6,#2Q0LRCGUQ,نشامى الأردن 55,8000057,1263146,7,30
7,#2JJLPUQ0G,V.I.P,8000037,1214615,8,30
8,#2C92C2GLY,فارطين الاجداد,8000022,1164029,9,30
9,#28R2YC89Y,PS|nice|JO🖤☝🏻,8000059,1128165,10,30
10,#2JQLPQCYL,✨THE WONDERS✨,8000018,1116496,11,28
11,#2JVPCQGQL,JQR🇯🇴,8000025,1097978,12,30
12,#2GLULCQQ0,GL Jordan 🥂,8000057,1073391,13,21
13,#29G09L2YQ,MAS7 YT,8000023,1055051,14,30
14,#29JVC922Y,OG Elite🪐,8000059,1054773,15,30
15,#299V2QPYP,ARAB CLAN🕳️☠️,8000027,1052349,16,30
16,#2GV9JVG0G,JORDAN_TOP_1,8000027,1046040,17,30
17,#2CG900R0Y,Getting DARK,8000057,985656,18,30
18,#QQPL8Q9Y,Arabe Killers,8000023,982940,19,30
19,#2JUGCVLLU,<c7>Thunder</c>,8000025,973299,20,30
20,#29JPRYQ0C,ZERO☠,8000023,972237,21,27
21,#2P8UGVVPL,محمد ملك اساطير,8000036,958961,22,30
22,#2G09QR2VG,THE OPPRESSED,8000055,956311,23,29
23,#2LV8GQPG9,هيهيهي💤,8000057,934426,24,28
24,#2C8CCR0P0,🦋😶‍🌫️😶‍🌫️,8000039,921172,25,29
25,#2QV98PQYU,سيرجاويين,8000016,904594,26,30
26,#2J9PJ2UPR,محترفين براول,8000059,888578,27,30
27,#28CYY9PQL,Slayer-team💀,8000037,861063,28,29
28,#2VU8G2C,أتـــحاد العرب,8000057,853238,29,30
29,#2Y0PL0GRR,Spider ⁦⁦⁦🕸🕷️,8000039,850719,30,29
30,#29GQUCPVR,احلام✨,8000023,835836,31,29
31,#29RV9LPLU,✨G.A.Z.A✨,8000055,820955,32,27
32,#QQU8J00V,stars worlds,8000059,818677,33,29
33,#2GYQ0Q880,🐺ARAB WOLVES🐺,8000023,813261,34,30
34,#2R9RP0QY0,قاتل الشياطين,8000049,803257,35,28
35,#2CP2LUC9C,BACK TO ALLAH,8000055,791996,36,27
36,#2CPQUQQPC,مالك الحزين🦢,8000029,791195,37,30
37,#2C0JL8CRU,🧷📎🧷📎,8000023,790111,38,28
38,#2Y0LJUY9V,Ninja Turtles🐢,8000043,782778,39,28
39,#2CRLCR8L8,Free👑Palestine,8000029,782152,40,30
40,#2JCP9J0LV,الابطال,8000023,775473,41,30
41,#29GVCLJRV,<c2>AB|</c>.×͜×,8000036,773268,42,28
42,#29GQVR2Q8,Free Palestine,8000034,765013,43,29
43,#2GYQ9JVLP,free palestine,8000033,762994,44,28
44,#2C9099Q28,КУМИРЫ,8000025,761597,45,30
45,#2G28Q88CU,أتحاد ألأردن💥,8000055,757374,46,27
46,#QRVGYJP8,الاساطير,8000021,750665,47,28
47,#28Q9CPP2G,LØVÉ🙂🦋,8000057,745748,48,30
48,#2G2JP020L,اصدقاء للابد,8000035,730566,49,29
49,#2L22GGY8,فلسطينيين111,8000006,725205,50,29
50,#29YG20VYV,<c7>Outcast</c>,8000018,724130,51,27
51,#2CGGGQY8V,MONKEY D.LUFFY,8000056,718231,52,30
52,#2CY2CLYJY,Monkeys clan 🙉,8000035,707853,53,30
53,#2C2UVRQ89,[A-R-G],8000034,699476,54,30
54,#2R0PVRJ2C,TOP PLAYRES,8000037,697634,55,30
55,#2QP288JG8,رضيو فسيو,8000006,695323,56,30
56,#2R809Q8Y9,ملوك الاردن,8000049,690292,57,30
57,#GC9YRVL,a12343a,8000003,689901,58,30
