,tag,name,badgeId,trophies,rank,memberCount
96,#22YYJYCYQ,BEST FRIENDS,8000018,670980,97,28
97,#2J9RRC28R,D A R K_T E A M,8000035,668070,98,30
98,#2JP08J88V,ademe,8000058,667180,99,30
99,#2C8Y0CL8L,op/algérien,8000031,663804,100,24
100,#2G22RL2YP,Aschaffenburg,8000033,662762,101,28
101,#29PVUYGVQ,DZ|HUNTER★2,8000058,661767,102,27
102,#V2LRY8QP,DZ🇩🇿💖🇦🇪,8000029,660892,103,29
103,#2200R08QC,ALGERIE,8000023,660797,104,30
104,#QG89GLYJ,🔥زعماء🔥,8000058,653176,105,30
105,#2JRV20G9L,dzdz,8000055,651381,106,29
106,#29CCVLJQU,TSG 🤡clowns,8000035,643429,107,30
107,#28V298U8Y,اصدقاء,8000014,642616,108,30
108,#28U0YR2RR,إتحاد العرب,8000021,636321,109,30
109,#Q98UJLJR,العرب,8000029,636092,110,30
110,#2Q9VLUUPY,uniamo forze💪,8000037,623141,111,30
111,#GJLLY2JR,Algeria ⚡storm⚡,8000019,622336,112,30
112,#2JR8L09L0,プーさんと新しいはちみつ🍯,8000032,621176,113,30
113,#29Y0PC099,💥HEROS💥,8000031,619432,114,30
114,#QQYYJ8GY,one family,8000047,618670,115,30
115,#2JG9Q9QG2,روكاسSR,8000037,617898,116,30
116,#VRRUC89U,Oyun Delisi YT,8000029,616392,117,29
117,#28JGY9YPC,كي داير تبرادي,8000034,613867,118,29
118,#2G0QUJY8G,Gamer dz,8000059,613814,119,27
119,#28Y9UGUR,algeria,8000029,612738,120,30
120,#Q02QPJVU,KMS DZ,8000037,609259,121,28
121,#2C09LRQUC,전설 클러,8000057,608903,122,30
122,#QJQ2GG0C,MOTAHA FAMILY,8000029,602745,123,29
123,#299CPJ202,Algeria is stro,8000034,599946,124,30
124,#VRQPJPV0,THE BABY STYLE,8000041,595237,125,29
125,#2C0J209QL,قراصنة الجزائر,8000018,589807,126,30
126,#2RU8QQYGL,electrico zone,8000013,589689,127,30
127,#2CPPG0RCR,LAN_ALG✓,8000059,586184,128,28
128,#88P008R2,الجزائريون,8000047,586088,129,29
129,#QR8YC2CL,🔥Dz|Legends 🔥,8000053,584004,130,25
130,#200PUP8LP,VFK,8000057,583118,131,30
131,#2JU9JG8R8,braw Play,8000025,582385,132,30
132,#2JUVQGQ2U,only pros,8000045,581958,133,29
133,#28LYRY9VG,NATUS'VINCER,8000029,579432,134,30
