,tag,name,badgeId,trophies,rank,memberCount
0,#22VRJ0PVP,VALHEIM-PY²,8000049,1503162,1,30
1,#UQGY8PRY,Tom Gamers,8000057,1435286,2,29
2,#28CR2UCLY,DᴀʀK Nᴀᴛɪᴏɴ,8000005,1384241,3,30
3,#209GYCCUY,|Toros Negros|,8000048,1153743,4,30
4,#98829CUJ,Los Kps,8000023,1119225,5,30
5,#2PQ0QLYUY,PANAS PY,8000018,1099677,6,30
6,#2C8GY9VC2,GuaraniWarriors,8000037,1086521,7,29
7,#QR9JRQ,CH'S PARAGUAY,8000029,1073910,8,30
8,#VQCUGCY2,Eat●Brawl●L♡ve⁶,8000018,1052574,9,30
9,#C0VJCVCV,TheLegend,8000006,1049960,10,30
10,#JLCR8JR,leyendas py,8000039,1042386,11,30
11,#20U2GVPP,Team Mboriahu,8000052,1021250,12,30
12,#20JJ2UP0Y,THE CRAZY ONES,8000010,1019077,13,30
13,#2J2UP2RQL,Py Revengers,8000023,1018828,14,29
14,#QRQJVG8R,🥞『StarsInBrawl,8000018,1014943,15,30
15,#2GUG02JCL,KoreGuayos,8000021,1004293,16,30
16,#2QRJG9LYQ,ñemby 2.0,8000021,991926,17,30
17,#2R2LLU2PC,Mate & Terere,8000051,990142,18,30
18,#2GLYGRRYL,CH'S PARAGUAY 3,8000029,989375,19,29
19,#2C9L2LP2Q,Team|Nova,8000059,986868,20,30
20,#20YP8Q092,Eat●Brawl●L♡ve⁹,8000035,974236,21,30
21,#2Q8RCQVR0,AV.CAVEGAMER,8000037,966666,22,30
22,#2GP8RULRQ,Tanabata❦,8000046,939323,23,30
23,#QYQ9UYJU,BSA | Rebirth,8000010,937571,24,30
24,#2C82Y9GJP,tqw crazy,8000047,934016,25,30
25,#2QGLY9PVJ,TEAM JAGUARETE,8000023,921705,26,30
26,#Y8V9ULPY,Puretes Mind ☆,8000029,921403,27,30
27,#29RUGUVVQ,Dark Nation ²,8000004,893711,28,30
28,#2G9282RUL,LATAM,8000048,891904,29,30
29,#2JVCG9YUY,LOS DORITOS PY,8000037,891846,30,26
30,#2JUPRC2Y8,Los Gods😼,8000047,880343,31,30
31,#28U0YL98C,Insanos PY,8000059,878614,32,30
32,#U8UGCQPG,Expreso Decano,8000018,861375,33,30
33,#292Y0LRVV,Scrap❚Warriors阴,8000053,858540,34,30
34,#L2QGRUJQ,random site,8000028,853242,35,30
35,#QQPLC2YR,VNZL|PRIME_+58,8000034,847432,36,30
36,#QL00VL92,paté con pan,8000049,837044,37,30
37,#28JQUGR28,TOROS NEGROS,8000004,835328,38,30
38,#2C8YLUPJV,AFK|Darkness π,8000025,825404,39,30
39,#2Q88PQY9L,UNKNOWN NATION,8000004,823664,40,30
40,#QYYQU9CQ,-Cosmic Club-,8000002,819689,41,24
41,#2LC89VY8C,Micale stars,8000041,804846,42,30
42,#29GJCP8VR,Las Marias,8000041,801335,43,30
43,#LGV0Q898,LOS MAS INSANOS,8000049,801207,44,29
44,#2CYY0GYYV,losPanaspy🇵🇾,8000059,788409,45,30
45,#2RUGLUPGY,Clover Kingdom,8000027,787096,46,30
46,#2CPUJVLGL,０８カノミ０１ |定,8000025,785254,47,30
47,#2G0QL0GQG,|GG|GoldArmGang,8000049,782295,48,30
48,#28VLQQYY9,Clan Emote,8000035,781518,49,30
49,#2RJ8VYUUG,🔥fire 🔥,8000057,774732,50,30
50,#UCJYV9C,SAINT ASONIA,8000004,774172,51,30
51,#2082VJURL,Py Academy 2,8000035,771934,52,30
52,#8YGL2JP,ESOO,8000004,770560,53,30
53,#2CJUPCVQG,Pilar City 👑,8000029,763434,54,30
54,#2PRY09JJY,Assassins Black,8000029,762677,55,30
