,tag,name,badgeId,trophies,rank,memberCount
0,#2GPPRV82L,☆La Titambeau☆,8000041,1395694,1,30
1,#U9JL8VVV,DIG_BICK,8000022,1356072,2,26
2,#G8LUUR0P,❄️ Freeze ❄️,8000021,1058842,3,21
3,#2C9VCL982,NEW CLUB 🌃,8000016,746090,4,30
4,#2Q88VJ2RJ,UKRAINE,8000048,707768,5,30
5,#2GQU992CJ,MarvelArmy ❤️🐾,8000018,665550,6,22
6,#2JY2VYRC9,Sweet Home💀,8000004,639520,7,1
7,#2JR08YP00,Brawl Wars,8000055,637045,8,30
8,#2J98CG2YG,CIA MARÍA,8000055,630764,9,24
9,#2JL2UPCC2,I Bimbi Forti,8000021,620576,10,30
10,#29G0JC2Y9,SK|*Gamer*🥀,8000011,606255,11,30
11,#2C92QG898,3эт,8000007,604435,12,30
12,#2GUCQ0Y8R,FVORITES,8000023,566156,13,30
13,#CCJG802V,Buenas >:D,8000023,552469,14,22
14,#2Q098R90Q,LIMON FAMILY,8000029,544467,15,29
15,#J20GL2PG,Avolition,8000036,528801,16,30
16,#2P2P9QLGJ,CRAZY ELITE,8000029,510371,17,30
17,#29LC99LRQ,fc oliebol,8000047,509972,18,30
18,#2CRL828CC,heuchlin,8000036,498783,19,27
19,#29RVCJV89,🌎[AC]KingDom🌌,8000029,496242,20,24
20,#2YVY9CCLC,les beaufs,8000004,482434,21,28
21,#L9UYR9UL,blaZe2.0,8000018,471803,22,2
22,#YUVP0UV0,Раздача варфейс,8000037,463526,23,28
23,#28QLJPYVR,Pizza mit Majo,8000055,460727,24,24
24,#98G8Q22Q,gazagenahsyde,8000004,439615,25,30
25,#29082V28,Energy base,8000007,422621,26,25
26,#2822JLLLU,G_A_Y Club,8000009,413712,27,20
27,#2YLL0L0V,VForce,8000002,407038,28,28
28,#2PJGCG2YU,GANGSTER,8000039,405685,29,17
29,#QRGJVU9L,Mega Świnia🐷,8000056,384817,30,28
30,#2RYY9C20U,Eierlecker,8000009,356575,31,28
31,#2QVUL9VYC,とまと,8000029,342975,32,29
32,#2G0GPQUJR,FAUHAUSTER/TEAM,8000029,335545,33,30
33,#L82GJCC9,FRKILLRS,8000039,330192,34,3
34,#2G8U8C000,SAD KİNGS,8000036,321256,35,30
35,#CGLL02,The PYD,8000017,306428,36,27
36,#2GU89P2G0,SLATT|remester,8000037,304091,37,30
37,#2L0VGL9JP,<c7>ФУНТИК</c>,8000029,298574,38,30
38,#2JUPPGGQL,ДИЗГАН,8000035,291890,39,18
39,#UJJ9GUUG,sevgili💋🤤,8000025,288922,40,2
40,#29JRY0R09,Çikolatalı Kek,8000029,279995,41,22
41,#2G808P800,<c6>ELITES</c>,8000004,272587,42,13
42,#LJCP8JJP,Cactus Team,8000017,270850,43,22
43,#29GPYLJVC,Моргенштрудель,8000013,269139,44,14
44,#YUVLP2G,Les BROwlerZ,8000024,266538,45,24
45,#28V22LVJQ,GBL,8000029,259637,46,27
46,#VCLYYQPC,Truenos,8000017,259507,47,28
47,#29YPL8V02,Loscolegashaker,8000059,258185,48,22
48,#2QL2CVRPL,Les Revenants ⚰,8000025,250631,49,12
49,#29PY08URL,les cauchemars,8000007,248112,50,30
50,#2GJUPQGJU,глент и а4,8000019,245950,51,13
51,#YYGC0J00,Kupa ligi Amber,8000000,240393,52,30
52,#89P9RLRG,Les Licornes,8000004,237095,53,28
53,#GYP8UPG0,fani rapu,8000021,229868,54,30
54,#2G0J2VY29,Мбаппе в Реал,8000042,227929,55,30
55,#2JJU22U0V,DOĞANAK,8000031,213811,56,16
56,#2QRPCVUJ8,헌터,8000029,212223,57,28
57,#2YR2Q08QQ,Bedwars,8000022,211310,58,26
58,#2QC22CCRY,otaku club,8000023,210078,59,30
59,#2J02CLRPG,NEIBOURG,8000018,208536,60,30
60,#28GQ9RPPQ,Die Hinterwelt,8000008,208376,61,14
61,#28U920G9C,лоликпипецбот,8000057,206956,62,20
62,#29JUGRC9Y,Splendid Cobras,8000013,204690,63,9
63,#2980L2Y90,⚡️GUILTYCROWN👑,8000029,201664,64,11
64,#2YGU9JRVL,team/crazyy,8000030,201616,65,25
65,#29QQJL202,Hifz_93,8000059,200170,66,12
66,#2YRUYLP2P,Die Tickgang!!!,8000010,199920,67,15
67,#PLC0GP90,ziemniorki.pl,8000029,197559,68,25
68,#8LGGV899,маха баха,8000025,196503,69,30
69,#VVJRU2J,DBH,8000029,192603,70,30
70,#2RJVCQLLP,Odesskie girl,8000029,192110,71,12
71,#RPV9UVG8,👑👑KRALLAR👑👑,8000029,191126,72,30
72,#2GL8U2LUG,Cala de pala,8000059,190777,73,30
73,#2G29UPVJC,YABIRI KODESAHH,8000053,188589,74,30
74,#QJ2998YL,FanFair,8000037,188035,75,14
75,#QCP8PPY8,Суперма,8000029,187222,76,30
76,#2JGPRJL92,사이버,8000025,185759,77,9
77,#29PG8CULY,Antsik💘🗿,8000041,183632,78,8
78,#8J0LQ2L8,サッカー部二年生軍団,8000016,181542,79,16
79,#2QVU0PQRV,arcéonic,8000003,179120,80,15
80,#2R8J20U0Y,лимон+ад,8000037,173314,81,29
81,#29YQLJGG0,OG spike,8000003,173043,82,28
82,#22CQYQL2,риподаж,8000031,170740,83,30
83,#29RRP80VJ,polska,8000055,169746,84,30
84,#LCLC0U8V,TP/Team Potatos,8000029,168674,85,14
85,#JUJUQVC0,5 dinara.,8000015,167731,86,18
86,#JUJVQ2U8,hu,8000056,165688,87,29
87,#2CPYUVJQ0,kulaksiz,8000029,164356,88,24
88,#22R0RJC89,Василёк,8000013,164065,89,28
89,#QCLVYCUU,רק פייפר,8000025,163488,90,30
90,#2JJ2CPYPV,TR□|E-SPORTS,8000036,162280,91,16
91,#2GJVL9RV2,FOXY E-Sports,8000037,160716,92,11
92,#28UPQ0J,Tofu Rules,8000047,160449,93,10
93,#2JPL2JUYV,Los Pepitos🥵,8000023,160345,94,8
94,#2L0VC89PQ,The Clique,8000034,154965,95,12
95,#2QVP88YQQ,Cool kids,8000018,154792,96,30
96,#22Y2220JV,Kleinwalsertal,8000007,154603,97,26
97,#QLP0C9QP,Hihiii😁,8000047,154471,98,29
98,#LLGY8Y0G,banans,8000028,152718,99,22
99,#2JPLU99J9,🏴HHVMB🏳,8000055,152299,100,11
100,#YQQQCRQY,La team Lotus,8000016,151636,101,10
101,#QQ2R908U,светлогорец 08,8000016,151022,102,25
102,#LPCQPPG,Lé Coboille,8000018,150985,103,8
103,#2G00CLLQJ,ллееоонн,8000000,150745,104,30
104,#2RJL2QQYU,мимисс,8000034,149802,105,19
105,#2QY2PGYU,madhouse,8000048,148926,106,23
106,#L9RCU2QP,Il fuoco Rosso,8000037,148754,107,30
107,#28UVC99JL,ФК Гатчина⚽,8000021,148352,108,27
108,#QU0G2JUR,Би-би-си,8000000,147078,109,21
109,#9JRG8RQY,Acid Revolution,8000023,145452,110,30
110,#8VGL2UJL,放置型抽卡手遊,8000057,144665,111,8
111,#2QCR8UV9L,KOBALT KRALLIĞI,8000059,143649,112,28
112,#PL2YJLCC,Герои,8000052,142492,113,12
113,#2R2RR0GV9,👻HAYALET👻,8000035,141583,114,27
114,#VU2LUGJY,🐌|В путь...,8000057,137394,115,7
115,#2Q8VQCJUP,🥀Ksimo4ka🥀,8000059,134073,116,10
116,#RPP08QY8,denizcik,8000029,133698,117,10
117,#2PQGJRLJP,ОРЕО,8000000,131484,118,30
118,#2QGJYUQGL,Пляж,8000018,130649,119,28
119,#2G8QULJUV,⦑L⦒⦑U⦒⦑T⦒⦑I⦒⦑K⦒,8000023,130124,120,11
120,#VGY9UVQ2,leon raz mata,8000029,129977,121,27
121,#2JLQ09JJP,Passione DC,8000033,129826,122,25
122,#LQGJGQCY,superclub,8000019,129132,123,30
