,tag,name,badgeId,trophies,rank,memberCount
0,#2G0UCPY80,Бурый Медведь,8000021,4042165,1,30
1,#2GCQ9UU8P,NA Friends,8000052,1896883,2,30
2,#2GGP80VQC,bull universe,8000029,1518613,3,30
3,#28L0YRL8J,Thunderbolts,8000011,1493734,4,27
4,#QC98P0PY,Family🖤Black,8000023,1453895,5,30
5,#VRJPQ900,Los Trotamundos,8000004,1441020,6,30
6,#2GJ8PV2QC,Rawr Stars II,8000018,1435393,7,29
7,#2GJ9U89QJ,Rawr Stars III,8000018,1430433,8,30
8,#2GCJ092C0,Latam Crew,8000004,1397444,9,30
9,#2CR8GUPL9,Digital Stars,8000059,1364829,10,30
10,#29Q998PRQ,Brawlandia,8000029,1349269,11,30
11,#2QRRLVL2G,Dathyum's Club,8000023,1339951,12,30
12,#2CP00RQUC,⎊IRON HEART⎊,8000025,1329701,13,28
13,#292JR08GG,DragonsKingdom™,8000025,1327783,14,30
14,#2PVGCJCGU,HAWK,8000059,1321572,15,30
15,#2C28GJCQ8,Kings eSport 🤑,8000037,1317454,16,29
16,#2JJPUU0U0,Toxic Masters,8000007,1314992,17,30
17,#VGYU0RJP,☣️STAR PLAY☣️,8000039,1306235,18,30
18,#8CPRYJ0G,SIABUENO,8000049,1303286,19,30
19,#2JU9YVCYU,Panda eSports🐼,8000035,1299348,20,28
20,#20VVYURJ,★J.O.K.E.R.S★,8000006,1287803,21,30
21,#JP9J29VG,Rawr Stars,8000018,1285360,22,30
22,#2CR0GLPQL,Far Far Away💭,8000005,1284611,23,30
23,#8J9J2GQL,Sincelejo,8000057,1272557,24,30
24,#LV9920Q,Aki Team,8000008,1272430,25,30
25,#2GJ88CQQ8,Colombia Dark,8000059,1267153,26,30
26,#V9Q0RLJC,Latin Kings,8000016,1266888,27,30
27,#208V099UL,OP|Family,8000023,1266165,28,30
28,#2RC8GGUJU,KFC Tactico 🐣,8000023,1262896,29,30
29,#2C22RL0RP,THE ABYSS,8000052,1261217,30,29
30,#2Q20G8VLR,LA REBELIÓN,8000035,1258965,31,30
31,#200PCVPR0,Hadel•Va•,8000035,1256833,32,30
32,#28VVR82CY,Brawl Manizales,8000059,1256560,33,30
33,#29902VJVU,🇨🇴COLOMBIA亗,8000007,1255433,34,30
34,#2CG88QVUP,The New world🐙,8000023,1254540,35,29
35,#2JVQ088U0,antiBTS☠️😻,8000023,1248044,36,30
36,#220P0Q2P8,Darkbrother ll,8000004,1243294,37,29
37,#29YR088GR,<c4>GNRC1</c>,8000059,1242129,38,30
38,#29PJYR2Y0,Colombia Stars✨,8000018,1241428,39,30
39,#29JCC80Y9,Demon Instinct,8000004,1240547,40,30
40,#2RLQ8UCVL,the follins,8000006,1235343,41,30
41,#2C008UUJU,Slasher Cosmos,8000037,1234849,42,30
42,#2YQYQJUC2,Latam Crew B,8000055,1230250,43,30
43,#2GQVYCUGG,bull galaxy,8000029,1229846,44,30
44,#2LCR8820V,TRY Family,8000037,1214153,45,30
45,#9UU2JUJU,BRAWLERS6.0,8000029,1212384,46,30
46,#2PLUJL2YV,COLOMBIA 🇨🇴,8000002,1208266,47,30
47,#2PCJ00GLV,Cactus Jack 🌵,8000013,1206841,48,30
48,#20CYVGRQJ,Colombia Power,8000053,1205441,49,28
49,#22JUP9CUL,KS Green,8000041,1201150,50,30
50,#Q989QJ8Y,champions,8000029,1200719,51,30
51,#22VUL2L80,ImperialKingdom,8000019,1194503,52,30
52,#YC0RLJYL,LNC,8000055,1192442,53,30
53,#8LUPPQCY,COLOMBIA,8000057,1191686,54,30
54,#29LPGJQRV,TBS|TEAM BRO'S❤,8000021,1182527,55,30
55,#2JJ2R0LGV,COLOMBIA HP🇨🇴,8000016,1180143,56,30
56,#UGR8LURL,Two Fury,8000037,1175767,57,30
57,#2J0V2VG80,✨Future stars✨,8000010,1172619,58,30
58,#2C80JU8PL,ℙeep's𝔾ang🐣⭐,8000018,1172079,59,30
59,#20VUUVVPY,Mystic Old,8000033,1171097,60,30
60,#29LR8P08U,Winning Team,8000007,1170385,61,30
61,#CV9CGU0,*brawlcolombia*,8000059,1164320,62,30
62,#UL29J2J8,Rawr Multiverse,8000052,1157533,63,30
63,#2QJR9UVQ2,⚜️EMPIRE SQUAD⚜,8000023,1156557,64,30
64,#28L2JYUU,SHADAY,8000023,1154883,65,30
65,#RJ0RVYY8,Gamers,8000037,1154794,66,24
66,#2C9LR8RCQ,TeamShot,8000023,1153761,67,30
67,#2C2V28RR0,Dinastía 👑,8000029,1149750,68,30
68,#VYVUPG9C,QUEEN,8000021,1141753,69,30
69,#PQVQL08U,DARKNESS PRIME,8000027,1141106,70,29
70,#9JLRYURL,Meg's Club,8000023,1139961,71,30
71,#LRGR98R9,WAR and WAR,8000022,1138848,72,30
72,#2LC92RCVP,The Real You,8000023,1135279,73,30
73,#22VRUJPLV,Mystic Zodiac,8000021,1133793,74,30
74,#92CY2LQ,Los Brothers xd,8000057,1131342,75,30
75,#JUPV2LQG,Olympus Gaming,8000029,1130946,76,30
76,#2GVR9YJGR,Brawl|LATAM,8000029,1130047,77,27
77,#8PGGUJC,LegendaryMX,8000059,1129695,78,30
