,tag,name,badgeId,trophies,rank,memberCount
100,#29JPY0P9V,STOP HEJT,8000041,763517,101,26
101,#20G82CU9Y,BladeStar,8000018,762601,102,30
102,#22QQR02L8,Gameri,8000007,759856,103,30
103,#2200L2RJV,Cetnici,8000007,759489,104,30
104,#2YJJPLCYY,BG-VA,8000059,755800,105,30
105,#2C88092LP,FKM,8000034,753109,106,27
106,#2JVGJY800,ColdMasters,8000055,751700,107,30
107,#2RGP8YRQJ,BSK,8000059,751440,108,30
108,#RUG8LV8,Teletabisi,8000053,742203,109,30
109,#92CG0YLR,Brawlers,8000042,738852,110,30
110,#29RPVUJVP,PENGOVCI 🥶,8000057,737558,111,27
111,#2Y9QRYYUQ,opušteno,8000006,737416,112,30
112,#JRVPL22J,SUPSKA,8000042,736914,113,30
113,#VUGUJJR,SRBIJA,8000059,735538,114,29
114,#2RQ99RGLU,MR.CLUB,8000055,733113,115,30
115,#2LQGJCQLU,Savijani,8000029,730207,116,30
116,#29CP9QR8R,novios y novias,8000004,729340,117,30
117,#2JUYU0GVC,jovana,8000029,728569,118,30
118,#2J00U20RJ,KOCKA pro 3.0,8000031,727930,119,30
119,#2G9G8YYVJ,VICES,8000023,727243,120,30
120,#2PL0GUYJ0,QLASH Serbia,8000000,726749,121,30
121,#2GCCCULVR,30 🇷🇸,8000037,723083,122,30
122,#2L90VJG8Q,PROOVI LIVADA,8000027,720687,123,30
123,#2QU2YL9V8,DNB🔥,8000037,714669,124,28
124,#29RVR0PYR,SnEžNi🥶KlInCi☃,8000033,712931,125,30
125,#2C8CC0J0R,Velja Pro Max,8000042,712578,126,30
126,#299GCRL2G,MANDZURIJA,8000006,711070,127,29
127,#2LG9GR2CC,mladi majmuni,8000027,710707,128,30
128,#2G8Q2P99Q,BakarniCigani,8000018,710483,129,30
129,#2CGVCJVYC,zepter,8000031,710084,130,30
130,#2C2LQJ92R,Djurevac,8000052,709706,131,29
131,#2L2G98JRP,Serbia,8000027,708557,132,30
132,#9GRLYUJR,Balkan,8000037,707579,133,30
133,#2Q9YPV29,Овчар-Каблар,8000012,705119,134,30
134,#29RVQJVLC,Balcanᴱᴸᴵᵀᴱ,8000023,703998,135,30
135,#29RVCR89C,RUR 2,8000051,701483,136,30
136,#2J8288LGR,GLPZ,8000004,701002,137,28
137,#2JGPPV9CQ,NxoothGlouich,8000037,698625,138,30
138,#YRJLQV8C,CLUB NAJJACIH,8000018,696466,139,30
139,#P9G09U02,Gnjidice420,8000031,693751,140,30
140,#2CLQJGGQP,StellarStrikers,8000010,692947,141,30
141,#2RQRPQ82R,just for play,8000001,691698,142,27
142,#Y00V8,SRBI SMO PA STA,8000000,690215,143,26
143,#2RLQ29GJ0,Rep na Begluku,8000007,689876,144,29
144,#JV0QYPUG,SAT,8000059,686666,145,30
145,#8UUPR8LG,SRBIJA,8000057,686154,146,30
146,#28QGGGV80,Kajmak Gang,8000019,685732,147,30
