,tag,name,badgeId,trophies,rank,memberCount
0,#20J0PGUQ2,DeathMoon,8000025,1686834,1,30
1,#2Y980GG8U,Dutch Gamers,8000029,1479903,2,30
2,#2J9YGCQ82,StarsRoyale,8000018,1476819,3,29
3,#2G2Y9GQ8L,BelgianArmy🇧🇪,8000029,1425537,4,30
4,#2Y9QURUR,Beastclan,8000013,1405871,5,30
5,#2G29LQUJQ,AKL | Comeback,8000055,1401815,6,30
6,#CL89GPY9,The Wing,8000021,1351068,7,29
7,#2JUGJQ0LQ,Spirit Kicks,8000035,1339246,8,29
8,#2GLLGYG0J,BE•Universe,8000052,1331581,9,30
9,#2PGPLUULJ,Les Vikings,8000029,1290546,10,30
10,#2JJ0RLRVU,BX|blue 💙,8000033,1286494,11,30
11,#2Y8U8UUJU,Apen Gang,8000022,1265085,12,1
12,#2CY8Y2VJ2,TrueLegends🔥❤,8000029,1257144,13,29
13,#2C9PPJJ99,Hollands Hoop,8000029,1254395,14,30
14,#29GP8Y8VV,Les Bests,8000052,1253072,15,30
15,#2C2GCQC88,NLLIONS,8000023,1250967,16,30
16,#2QVY8QGCP,AGONIE,8000029,1249168,17,30
17,#2C8QJR9GU,Force be®,8000023,1240304,18,30
18,#2L08C8RPG,Famille d’Or,8000049,1234399,19,30
19,#YVPRVV0,BDC Team,8000037,1231145,20,30
20,#GPPVJYUL,Kayzr ©️,8000041,1223084,21,30
21,#Y8QQGPUR,de masters,8000045,1217291,22,30
22,#2GJC222L2,Da VeteranNoobs,8000053,1212901,23,30
23,#2GJYCRQC8,As One,8000029,1207496,24,30
24,#92P0PJYU,SpaceRaiders🪐,8000006,1206105,25,30
25,#299988VUL,SH Marvel,8000053,1188413,26,30
26,#8LJUPP2G,de zieke zotte,8000027,1186985,27,30
27,#2JLYG2JPC,Animals ❤️‍🔥,8000036,1181951,28,26
28,#2C2GQVQ80,FIRE🔥🔥🔥,8000037,1180053,29,30
29,#QL8JQ898,Belgium,8000044,1167697,30,30
30,#2CGLCGQGU,The Gaw’s Army,8000034,1165136,31,28
31,#2GGGQJQ0Q,🌜|Bibi lunaire,8000018,1163619,32,30
32,#2RR0880UR,NotCompetitive,8000009,1161236,33,30
33,#29Y08Y82G,Fan de dinamite,8000034,1157247,34,30
34,#2GU0VGPQ9,Elit Monopole,8000036,1156888,35,30
35,#2R0CYYLQP,Besto Friendo,8000029,1154710,36,30
36,#208PP2LR2,Clutch Guys,8000057,1145733,37,30
37,#29J0QYY92,🔥DRAGON ARMY🔥,8000037,1144739,38,30
38,#29UU8L,Flanders lions,8000004,1144022,39,30
39,#V9ULP02G,mary jane,8000013,1132520,40,30
40,#2C0CYVRL8,The Oinkies,8000043,1132135,41,30
41,#2Q8QY0VU8,TB_Brutality.Be,8000020,1130603,42,29
42,#2JV9LYRY2,dakiland,8000003,1122153,43,30
43,#2GQYRL8GC,Buzzz 🇧🇪,8000001,1120054,44,30
44,#2G8VUPYUG,les tractopèle,8000016,1119727,45,30
45,#2CC0RLLYG,LUNAR LEGION🌌,8000029,1106969,46,30
46,#V9VR2YYC,GLM_SPARTANS,8000024,1103091,47,29
47,#2G020CLU9,GL Gaming💫,8000002,1103036,48,29
48,#29R9P0C09,The bangers,8000055,1095372,49,30
49,#2P22LLRYU,RIP LE GRGR,8000057,1094203,50,30
50,#2C00Y009R,Sw esports,8000037,1085671,51,30
