,tag,name,badgeId,trophies,rank,memberCount
104,#2J092J8C0,GALAXY,8000010,123126,105,8
105,#2LPQY9RRG,"메인클럽,슈노",8000000,122740,106,29
106,#2YU8RLJPR,le cacche pro,8000026,121600,107,29
107,#JGVQG0GU,Zedlike,8000011,120512,108,29
108,#QLCC9VUY,the dream,8000023,120438,109,30
109,#G0UQRUGJ,ОФФНИК,8000023,120409,110,27
110,#2JVLVVJUR,TÜRKİYE,8000023,116051,111,16
111,#PUYUG2G2,👑ШиЗиКи😎,8000018,115562,112,29
112,#2RQ2UGQ0U,Akl,8000059,115287,113,30
113,#YG9999PG,ха ха,8000019,112986,114,30
114,#2JYRP9GLC,CLUBE DO GR@U,8000052,112786,115,28
115,#2J29U9YQP,клуб зсу,8000057,112704,116,13
116,#28QJLUGGQ,ON PRO BRAWL,8000013,110384,117,30
117,#2R898RUCY,diekings!!,8000047,110061,118,14
118,#2Q9QYVQU8,Kings nins,8000055,109728,119,26
119,#2RPLY9GU8,Кириллы топ4ик,8000023,109690,120,28
120,#UYQGRL2P,A-Laget gutter,8000029,109114,121,7
121,#L98VCCGY,<c0>💜GecE</c>,8000057,108575,122,26
122,#RQV8GYVL,ener23qwtz,8000019,107417,123,21
123,#JYP98L0R,VipTeam,8000003,107255,124,29
124,#289GLU0PV,JOKER ESPORTS,8000014,106026,125,29
125,#92YRUGJC,TEI,8000029,105908,126,29
126,#2PPGQCCPG,грибожуи,8000013,105131,127,14
127,#2Y922GVP,U®️ M0️⃣M Gay,8000010,104800,128,27
128,#LVG0GLRY,DEVIN_12K,8000055,102581,129,16
129,#2YUG0JYRY,ДТ,8000029,102393,130,27
130,#2JV8J2GJ9,DER NITA,8000029,101913,131,15
131,#28G9CCQR9,kikou,8000040,101550,132,12
132,#JLCQ9LVY,bär kings,8000000,101407,133,30
133,#UGP2JU82,банда топ сто,8000009,100914,134,27
134,#VG0RYJVU,les psg,8000010,100761,135,29
135,#2880JPQUY,p0r(0 d10,8000005,99267,136,13
136,#2LVYU0VUL,sma,8000019,98799,137,9
137,#222YJLY8L,Team KIKI,8000008,98466,138,10
138,#22P9JJ2LU,pommes🍟army,8000057,97143,139,23
139,#2982LVJVJ,bulleee,8000020,96649,140,29
140,#2G8PQULLG,ByronCot😈,8000054,95934,141,10
141,#2YQ2Q2PUR,Rygoxx,8000057,95479,142,20
142,#28CLVC2RR,ülli,8000005,94724,143,17
143,#2G082820Q,SK|Twitch 1,8000021,93476,144,4
144,#L2U0C92U,Ihr noobs,8000000,90469,145,29
145,#20QRYU0R2,MESSİ,8000037,90116,146,12
146,#2909C0G8Q,🌵Hotdog🌵Best!,8000023,90023,147,27
147,#2LGLUJ8YV,Luki,8000059,89991,148,29
148,#P9RVLYG9,Acid,8000015,89429,149,14
149,#2QLP2VYY8,Efbadi,8000053,88809,150,10
150,#2JQ0RYQVR,7D best Player,8000035,88416,151,4
151,#292PUJ22Q,Cool boys,8000004,87809,152,27
152,#QPUJU20P,Team hydra,8000013,87707,153,26
153,#8P0CY9QU,REVENGERS,8000015,87607,154,27
154,#2PQCQ8PUV,kouizine,8000017,87007,155,12
155,#2J9P022Y8,MK 25,8000012,86489,156,8
156,#J809C98C,браса ювентус,8000047,86250,157,21
157,#29QPPU2CQ,ASSI,8000007,85944,158,21
158,#9CCL9UGL,pedro87213,8000057,84885,159,6
159,#80URL89R,123,8000013,84679,160,15
160,#2988GR2J2,lonay les loups,8000059,84482,161,8
161,#29JUQVGC8,так,8000021,84091,162,23
162,#2YPUPYLC0,All Specas,8000007,83600,163,8
163,#2P0QQQ0QV,1+1=3,8000029,83352,164,6
164,#2GR9G0UGQ,Video,8000057,83348,165,26
165,#29JJ2GYUP,Showdown|High™,8000037,82231,166,6
166,#VL9Y928R,Tougher X,8000016,81843,167,13
167,#299QUQUUV,五虎上将,8000011,81304,168,29
168,#P0YR2YJ8,hayeck,8000027,80222,169,5
169,#CVCCQ8QV,Schlurke,8000013,79345,170,4
170,#2LYC9VC9Y,кексик,8000015,78922,171,28
171,#9RU9JRRP,XXspikusXX,8000013,78164,172,30
172,#LJG2PCPQ,даденсайт про,8000006,77594,173,14
173,#29G0Y009J,grrrrrrrrrr,8000013,77456,174,10
174,#8QQPCJLY,revolver,8000028,77006,175,28
175,#RRVJVUV8,정관제일합기도,8000022,76680,176,28
176,#J9VJG0JR,656 топ,8000016,76510,177,30
177,#2LQR888L0,Machinen,8000037,76186,178,10
178,#2RUC2RQ00,⚡️GANG⚡️,8000029,75801,179,4
179,#22C8U89RV,marko pro,8000029,75790,180,29
180,#2QUYYLRU0,RT.19,8000047,75124,181,4
181,#292LVLJPJ,mussi mussi,8000027,75024,182,24
182,#22RJ8RV0C,GIDRO|CLAN X,8000059,74852,183,23
183,#2YL8892P9,ПОДПИЩИКИ ГОДА,8000029,74712,184,14
184,#28Y8PGCCC,Бебрики👿🙌🏿,8000023,74630,185,28
185,#2J2GYJVL2,Gotham☠☠,8000059,74292,186,26
186,#29Q9UCRCV,"KAOS""TEAM""",8000059,74287,187,6
187,#2RVC8YJPV,£-£,8000022,74264,188,7
188,#RYLPQ9G0,TITANI,8000025,73943,189,24
189,#2P0LQVJLG,Youtubers,8000000,72578,190,20
190,#29LJ8JR28,andrei & andrin,8000010,72101,191,15
191,#28UR99UU8,-14🗑SK|Team🍃,8000035,72100,192,5
192,#C2J0ULLY,schwizer käs,8000029,72023,193,11
193,#P200J0JU,LENESII,8000012,71766,194,29
194,#YLV82JY,ПУТЬ БОКСОВ,8000017,71700,195,30
195,#G89Y0RUP,Nicola 17,8000007,71165,196,25
196,#2Q28PYVVC,пичуга,8000029,70486,197,13
197,#28YQVUG8C,New York,8000013,70431,198,6
198,#UCVLCPC2,Doo Doo,8000019,70369,199,22
199,#8PG9RGV,Bearus,8000013,70087,200,27
